Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 2:31:25 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	824
Laser Diode Temp (C):	25
Laser Case Temp (C):	29.3
System Temp (C):	29.3
Spectrometer Temp (C):	27
CCD Temp (C):	0.007
Secondary Temp (C):	20.004
Heatsink Temp (C):	25.229
CCDPCB Temp (C):	38.497
SecondaryPCB Temp (C):	36.218

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	456.75	48
787.2016	32.3739	459.1	51.3
787.3422	34.6426	466	58.4
787.4828	36.9109	470.55	62.2
787.6235	39.1787	481	66.15
787.7642	41.4461	490.55	71
787.9049	43.7131	497	74.15
788.0456	45.9796	508.7	83.5
788.1863	48.2456	515.3	84.4
788.3271	50.5112	526.3	89.4
788.4679	52.7764	530.6	93.75
788.6087	55.0411	542.45	100.8
788.7496	57.3054	552.95	106.6
788.8904	59.5692	564.75	116
789.0313	61.8326	578.75	125.35
789.1722	64.0955	592.75	134.45
789.3132	66.3579	606.85	144.55
789.4541	68.6199	625.3	158.2
789.5951	70.8815	657.6	189.5
789.7361	73.1426	731.75	259
789.8771	75.4032	925	448.55
790.0181	77.6634	1397.95	915.25
790.1592	79.9231	2495.8	2009.55
790.3003	82.1824	4940.7	4446.55
790.4414	84.4412	9473.65	8963.05
790.5825	86.6995	15884.65	15352.7
790.7237	88.9574	22397.95	21849.1
790.8648	91.2148	27040.5	26478.6
791.006	93.4717	29349.95	28779.7
791.1472	95.7282	29956.5	29382.55
791.2885	97.9842	30003.15	29424.95
791.4297	100.2398	29551.65	28970.75
791.571	102.4949	29000.7	28415.7
791.7123	104.7495	28252.6	27665.65
791.8536	107.0036	27397.3	26809.9
791.9949	109.2573	26581.05	25993.4
792.1363	111.5105	25781.3	25191.65
792.2777	113.7632	24967.4	24375.65
792.4191	116.0154	24245.3	23643.5
792.5605	118.2672	23722.95	23127.05
792.7019	120.5185	23148.6	22550.2
792.8434	122.7693	22736.15	22139.2
792.9849	125.0197	22405.6	21804.65
793.1264	127.2696	22093.35	21488.65
793.2679	129.519	21944.6	21336.8
793.4094	131.7679	21765	21156
793.551	134.0163	21649.05	21035.2
793.6926	136.2642	21524.15	20906.25
793.8342	138.5117	21366.2	20740.45
793.9758	140.7587	21177.25	20556.9
794.1175	143.0052	20998.45	20370
