RamanShift,CorrectedData
30.1047,147.84486589717923
32.3739,136.1030195627265
34.6426,126.36117174982508
36.9109,116.61931961899609
39.1787,105.12745906714898
41.4461,95.13558482499982
43.7131,82.49369057199017
45.9796,71.50176903620562
48.2456,60.35981212079484
50.5112,51.11781101388882
52.7764,39.42575630002037
55.0411,27.083638052544188
57.3054,21.69144595055741
59.5692,10.949169402320779
61.8326,-1.8932024008194244
64.0955,-13.685680377008605
66.3579,-22.678256531300192
68.6199,-29.12078614880068
70.8815,-38.11289795883381
73.1426,-33.953929774069735
75.4032,-19.392838659328035
77.6634,21.371757520330092
79.9231,148.2414346343016
82.1824,425.967768338266
84.4412,914.8023328054885
86.6995,1551.0466979495563
88.9574,2166.802424536034
91.2148,2609.1210578200185
93.4717,2813.2541213885834
95.7282,2855.3031127375916
97.9842,2855.1195012303638
100.2398,2810.4047276771907
102.4949,2769.660204337168
104.7495,2735.137315365345
107.0036,2700.237417220166
109.2573,2650.0118390087073
111.5105,2570.9118828356654
113.7632,2516.988824305624
116.0154,2454.3439133140428
118.2672,2361.428374586498
120.5185,2308.243408305124
122.7693,2226.540191037773
125.0197,2163.2198762698627
127.2696,2097.233595221408
129.519,2061.032457480228
131.7679,2008.467551661803
134.0163,1989.539945771291
136.2642,1961.6006877291732
138.5117,1951.4508055605315
140.7587,1925.9913076744422
143.0052,1882.5731829654728
145.2512,1838.197401068278
147.4967,1783.3149127917816
149.7417,1754.3266505629317
151.9863,1715.4835289755301
154.2304,1685.4364450801104
156.4739,1666.5362787723714
158.717,1654.2838930936482
160.9596,1657.3801344199137
163.2017,1656.5258325843008
165.4433,1660.8218008461417
167.6844,1657.2188358995106
169.925,1623.4177178302648
172.1651,1573.3192101520717
174.4047,1522.2240601444234
176.6439,1496.232999353619
178.8825,1451.6967441037177
181.1206,1444.0159957564492
183.3582,1406.691441156575
185.5954,1380.6737527086975
187.832,1381.3135887505057
190.0681,1348.2615938129497
192.3037,1358.4183986138446
194.5388,1348.1846203883897
196.7734,1336.2608627876002
199.0075,1329.047715980646
201.2411,1332.045756774088
203.4742,1340.255548684011
205.7068,1349.8276419060426
207.9389,1342.2125732332552
210.1704,1352.6108659604456
212.4015,1335.823029960284
214.632,1325.849561579334
216.862,1304.1909438059274
219.0915,1311.1476463699023
221.3205,1298.2201259591861
223.549,1305.9588261502313
225.777,1291.3141775372883
228.0044,1274.736597655021
230.2314,1255.276491124951
232.4578,1237.6342498212352
234.6837,1216.6602530652651
236.909,1201.1548678020908
239.1339,1179.01844881016
241.3582,1163.6513388563717
243.582,1150.2538689174417
245.8053,1138.5263583335718
248.0281,1146.1191149424253
250.2503,1130.1324351964026
252.472,1118.4166040867144
254.6932,1118.7218953032457
256.9139,1099.0485713517155
259.134,1092.1468835506257
261.3536,1115.067072227992
263.5727,1109.1593667903617
265.7912,1128.0739854936114
268.0092,1160.3611355020257
270.2267,1184.9210126991493
272.4436,1202.4538013649158
274.6601,1214.7096739300491
276.8759,1218.338790800736
279.0913,1228.391300236067
281.3061,1208.7173383117467
283.5204,1215.5670288195658
285.7341,1225.540483464143
287.9473,1237.6878017944264
290.16,1219.05907110396
292.3721,1196.0543663094095
294.5837,1146.0737501368508
296.7947,1125.8172733518156
299.0052,1099.7849752590992
301.2152,1082.026883905325
303.4246,1071.7430163392671
305.6334,1044.4833787894318
307.8418,1022.2479667668956
310.0495,1000.8867653379025
312.2568,979.499749346216
314.4635,939.0868836267327
316.6696,899.5481232193522
318.8752,853.9834137731059
321.0802,834.1926919415439
323.2847,821.0758858383829
325.4887,805.4829152354134
327.692,809.3136916936674
329.8949,822.9181187193471
332.0972,835.7960917255195
334.2989,861.0974978960696
336.5001,856.9722160569227
338.7007,827.9701164230287
340.9008,803.8910606396171
343.1003,737.3349020722155
345.2992,708.9514860474414
347.4976,669.5406505185647
349.6955,633.1522263493398
351.8927,612.4360377081157
354.0895,597.0919024317195
356.2856,590.8696322326184
358.4812,573.1690328523605
360.6763,574.5899041237994
362.8707,543.5820401480978
365.0646,540.745229280521
367.258,537.6792544405148
369.4508,542.1338931400726
371.643,551.7589175143967
373.8346,559.2540942773503
376.0257,585.8191846252082
378.2162,608.0539441617045
380.4062,610.8581226323831
382.5956,587.3314637022477
384.7844,557.2237049277221
386.9726,511.48457799191556
389.1603,483.5138090057005
391.3474,457.21111896510433
393.5339,451.2262240310163
395.7199,445.6088357922156
397.9052,459.55866132521896
400.09,475.57540325045557
402.2743,513.9087595927685
404.4579,521.6084236212473
406.641,552.1740834658949
408.8235,574.8554220406304
411.0054,606.7021167376331
413.1868,662.7138392005284
415.3675,730.3902550059208
417.5477,754.5310231032781
419.7273,689.1857951381655
421.9064,586.1042152108389
424.0848,532.0359205296963
426.2627,479.48054244209493
428.4399,424.6377069750324
430.6166,376.95703536070255
432.7928,346.93814458492193
434.9683,310.08064786393766
437.1432,293.9341549446158
439.3176,267.6982724730167
441.4914,263.17260415585906
443.6645,238.7067510228801
445.8371,247.2503114720912
448.0091,250.152881514437
450.1806,243.36405468835937
452.3514,218.23342203077232
454.5216,214.81057214494945
456.6913,219.09509145183029
458.8603,215.2865642242498
461.0288,225.68457254409213
463.1967,204.63869634037633
465.3639,212.44851328527716
467.5306,200.66359900458224
469.6967,180.383526999595
471.8622,185.00786876498387
474.0271,179.0361939915815
476.1914,166.9180705201436
478.3551,167.60306440106456
480.5182,163.29074001555887
482.6807,162.38066006881172
484.8426,175.32238563310125
487.0039,197.21547615689883
489.1647,244.65948933545405
491.3248,258.4039808918617
493.4843,267.99850410262184
495.6432,266.74260966019574
497.8015,234.9358455770598
499.9592,212.57775719826418
502.1163,168.8178875195017
504.2728,144.10577741068823
506.4287,132.9409660535605
508.5839,105.12299118879878
510.7386,99.15138922767392
512.8927,97.52569553022727
515.0461,108.04544446498835
517.199,127.71016942522988
519.3512,144.16940272377042
521.5029,188.47267539632753
523.6539,230.16951703692553
525.8043,221.2594553548638
527.9541,199.14201575774564
530.1033,136.91672144058134
532.2519,113.38309360696167
534.3999,89.39065209130945
536.5472,89.68891559421832
538.694,89.3774019223763
540.8401,91.55562798558208
542.9856,109.37310979986205
545.1305,115.67936246568661
547.2748,121.77389998979675
549.4185,125.80623522213955
551.5615,134.72587979492482
553.704,141.7323440822995
555.8458,154.12513711115275
557.987,166.6037664910507
560.1276,182.8677382903088
562.2675,229.7165569112051
564.4069,270.74972492734173
566.5456,297.31674261515514
568.6837,282.91710754358473
570.8212,243.6503143084028
572.958,185.6158546762117
575.0942,151.21321797710948
577.2299,138.0418916850365
579.3648,103.10136176180231
581.4992,91.441112788797
583.6329,76.21062831639847
585.766,105.80939098057456
587.8985,126.98688265518717
590.0304,160.2425841560041
592.1616,190.575975028926
594.2922,188.23653321742768
