Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 12:24:55 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	285
Laser Current (mA):	804
Laser Diode Temp (C):	25
Laser Case Temp (C):	24.9
System Temp (C):	24.9
Spectrometer Temp (C):	22.9
CCD Temp (C):	0.004
Secondary Temp (C):	20.007
Heatsink Temp (C):	22.307
CCDPCB Temp (C):	36.196
SecondaryPCB Temp (C):	30.282

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	430.55	15.75
787.2016	32.3739	429.1	14.9
787.3422	34.6426	434.5	19.75
787.4828	36.9109	437.2	20.45
787.6235	39.1787	441.25	20.3
787.7642	41.4461	449.3	23.35
787.9049	43.7131	456.05	26.7
788.0456	45.9796	459.55	28.2
788.1863	48.2456	466.7	30.7
788.3271	50.5112	472.3	31.85
788.4679	52.7764	474.45	32.6
788.6087	55.0411	481.1	35.15
788.7496	57.3054	488.55	39.1
788.8904	59.5692	496.05	44.5
789.0313	61.8326	501.9	48.7
789.1722	64.0955	508.75	50.85
789.3132	66.3579	519.8	55.55
789.4541	68.6199	529.5	62.7
789.5951	70.8815	546.6	77.75
789.7361	73.1426	583.9	113
789.8771	75.4032	670.6	194.45
790.0181	77.6634	884.6	404.05
790.1592	79.9231	1385.75	900
790.3003	82.1824	2421.95	1933.45
790.4414	84.4412	4189.65	3698.15
790.5825	86.6995	6573.55	6078.9
790.7237	88.9574	8891.65	8395
790.8648	91.2148	10525.15	10025.3
791.006	93.4717	11324.45	10822.65
791.1472	95.7282	11509.9	11005.25
791.2885	97.9842	11529.2	11020.6
791.4297	100.2398	11366.25	10856.3
791.571	102.4949	11215.15	10700.85
791.7123	104.7495	11079.55	10561.45
791.8536	107.0036	10902.9	10384.6
791.9949	109.2573	10719.9	10201.85
792.1363	111.5105	10542.05	10025.25
792.2777	113.7632	10220.55	9700.9
792.4191	116.0154	9952.35	9421.75
792.5605	118.2672	9632.5	9109.45
792.7019	120.5185	9266.7	8741.25
792.8434	122.7693	8927.6	8398.15
792.9849	125.0197	8594.15	8061.35
793.1264	127.2696	8319.4	7786.2
793.2679	129.519	8142.2	7606.85
793.4094	131.7679	8002.45	7465.4
793.551	134.0163	7918.6	7376.55
793.6926	136.2642	7837.9	7291.3
793.8342	138.5117	7826.05	7274.05
793.9758	140.7587	7757.8	7206.05
794.1175	143.0052	7681.6	7127.75
794.2591	145.2512	7526.3	6970.9
794.4008	147.4967	7331.65	6777.35
794.5425	149.7417	7155.35	6595.8
794.6842	151.9863	7013.3	6454.1
794.826	154.2304	6924	6359.7
794.9677	156.4739	6877.6	6305.85
795.1095	158.717	6918.45	6349
795.2513	160.9596	6972.2	6397.7
795.3931	163.2017	7081.35	6504.15
795.535	165.4433	7196.9	6619.8
795.6768	167.6844	7205.55	6624.2
795.8187	169.925	7161.1	6578.25
795.9606	172.1651	6961.7	6373.65
796.1025	174.4047	6784.5	6191.2
796.2445	176.6439	6637.8	6044.35
796.3864	178.8825	6490.1	5894.5
796.5284	181.1206	6445.8	5845.75
796.6704	183.3582	6381.7	5778.65
796.8124	185.5954	6348.95	5743.5
796.9544	187.832	6325.3	5718.15
797.0965	190.0681	6316.75	5705.7
797.2386	192.3037	6306.25	5691.8
797.3806	194.5388	6302.65	5684.6
797.5228	196.7734	6342.5	5721.9
797.6649	199.0075	6387.5	5763.9
797.807	201.2411	6469.15	5842
797.9492	203.4742	6512.95	5886.95
798.0914	205.7068	6598.35	5971.75
798.2336	207.9389	6654.2	6026
798.3758	210.1704	6724.75	6094.55
798.518	212.4015	6742.7	6107.85
798.6603	214.632	6775.55	6140.35
798.8025	216.862	6763.85	6133.5
798.9448	219.0915	6774.75	6150.95
799.0871	221.3205	6809	6188
799.2294	223.549	6841.3	6226.2
799.3718	225.777	6861.9	6249.6
799.5141	228.0044	6834.5	6217.7
799.6565	230.2314	6832.2	6216.95
799.7989	232.4578	6763.45	6146.65
799.9413	234.6837	6709.65	6083.85
800.0837	236.909	6650.25	6025.7
800.2262	239.1339	6635.85	5987.75
800.3687	241.3582	6605.55	5971
800.5111	243.582	6568.15	5906.8
800.6536	245.8053	6592.25	5939.8
800.7961	248.0281	6620.35	5972.9
800.9387	250.2503	6636.2	5982.15
801.0812	252.472	6631.9	5973.7
801.2238	254.6932	6676.7	6013.15
801.3664	256.9139	6667.6	6002.7
801.509	259.134	6694.95	6026.95
801.6516	261.3536	6773.7	6108.1
801.7942	263.5727	6861.75	6193.05
801.9369	265.7912	7005.85	6337.75
802.0795	268.0092	7182.3	6512.6
802.2222	270.2267	7389.4	6719.05
802.3649	272.4436	7568.05	6896.55
802.5076	274.6601	7695.1	7014.1
802.6504	276.8759	7782.75	7108.1
802.7931	279.0913	7866.6	7191.2
802.9359	281.3061	7913.6	7238.6
803.0787	283.5204	7980.6	7300
803.2215	285.7341	8084.5	7398.65
803.3643	287.9473	8189.85	7503.5
803.5071	290.16	8207.3	7517.9
803.6499	292.3721	8059.1	7372.3
803.7928	294.5837	7872.85	7185.45
803.9357	296.7947	7718.1	7031.05
804.0786	299.0052	7614.55	6927.4
804.2215	301.2152	7540.3	6848.9
804.3644	303.4246	7512.25	6824.85
804.5074	305.6334	7473	6783.7
804.6503	307.8418	7467.35	6773.4
804.7933	310.0495	7403.6	6709.75
804.9363	312.2568	7305.5	6613.35
805.0793	314.4635	7147.15	6452.8
805.2223	316.6696	6987.95	6292.6
805.3653	318.8752	6790.4	6085.6
805.5084	321.0802	6666.9	5972
805.6514	323.2847	6607.2	5908.8
805.7945	325.4887	6621.85	5921.75
805.9376	327.692	6666.2	5964.6
806.0807	329.8949	6817.65	6114.5
806.2238	332.0972	6982.6	6276.8
806.367	334.2989	7164.35	6455.85
806.5101	336.5001	7216.2	6509.25
806.6533	338.7007	7150.6	6443.55
806.7965	340.9008	6964.7	6253.8
806.9397	343.1003	6725.55	6011.4
807.0829	345.2992	6492.1	5777.25
807.2261	347.4976	6324.8	5610.25
807.3693	349.6955	6192.2	5472.55
807.5126	351.8927	6113	5392.65
807.6559	354.0895	6028.4	5297
807.7991	356.2856	5993.9	5271.6
807.9424	358.4812	5949.05	5229.15
808.0857	360.6763	5917.75	5194.3
808.2291	362.8707	5881.1	5158.65
808.3724	365.0646	5876.7	5150.65
808.5158	367.258	5897.25	5169.45
808.6591	369.4508	5956.9	5223.6
808.8025	371.643	6055.6	5321.05
808.9459	373.8346	6147.9	5412.25
809.0893	376.0257	6288.25	5548.65
809.2327	378.2162	6410.85	5671.95
809.3762	380.4062	6516.25	5774.5
809.5196	382.5956	6447.6	5705.45
809.6631	384.7844	6315.3	5572.8
809.8066	386.9726	6152.95	5407.6
809.9501	389.1603	5999.25	5254.65
810.0936	391.3474	5938.75	5160.45
810.2371	393.5339	5886.6	5140.4
810.3806	395.7199	5879.55	5137.7
810.5241	397.9052	5978.4	5239.45
810.6677	400.09	6120.25	5381.3
810.8113	402.2743	6296.4	5558.6
810.9548	404.4579	6435.2	5697.5
811.0984	406.641	6559.7	5821.3
811.2421	408.8235	6720.75	5981.3
811.3857	411.0054	6863.45	6123.35
811.5293	413.1868	6958.4	6216.85
811.673	415.3675	6997.15	6253.35
811.8166	417.5477	6945.3	6198.7
811.9603	419.7273	6887.9	6139.5
812.104	421.9064	6745.5	5988.2
812.2477	424.0848	6607.9	5855.05
812.3914	426.2627	6383.35	5627.75
812.5351	428.4399	6134.7	5377.25
812.6788	430.6166	5927.25	5166.35
812.8226	432.7928	5768.35	5005.05
812.9663	434.9683	5629.9	4867.45
813.1101	437.1432	5556.65	4790.15
813.2539	439.3176	5477.4	4712.65
813.3977	441.4914	5407.15	4638.4
813.5415	443.6645	5385.55	4616.35
813.6853	445.8371	5377.45	4609.2
813.8291	448.0091	5378.85	4610.8
813.973	450.1806	5371.25	4600.55
814.1168	452.3514	5365.75	4593.65
814.2607	454.5216	5376.9	4595.75
814.4046	456.6913	5377.75	4603.2
814.5485	458.8603	5416.25	4644.15
814.6924	461.0288	5428.4	4655.6
814.8363	463.1967	5418.05	4643.95
814.9802	465.3639	5435.05	4657.15
815.1241	467.5306	5387.7	4610.85
815.2681	469.6967	5361.85	4584.85
815.412	471.8622	5352.55	4575.05
815.556	474.0271	5328.05	4549.65
815.7	476.1914	5314.1	4535.2
815.844	478.3551	5298.45	4520.3
815.988	480.5182	5300.4	4518.6
816.132	482.6807	5287.45	4505.8
816.276	484.8426	5361.35	4578.8
816.4201	487.0039	5485.8	4704.3
816.5641	489.1647	5704.35	4921.6
816.7082	491.3248	5908.7	5124.45
816.8522	493.4843	5966.2	5182
816.9963	495.6432	5945.25	5162.1
817.1404	497.8015	5839.65	5051.9
817.2845	499.9592	5674.6	4889.6
817.4286	502.1163	5481.15	4694.05
817.5727	504.2728	5306.5	4518.65
817.7168	506.4287	5218.2	4431.7
817.861	508.5839	5150.35	4362.45
818.0051	510.7386	5103	4315.6
818.1493	512.8927	5115.3	4320
818.2935	515.0461	5126.65	4336.95
818.4377	517.199	5173.95	4385
818.5818	519.3512	5319.95	4527.8
818.726	521.5029	5559.6	4762.7
818.8703	523.6539	5834.45	5042.05
819.0145	525.8043	5931.2	5134.95
819.1587	527.9541	5734	4936.3
819.303	530.1033	5480.45	4684.8
819.4472	532.2519	5260.8	4463.7
819.5915	534.3999	5145	4347.25
819.7357	536.5472	5112.1	4314.75
819.88	538.694	5109.25	4311.5
820.0243	540.8401	5147.9	4350.55
820.1686	542.9856	5224.15	4423.05
820.3129	545.1305	5277.4	4475.4
820.4572	547.2748	5332.7	4532.65
820.6016	549.4185	5346	4543.7
820.7459	551.5615	5367	4564.7
820.8902	553.704	5419.85	4617.1
821.0346	555.8458	5470.45	4667.35
821.1789	557.987	5529.25	4727.1
821.3233	560.1276	5661.25	4855.15
821.4677	562.2675	5914	5111
821.6121	564.4069	6236.3	5433.3
821.7565	566.5456	6461.15	5658.65
821.9009	568.6837	6400.3	5594.45
822.0453	570.8212	6051.2	5245.8
822.1897	572.958	5666.25	4858.75
822.3342	575.0942	5387.45	4582.05
822.4786	577.2299	5227.35	4419.05
822.6231	579.3648	5147.75	4339.75
822.7675	581.4992	5115.05	4306.4
822.912	583.6329	5135.45	4328.35
823.0565	585.766	5243.95	4433.1
823.201	587.8985	5381.2	4573.35
823.3454	590.0304	5609.2	4774.3
823.4899	592.1616	5771.9	4956.6
823.6345	594.2922	5844.5	5032.6
823.779	596.4222	5762	4950.1
823.9235	598.5515	5543.4	4728.4
824.068	600.6802	5297.85	4484.2
824.2126	602.8083	5112.25	4299.2
824.3571	604.9358	5043.05	4227.95
824.5017	607.0626	5000.45	4183.75
824.6462	609.1888	5015.1	4198.3
824.7908	611.3144	5081.45	4262.95
824.9354	613.4393	5206.3	4388.8
825.08	615.5636	5431.05	4612.9
825.2246	617.6873	5624.5	4806.9
825.3692	619.8103	5801.95	4981.8
825.5138	621.9327	5818.25	4996.45
825.6584	624.0544	5746.65	4927.95
825.803	626.1756	5518.05	4698.95
825.9477	628.2961	5269.55	4448.65
826.0923	630.4159	5109.4	4287.45
826.237	632.5351	5087.25	4263.75
826.3816	634.6537	5084.05	4261.75
826.5263	636.7716	5055.4	4231.35
826.6709	638.8889	5032.65	4209.25
