Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 2:26:42 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	824
Laser Diode Temp (C):	25
Laser Case Temp (C):	29.2
System Temp (C):	29.2
Spectrometer Temp (C):	27
CCD Temp (C):	0.01
Secondary Temp (C):	20.004
Heatsink Temp (C):	25.161
CCDPCB Temp (C):	38.241
SecondaryPCB Temp (C):	36.151

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	456	47.05
787.2016	32.3739	454.75	47.6
787.3422	34.6426	460.8	51.75
787.4828	36.9109	468.75	57.95
787.6235	39.1787	477.45	61.25
787.7642	41.4461	484.45	63.8
787.9049	43.7131	493.2	69.25
788.0456	45.9796	503.65	76.45
788.1863	48.2456	513	80.75
788.3271	50.5112	521.45	84.35
788.4679	52.7764	530.75	93.5
788.6087	55.0411	537.9	97.1
788.7496	57.3054	550.85	103.35
788.8904	59.5692	560.9	111.55
789.0313	61.8326	573.95	118.95
789.1722	64.0955	583.85	125.35
789.3132	66.3579	599.7	135.7
789.4541	68.6199	618.1	153.7
789.5951	70.8815	648.6	179.4
789.7361	73.1426	719.1	245.85
789.8771	75.4032	909.55	432.65
790.0181	77.6634	1366.8	884.05
790.1592	79.9231	2438.5	1950.85
790.3003	82.1824	4806.55	4309.15
790.4414	84.4412	9172.95	8658.6
790.5825	86.6995	15356.9	14820.55
790.7237	88.9574	21567.95	21013.5
790.8648	91.2148	25990	25423.45
791.006	93.4717	28179.65	27604.6
791.1472	95.7282	28760.35	28179.75
791.2885	97.9842	28760.55	28174.95
791.4297	100.2398	28291.95	27706.6
791.571	102.4949	27678.2	27087.25
791.7123	104.7495	26980.05	26385.5
791.8536	107.0036	26122.35	25526
791.9949	109.2573	25328.2	24735.05
792.1363	111.5105	24498.3	23899.85
792.2777	113.7632	23652.1	23054.6
792.4191	116.0154	22901.45	22294.6
792.5605	118.2672	22368.85	21766.85
792.7019	120.5185	21816.35	21215.55
792.8434	122.7693	21358.9	20756.2
792.9849	125.0197	21014.45	20405.85
793.1264	127.2696	20713.7	20106.2
793.2679	129.519	20543.65	19931.8
793.4094	131.7679	20368.7	19750.8
793.551	134.0163	20257.25	19638.05
793.6926	136.2642	20124.25	19499.55
793.8342	138.5117	19929.1	19295.45
793.9758	140.7587	19757	19129.5
794.1175	143.0052	19578.45	18949.7
794.2591	145.2512	19357.45	18726.45
794.4008	147.4967	19165.5	18534.05
794.5425	149.7417	19009.8	18374.6
794.6842	151.9863	18859.55	18225.05
794.826	154.2304	18784.65	18144.7
794.9677	156.4739	18673.6	18028.4
795.1095	158.717	18573.4	17930.95
795.2513	160.9596	18429.55	17778.25
795.3931	163.2017	18184.45	17532.75
795.535	165.4433	17874.05	17222.05
795.6768	167.6844	17493.75	16840.8
795.8187	169.925	17150.5	16488.65
795.9606	172.1651	16749	16088.5
796.1025	174.4047	16408.95	15742.6
796.2445	176.6439	16118.55	15452.35
796.3864	178.8825	15852.45	15184.5
796.5284	181.1206	15638.95	14964.95
796.6704	183.3582	15452.75	14776
796.8124	185.5954	15317.35	14638
796.9544	187.832	15170.85	14488.55
797.0965	190.0681	15148.9	14464.6
797.2386	192.3037	15138.65	14452.55
797.3806	194.5388	15096.3	14411.6
797.5228	196.7734	15103.45	14414.5
797.6649	199.0075	15170.65	14473.8
797.807	201.2411	15308.3	14609.7
797.9492	203.4742	15338.8	14641.7
798.0914	205.7068	15480.15	14785.2
798.2336	207.9389	15557.75	14858.7
798.3758	210.1704	15715.1	15014.5
798.518	212.4015	15825.7	15122.75
798.6603	214.632	16003.25	15296.8
798.8025	216.862	16184.35	15488.95
798.9448	219.0915	16393.1	15700.2
799.0871	221.3205	16655.05	15964.2
799.2294	223.549	16968.9	16285.65
799.3718	225.777	17326.45	16645.9
799.5141	228.0044	17806.5	17120.3
799.6565	230.2314	18352.15	17671.1
799.7989	232.4578	18929.8	18240.8
799.9413	234.6837	19394.7	18702.8
800.0837	236.909	19634.55	18942.4
800.2262	239.1339	19620.8	18903.2
800.3687	241.3582	19299.25	18596.95
800.5111	243.582	18846.3	18114.85
800.6536	245.8053	18377.45	17655.35
800.7961	248.0281	17937.55	17221.65
800.9387	250.2503	17582.95	16859.3
801.0812	252.472	17314.4	16589.35
801.2238	254.6932	17180.95	16449.8
801.3664	256.9139	16991.3	16262.45
801.509	259.134	16911.6	16179.7
801.6516	261.3536	16766.4	16037.5
801.7942	263.5727	16722.25	15989.3
801.9369	265.7912	16567.85	15835.6
802.0795	268.0092	16504.85	15771
802.2222	270.2267	16380.85	15645.8
802.3649	272.4436	16304.25	15567.9
802.5076	274.6601	16241.6	15499.25
802.6504	276.8759	16171.5	15429.15
802.7931	279.0913	16162.9	15422.55
802.9359	281.3061	16216	15476.05
803.0787	283.5204	16303.85	15559.9
803.2215	285.7341	16455.35	15708.45
803.3643	287.9473	16678.35	15920.25
803.5071	290.16	16960.95	16207.9
803.6499	292.3721	17305.8	16560.85
803.7928	294.5837	17806.7	17056.85
803.9357	296.7947	18183.95	17436.15
804.0786	299.0052	18434	17684.8
804.2215	301.2152	18261.1	17509.3
804.3644	303.4246	17858.15	17108.65
804.5074	305.6334	17229.65	16481.6
804.6503	307.8418	16622.4	15871.5
804.7933	310.0495	16172.85	15418.1
804.9363	312.2568	15822.8	15068.35
805.0793	314.4635	15584.4	14830.35
805.2223	316.6696	15524.45	14769.2
805.3653	318.8752	15514.2	14752.55
805.5084	321.0802	15584.95	14829.05
805.6514	323.2847	15680	14920.7
805.7945	325.4887	15747.5	14989.35
805.9376	327.692	15698.25	14936.6
806.0807	329.8949	15555.65	14795.15
806.2238	332.0972	15261.3	14497.9
806.367	334.2989	14946.6	14181.55
806.5101	336.5001	14634.95	13871.75
806.6533	338.7007	14393.7	13628
806.7965	340.9008	14250.75	13483.05
806.9397	343.1003	14122.4	13351.5
807.0829	345.2992	14055.05	13284
807.2261	347.4976	14048.85	13277.5
807.3693	349.6955	13995.75	13217.5
807.5126	351.8927	14081.7	13306.1
807.6559	354.0895	14068.9	13285.1
807.7991	356.2856	14142.3	13366.6
807.9424	358.4812	14090.75	13313.7
808.0857	360.6763	14140.5	13360.5
808.2291	362.8707	14086.95	13309
808.3724	365.0646	14083.4	13301.15
808.5158	367.258	14084.1	13299.75
808.6591	369.4508	14122.2	13335.3
808.8025	371.643	14131.1	13345.45
808.9459	373.8346	14085.3	13296.85
809.0893	376.0257	14060.25	13268.45
809.2327	378.2162	13938.85	13144
809.3762	380.4062	13820.25	13026.8
809.5196	382.5956	13652.35	12854.45
809.6631	384.7844	13548.25	12754.15
809.8066	386.9726	13413.3	12618.05
809.9501	389.1603	13322.6	12527.95
810.0936	391.3474	13289.95	12454.05
810.2371	393.5339	13270.6	12478.6
810.3806	395.7199	13181.1	12392.45
810.5241	397.9052	13190.05	12403.05
810.6677	400.09	13173.95	12388.5
810.8113	402.2743	13223.35	12437.25
810.9548	404.4579	13284.15	12497.2
811.0984	406.641	13399.45	12613.65
811.2421	408.8235	13639.45	12850.85
811.3857	411.0054	13990.5	13200.85
811.5293	413.1868	14499.2	13708.7
811.673	415.3675	14954.8	14163.45
811.8166	417.5477	15222.55	14426.5
811.9603	419.7273	15263.35	14466.05
812.104	421.9064	15145.15	14341
812.2477	424.0848	14977.8	14174.8
812.3914	426.2627	14725.25	13924.25
812.5351	428.4399	14400.9	13599.2
812.6788	430.6166	14021.6	13217.25
812.8226	432.7928	13609.75	12800.5
812.9663	434.9683	13249.85	12441.4
813.1101	437.1432	13003.95	12191.45
813.2539	439.3176	12804.5	11992.6
813.3977	441.4914	12692.55	11881.75
813.5415	443.6645	12650.2	11839.85
813.6853	445.8371	12574.5	11760.55
813.8291	448.0091	12482.9	11671.95
813.973	450.1806	12425.2	11611.4
814.1168	452.3514	12366.55	11553.85
814.2607	454.5216	12350.3	11529.25
814.4046	456.6913	12275.45	11460.65
814.5485	458.8603	12265.05	11450.5
814.6924	461.0288	12312.55	11499.05
814.8363	463.1967	12347.7	11536.35
814.9802	465.3639	12490.4	11671.25
815.1241	467.5306	12647.1	11829.6
815.2681	469.6967	12817.15	12000.1
815.412	471.8622	13008.25	12190.15
815.556	474.0271	13207.05	12389.8
815.7	476.1914	13287.15	12466.05
815.844	478.3551	13227.55	12408.2
815.988	480.5182	13176.65	12357.65
816.132	482.6807	13105.8	12282.9
816.276	484.8426	13156.45	12335.65
816.4201	487.0039	13387.6	12566.1
816.5641	489.1647	13797.1	12974.45
816.7082	491.3248	14294.35	13472.9
816.8522	493.4843	14498.6	13678
816.9963	495.6432	14560.2	13738.55
817.1404	497.8015	14474	13650.15
817.2845	499.9592	14500.05	13679.6
817.4286	502.1163	14482.85	13659.45
817.5727	504.2728	14268.1	13440.35
817.7168	506.4287	13959.65	13135.4
817.861	508.5839	13472.25	12647.8
818.0051	510.7386	13074	12251.35
818.1493	512.8927	12805.3	11978.5
818.2935	515.0461	12604.65	11778.35
818.4377	517.199	12472.65	11646.25
818.5818	519.3512	12380.9	11553.3
818.726	521.5029	12349.4	11513.6
818.8703	523.6539	12362.95	11532.75
819.0145	525.8043	12365.25	11535.65
819.1587	527.9541	12410.5	11578.95
819.303	530.1033	12439.9	11608
819.4472	532.2519	12528.1	11697.5
819.5915	534.3999	12717.4	11884.05
819.7357	536.5472	13029.25	12196.4
819.88	538.694	13564.3	12732.6
820.0243	540.8401	14290.55	13455.9
820.1686	542.9856	14898.15	14063.2
820.3129	545.1305	15133.85	14298.8
820.4572	547.2748	14955	14119.05
820.6016	549.4185	14513.9	13676.9
820.7459	551.5615	14069	13235.15
820.8902	553.704	13825.8	12987.1
821.0346	555.8458	13689.5	12853.8
821.1789	557.987	13604.15	12770.65
821.3233	560.1276	13444.45	12607.5
