Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 12:26:30 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	815
Laser Diode Temp (C):	25
Laser Case Temp (C):	25.4
System Temp (C):	25.2
Spectrometer Temp (C):	23.1
CCD Temp (C):	-0.008
Secondary Temp (C):	20.022
Heatsink Temp (C):	22.308
CCDPCB Temp (C):	36.051
SecondaryPCB Temp (C):	29.482

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	419.5	6.9
787.2016	32.3739	420.5	9.05
787.3422	34.6426	422.9	10.3
787.4828	36.9109	424.5	9
787.6235	39.1787	430.65	12.05
787.7642	41.4461	435.95	11.55
787.9049	43.7131	440.25	14.55
788.0456	45.9796	441.65	12.45
788.1863	48.2456	451.2	18.75
788.3271	50.5112	454.4	16.4
788.4679	52.7764	458.85	19.4
788.6087	55.0411	463.3	20.3
788.7496	57.3054	468.7	20.5
788.8904	59.5692	472.75	24.35
789.0313	61.8326	478.85	26
789.1722	64.0955	486.05	29.35
789.3132	66.3579	492.7	31.95
789.4541	68.6199	500.7	37.05
789.5951	70.8815	512.7	46.9
789.7361	73.1426	537.1	67.7
789.8771	75.4032	593.5	117.2
790.0181	77.6634	722.55	243.25
790.1592	79.9231	1027.3	543.3
790.3003	82.1824	1655.65	1168.45
790.4414	84.4412	2690.7	2199.95
790.5825	86.6995	4074.6	3578.45
790.7237	88.9574	5420	4923
790.8648	91.2148	6377.55	5877.05
791.006	93.4717	6818	6313.6
791.1472	95.7282	6915.6	6409.65
791.2885	97.9842	6887.95	6379.6
791.4297	100.2398	6803.2	6293.15
791.571	102.4949	6693	6177.7
791.7123	104.7495	6608.45	6090.6
791.8536	107.0036	6505.85	5986.1
791.9949	109.2573	6373	5853.65
792.1363	111.5105	6237.8	5718.7
792.2777	113.7632	6060.55	5539
792.4191	116.0154	5867.8	5335.15
792.5605	118.2672	5652.45	5126.45
792.7019	120.5185	5409.85	4882.55
792.8434	122.7693	5186.45	4655
792.9849	125.0197	4980.4	4446.35
