RamanShift,CorrectedData
30.1047,1231.0218566592662
32.3739,1138.3249591646997
34.6426,1052.9780493599144
36.9109,967.0811035514422
39.1787,878.3840875160341
41.4461,784.1869573596296
43.7131,696.739660404327
45.9796,609.7421361303545
48.2456,521.694317050544
50.5112,436.0461295803052
52.7764,350.14749491810494
55.0411,269.94832990194834
57.3054,178.1485478683657
59.5692,93.64805945440378
61.8326,5.446773515623988
64.0955,-77.80540202889287
66.3579,-154.55855931453374
68.6199,-236.66201320071931
70.8815,-300.7635345068628
73.1426,-325.05852979886606
75.4032,-226.63940101492102
77.6634,129.5546972414926
79.9231,1131.586874494511
82.1824,3413.320238972723
84.4412,7715.967887588851
86.6995,13898.192883122416
88.9574,20069.108211193256
91.2148,24500.376718439285
93.4717,26574.061050807333
95.7282,27071.373609240465
97.9842,26978.52652894114
100.2398,26426.381674398064
102.4949,25763.3506403147
104.7495,24909.844757130682
107.0036,24021.975097652146
109.2573,23119.102485586773
111.5105,22170.337504422503
113.7632,21255.59050645625
116.0154,20429.77162228155
118.2672,19846.540769936037
120.5185,19137.50766315963
122.7693,18618.681817226847
125.0197,18188.472556037115
127.2696,17797.089017303064
129.519,17533.290156852585
131.7679,17232.384752542683
134.0163,17078.881406897457
136.2642,16804.68855011718
138.5117,16532.814441613285
140.7587,16273.917172750345
143.0052,15999.854669564778
145.2512,15700.03469535384
147.4967,15418.014853416229
149.7417,15170.302590050313
151.9863,14964.855197374307
154.2304,14820.729815803397
156.4739,14568.933436104218
158.717,14418.02290083612
160.9596,14185.154906869107
163.2017,13832.886006892959
165.4433,13454.772611745917
167.6844,12983.170993937352
169.925,12555.737291428919
172.1651,12069.377512350553
174.4047,11659.197539274828
176.6439,11270.853134080538
178.8825,10911.549942054506
181.1206,10627.843495775021
183.3582,10316.63921870488
185.5954,10119.492428028445
187.832,9926.558337763683
190.0681,9791.792060733642
192.3037,9678.048610495793
194.5388,9574.282902689676
196.7734,9519.249756174351
199.0075,9519.453894066053
201.2411,9554.44994428852
203.4742,9523.442439570954
205.7068,9571.035817098054
207.9389,9565.384418820115
210.1704,9663.842490977051
212.4015,9707.41418415495
214.632,9827.153552301477
216.862,9946.314552290154
219.0915,10046.451042722962
221.3205,10238.566782738759
223.549,10484.715431011882
225.777,10777.100543831011
228.0044,11167.975572637673
230.2314,11691.643861102402
232.4578,12133.758641215969
234.6837,12497.47302805271
236.909,12734.190015349384
239.1339,12591.41247186802
241.3582,12251.543139028752
243.582,11768.184632337601
245.8053,11213.739444785147
248.0281,10659.959951680134
250.2503,10232.148416193915
252.472,9925.306994898248
254.6932,9716.837742043412
256.9139,9500.79261262661
259.134,9314.573464476678
261.3536,9121.382060414522
263.5727,9001.070070115326
265.7912,8808.589072040457
268.0092,8693.540554640571
270.2267,8512.975918280454
272.4436,8390.246476389477
274.6601,8212.803457267262
276.8759,8094.248005310971
279.0913,8045.931182789737
281.3061,8013.503971030215
283.5204,8055.117270899751
285.7341,8129.521903130655
287.9473,8275.968607904066
290.16,8515.658044105912
292.3721,8864.290787862436
294.5837,9281.017330143306
296.7947,9609.138073275288
299.0052,9836.603326774966
301.2152,9623.663304067564
303.4246,9160.968120212263
305.6334,8426.917794031622
307.8418,7817.412252738519
310.0495,7300.401339276661
312.2568,6913.134818415632
314.4635,6626.462381921016
316.6696,6481.283652427035
318.8752,6427.598186303305
321.0802,6460.8554751066
323.2847,6543.654946117722
325.4887,6538.295962008919
327.692,6435.777820015894
329.8949,6283.799751991399
332.0972,5929.560925430413
334.2989,5615.96044498992
336.5001,5215.597356031303
338.7007,4932.170647756346
340.9008,4771.929257210866
343.1003,4583.722072118977
345.2992,4481.047932485513
347.4976,4398.1556324780795
349.6955,4379.2439214538135
351.8927,4364.911504788299
354.0895,4314.907044064683
356.2856,4344.379157217007
358.4812,4293.2764190302405
360.6763,4256.4973608455675
362.8707,4196.190471071421
365.0646,4184.454195551258
367.258,4147.2869381666405
369.4508,4108.63706095459
371.643,4101.052884479257
373.8346,4012.9326882184287
376.0257,3958.3747106393694
