RamanShift,CorrectedData
30.1047,1356.329430573668
32.3739,1260.7074719897869
34.6426,1165.2354998426115
36.9109,1065.8634879617723
39.1787,972.5913985245452
41.4461,874.8191830495703
43.7131,781.5467833295734
45.9796,684.9241324090883
48.2456,590.3511555171805
50.5112,494.1777710336738
52.7764,402.8038914348807
55.0411,306.8294242553353
57.3054,216.1542730015331
59.5692,121.02833811167514
61.8326,32.50151786241969
64.0955,-64.22629067985827
66.3579,-155.65519077379892
68.6199,-235.28464405739862
70.8815,-308.11255717329817
73.1426,-341.88448627054436
75.4032,-265.6929094537378
77.6634,78.87311059853812
79.9231,1041.727165479865
82.1824,3284.3828459950946
84.4412,7522.853732531807
86.6995,13534.753372633755
88.9574,19612.59523861615
91.2148,23982.99266744668
93.4717,26106.158799967074
95.7282,26568.90653718913
97.9842,26554.848519063074
100.2398,26035.097119850045
102.4949,25416.514448262715
104.7495,24643.112352662785
107.0036,23819.502427246804
109.2573,22986.2460197802
111.5105,22186.004239833386
113.7632,21370.98796711431
116.0154,20622.85785947088
118.2672,20083.024361041123
120.5185,19495.747709734493
122.7693,19019.7379426302
125.0197,18649.204901849967
127.2696,18279.708239318163
129.519,18052.55742046709
131.7679,17758.26172793196
134.0163,17573.58026382244
136.2642,17322.471952665568
138.5117,17079.495543252568
140.7587,16777.70961114996
143.0052,16520.37256112932
145.2512,16223.092630185109
147.4967,15928.077890108078
149.7417,15739.73625045805
151.9863,15507.825461514076
154.2304,15353.603116157832
156.4739,15127.826652192754
158.717,14964.453353886238
160.9596,14705.040354227425
163.2017,14352.54463656092
165.4433,14042.823037180928
167.6844,13591.532248856201
169.925,13207.178823927276
172.1651,12721.269178819352
174.4047,12328.459597885854
176.6439,11960.556238267513
178.8825,11636.615133820458
181.1206,11369.542198795269
183.3582,11098.193231076371
185.5954,10921.023914852765
187.832,10730.989823331533
190.0681,10560.696420509506
192.3037,10475.649063073626
194.5388,10373.65300210387
196.7734,10320.713383923725
199.0075,10265.085251120145
201.2411,10366.023543072959
203.4742,10260.383096511148
205.7068,10320.018644503456
207.9389,10311.5348175148
210.1704,10343.636142809912
212.4015,10373.677044538174
214.632,10459.511843412622
216.862,10538.94475640951
219.0915,10634.17989590998
221.3205,10763.921268905735
223.549,10970.67277604669
225.777,11219.53821034353
228.0044,11529.271255100244
230.2314,11937.125481425424
232.4578,12336.15434513496
234.6837,12608.911182673492
236.909,12766.199207124115
239.1339,12608.57150548082
241.3582,12289.281037075616
243.582,11796.88063515479
245.8053,11359.47301007183
248.0281,10866.810754211425
250.2503,10513.296346363524
252.472,10248.532156649993
254.6932,10092.270450059721
256.9139,9852.91338909628
259.134,9741.763035340551
261.3536,9599.52135184427
263.5727,9511.340204241558
265.7912,9326.221362171324
268.0092,9191.566500159075
270.2267,9039.577199468109
272.4436,8896.90494944607
274.6601,8739.351149044822
276.8759,8617.517108247195
279.0913,8579.304049642511
281.3061,8492.863109644919
283.5204,8542.79533887554
285.7341,8559.901703026864
287.9473,8665.033082363425
290.16,8867.24027155075
292.3721,9136.573978604043
294.5837,9503.284822866104
296.7947,9797.173332314
299.0052,9924.339939891948
301.2152,9670.084980572445
