Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:15:39 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25
Laser Case Temp (C):	28.2
System Temp (C):	28.2
Spectrometer Temp (C):	26.2
CCD Temp (C):	0.008
Secondary Temp (C):	20.013
Heatsink Temp (C):	24.126
CCDPCB Temp (C):	37.674
SecondaryPCB Temp (C):	35.418

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	446.7	36.3
787.2016	32.3739	446.3	38.3
787.3422	34.6426	450.8	40.4
787.4828	36.9109	453.75	42.35
787.6235	39.1787	461.15	45.35
787.7642	41.4461	469.5	48.65
787.9049	43.7131	478.35	52.6
788.0456	45.9796	485.75	55.85
788.1863	48.2456	493.05	62.2
788.3271	50.5112	502.45	67.45
788.4679	52.7764	507.9	71
788.6087	55.0411	518.4	77
788.7496	57.3054	527.85	81.15
788.8904	59.5692	537.05	87.5
789.0313	61.8326	547.95	96.55
789.1722	64.0955	562.4	105.55
789.3132	66.3579	575.9	111.7
789.4541	68.6199	587.7	123.05
789.5951	70.8815	612.05	143.45
789.7361	73.1426	680.55	208.05
789.8771	75.4032	844.25	368
790.0181	77.6634	1238.95	756.25
790.1592	79.9231	2165.15	1679.65
790.3003	82.1824	4186.7	3690.9
790.4414	84.4412	7828.9	7316.95
790.5825	86.6995	12850.45	12320.3
790.7237	88.9574	17836.15	17289.6
790.8648	91.2148	21260.75	20704.15
791.006	93.4717	22856.65	22289.65
791.1472	95.7282	23111.25	22540.6
791.2885	97.9842	22961.5	22389.3
791.4297	100.2398	22382.3	21804.55
791.571	102.4949	21741.75	21160.7
791.7123	104.7495	21026.95	20442.25
791.8536	107.0036	20316.7	19731.2
791.9949	109.2573	19688	19105.1
792.1363	111.5105	19087.4	18504.2
792.2777	113.7632	18535.35	17950.45
792.4191	116.0154	18132.95	17535.6
792.5605	118.2672	17828.5	17237.1
792.7019	120.5185	17533.6	16939.95
792.8434	122.7693	17297.55	16705.1
792.9849	125.0197	17074.05	16476.9
793.1264	127.2696	16841.5	16240.15
793.2679	129.519	16706.15	16105.75
793.4094	131.7679	16525.75	15919.9
793.551	134.0163	16292.7	15684.45
793.6926	136.2642	16066.1	15451.5
793.8342	138.5117	15758.2	15135.7
793.9758	140.7587	15448.2	14827.3
794.1175	143.0052	15220.1	14598.35
794.2591	145.2512	14964.5	14344.75
794.4008	147.4967	14704.6	14084.6
794.5425	149.7417	14500.85	13879.8
794.6842	151.9863	14371.75	13744.45
794.826	154.2304	14278	13646.9
794.9677	156.4739	14167.65	13532.55
795.1095	158.717	14057.6	13421.4
795.2513	160.9596	13943.95	13304.85
795.3931	163.2017	13741.25	13101.2
795.535	165.4433	13502.3	12856.85
795.6768	167.6844	13246.15	12604.25
795.8187	169.925	13000.75	12351.35
795.9606	172.1651	12734.55	12082.55
796.1025	174.4047	12536.85	11882.5
796.2445	176.6439	12321.4	11666.45
796.3864	178.8825	12176.6	11518.35
796.5284	181.1206	12082.35	11419.6
796.6704	183.3582	11932.05	11266.55
796.8124	185.5954	11860.25	11194.15
796.9544	187.832	11777.3	11105.7
797.0965	190.0681	11765.2	11090.95
797.2386	192.3037	11750.55	11073.6
797.3806	194.5388	11734.15	11055.45
797.5228	196.7734	11769.65	11089.05
797.6649	199.0075	11836.15	11147.75
797.807	201.2411	11899.9	11212
797.9492	203.4742	11969.65	11280.95
798.0914	205.7068	12088.15	11400.35
798.2336	207.9389	12154.35	11466.3
798.3758	210.1704	12276.7	11584.1
798.518	212.4015	12371.2	11679.7
798.6603	214.632	12465.55	11772.4
798.8025	216.862	12562.8	11873.2
798.9448	219.0915	12648.1	11965.85
799.0871	221.3205	12678.8	11998.7
799.2294	223.549	12755.4	12082.75
799.3718	225.777	12815.2	12141.95
799.5141	228.0044	12899.2	12221.45
799.6565	230.2314	13010.85	12338.2
799.7989	232.4578	13114.5	12437.75
799.9413	234.6837	13198.65	12517.15
800.0837	236.909	13255.3	12573.15
800.2262	239.1339	13250.9	12543.2
800.3687	241.3582	13180.5	12487.15
800.5111	243.582	13098.85	12382.55
800.6536	245.8053	13010.05	12297.8
800.7961	248.0281	12974.65	12267.85
800.9387	250.2503	12941.05	12230.15
801.0812	252.472	12966.95	12252.25
801.2238	254.6932	13049.1	12328.75
801.3664	256.9139	13128.4	12406.85
801.509	259.134	13266.25	12540.35
801.6516	261.3536	13425.95	12702.2
801.7942	263.5727	13676.7	12953.75
801.9369	265.7912	13837.05	13115.85
802.0795	268.0092	14084.4	13359.6
802.2222	270.2267	14255.55	13528.85
802.3649	272.4436	14326.5	13600.3
802.5076	274.6601	14328.25	13593.85
802.6504	276.8759	14273.4	13541.55
802.7931	279.0913	14216.05	13485.6
802.9359	281.3061	14099.45	13366.75
803.0787	283.5204	14053.5	13317.2
803.2215	285.7341	14030.9	13293.9
803.3643	287.9473	14053.75	13309.5
803.5071	290.16	14075.35	13327.8
803.6499	292.3721	14152	13412.5
803.7928	294.5837	14290.25	13548.7
803.9357	296.7947	14442.05	13701.25
804.0786	299.0052	14568.2	13824.85
804.2215	301.2152	14559.6	13815.5
804.3644	303.4246	14422.5	13679.3
804.5074	305.6334	14123.95	13382.1
804.6503	307.8418	13841.1	13096.05
804.7933	310.0495	13507.65	12762.35
804.9363	312.2568	13174.55	12431.45
805.0793	314.4635	12866.75	12122.65
805.2223	316.6696	12621.25	11872.6
805.3653	318.8752	12437.65	11681.05
805.5084	321.0802	12389.45	11639.25
805.6514	323.2847	12370.65	11621.5
805.7945	325.4887	12415.05	11663.35
805.9376	327.692	12379	11625.9
806.0807	329.8949	12365.9	11613
806.2238	332.0972	12212.35	11458.7
806.367	334.2989	12066.25	11307.95
806.5101	336.5001	11866.85	11107.65
806.6533	338.7007	11723.65	10965.85
