RamanShift,CorrectedData
30.1047,191.55072073502376
32.3739,179.9653379395151
34.6426,163.4799532284992
36.9109,150.09456288681548
39.1787,138.80916156450377
41.4461,122.62374241065817
43.7131,110.78829718628116
45.9796,97.35281642613771
48.2456,81.41728955710977
50.5112,69.38170503255114
52.7764,54.04605049164266
55.0411,35.860312879748115
57.3054,25.324478601770764
59.5692,12.588533704010727
61.8326,1.5024639795233483
64.0955,-10.083744904521371
66.3579,-27.320107295978058
68.6199,-37.40653680608976
70.8815,-45.79267411822767
73.1426,-47.5277862244603
75.4032,-34.31068264804176
77.6634,22.010301890358207
79.9231,165.0371754337894
82.1824,507.97194580519863
84.4412,1086.1166191771613
86.6995,1858.6231966425332
88.9574,2625.743668433004
91.2148,3170.3300061940313
93.4717,3432.334155313637
95.7282,3484.6580294765413
97.9842,3509.203508044124
100.2398,3455.6224355311856
102.4949,3403.916621360489
104.7495,3367.687840398576
107.0036,3311.1378334728197
109.2573,3239.268307733716
111.5105,3159.480937220384
113.7632,3088.0773635792575
116.0154,2993.6591968619628
118.2672,2905.328016239352
120.5185,2823.2853709456863
122.7693,2744.3327811619447
125.0197,2663.3217388362546
127.2696,2601.5537084734156
129.519,2554.7301279450094
131.7679,2523.7524091070813
134.0163,2505.221938268375
136.2642,2474.4900765001107
138.5117,2454.758159821289
140.7587,2409.8774995060107
143.0052,2373.499382280795
145.2512,2320.725070773387
147.4967,2264.0058038765364
149.7417,2211.3927972757456
151.9863,2182.3372440164567
154.2304,2157.990315030184
156.4739,2125.25315942507
158.717,2128.3769047293554
160.9596,2117.7626572187487
163.2017,2112.8615018851888
165.4433,2107.47450254299
167.6844,2066.3527018778504
169.925,2036.997121500724
172.1651,1969.3087623590368
174.4047,1938.5886050302445
176.6439,1880.8876103987163
178.8825,1840.8067199629345
181.1206,1822.8968564125053
183.3582,1790.5089240289683
185.5954,1771.7938088648953
187.832,1744.3023790677692
190.0681,1731.4854850671336
192.3037,1733.3439598495102
194.5388,1719.3286190865647
196.7734,1709.6902611165242
199.0075,1695.3296670843292
201.2411,1710.7976010380187
203.4742,1712.394810072335
205.7068,1712.1720241740447
207.9389,1694.1799562059673
210.1704,1697.2193019092015
212.4015,1685.3907400830476
214.632,1686.7449325546122
216.862,1660.8825242970956
219.0915,1663.5541434162492
221.3205,1656.060401409
223.549,1642.6518931367332
225.777,1627.0291969002328
228.0044,1628.9428745737619
230.2314,1596.843471761295
232.4578,1552.9315177773756
234.6837,1543.3575259681147
236.909,1512.9719941503083
239.1339,1489.6254047071777
241.3582,1472.8682248922253
243.582,1441.9009070626998
245.8053,1441.9738888471682
248.0281,1439.5375934551885
250.2503,1424.2924296765816
252.472,1428.338791905793
254.6932,1422.4770602943424
256.9139,1408.0576007103643
259.134,1390.8307647972217
261.3536,1403.346890117702
263.5727,1417.9563003262867
265.7912,1423.5093050439878
268.0092,1463.3061997122552
270.2267,1477.847265537447
272.4436,1501.432769092858
274.6601,1496.7129621733131
276.8759,1506.0380815593098
279.0913,1509.5083490642157
281.3061,1499.3239714410188
283.5204,1509.8351403476245
285.7341,1520.2920324486984
287.9473,1497.3948093105555
290.16,1485.1436172965912
292.3721,1453.7885877962528
294.5837,1430.5798373475532
296.7947,1388.8674679506191
299.0052,1360.851567299779
301.2152,1342.8322092006883
303.4246,1326.0094538504873
305.6334,1301.0833480179933
307.8418,1268.3539252119315
310.0495,1240.371205930193
312.2568,1207.185197987131
314.4635,1160.9458967933865
316.6696,1098.8032856877496
318.8752,1057.8073363995518
321.0802,1035.7580096700913
323.2847,1020.355255662595
325.4887,1006.4990141827095
327.692,982.8892148325297
329.8949,1019.7757771491617
332.0972,1036.2586108408198
334.2989,1037.937615417962
336.5001,1027.71268002846
338.7007,984.4336834408114
340.9008,947.3004941463876
343.1003,908.0129707922245
345.2992,853.4209625523524
347.4976,808.3743095206744
349.6955,785.7228432568832
351.8927,780.3663872369291
354.0895,738.9047570795353
356.2856,731.787760599761
358.4812,707.9651982236198
360.6763,699.4868630592478
362.8707,679.9525411351296
365.0646,685.4120114848834
367.258,672.915046342602
369.4508,662.8114110882573
371.643,685.9008643726725
373.8346,696.9831582185568
376.0257,704.5080377896122
378.2162,713.3252412797106
380.4062,722.634499837643
382.5956,674.9355374789498
384.7844,643.4280709928264
386.9726,606.5118104191135
389.1603,573.4864593633733
391.3474,557.5017153660503
393.5339,553.9072702327248
395.7199,544.7528101939608
397.9052,554.0380159412505
400.09,581.5125627185591
402.2743,604.1261202294722
404.4579,630.5283523624503
406.641,655.4689169646931
408.8235,673.9474655781185
411.0054,705.0636431899561
413.1868,762.1670880479614
415.3675,814.4074313492545
417.5477,823.834296669286
419.7273,738.6472994394319
421.9064,640.5460468527262
424.0848,583.1301387157314
426.2627,527.9991684295485
428.4399,488.6527235639803
430.6166,449.8903864088361
432.7928,403.36173436740046
434.9683,366.6163403440546
437.1432,332.0037732095643
439.3176,303.47359816853054
441.4914,288.8753771055185
443.6645,292.90866887035804
445.8371,289.973029424126
448.0091,282.21801179881254
450.1806,270.94316612667853
452.3514,249.4980397178058
454.5216,249.68217717284506
456.6913,245.49512059746758
458.8603,235.6364096005234
461.0288,241.70558133591203
463.1967,221.15217060117016
465.3639,238.57570977677938
467.5306,219.42572903170026
469.6967,213.15175614913642
471.8622,186.5033167180361
474.0271,187.27993419582936
476.1914,187.0811301749136
478.3551,174.75642437488682
