RamanShift,CorrectedData
30.1047,1228.4719468205662
32.3739,1139.6279004106482
34.6426,1052.2338417160104
36.9109,963.1897470556546
39.1787,873.6455822262433
41.4461,785.4513033925415
43.7131,700.6568579828579
45.9796,611.2621855709876
48.2456,525.7172187241574
50.5112,434.3718838969715
52.7764,349.276102286862
55.0411,263.6797907475421
57.3054,176.23286263996374
59.5692,92.635228688281
61.8326,6.036797854319332
64.0955,-76.3625218264481
66.3579,-156.3628223789161
68.6199,-237.21343296638648
70.8815,-303.06212068756565
73.1426,-322.404282878965
75.4032,-228.18228928650996
77.6634,115.964711162659
79.9231,1110.6498490824715
82.1824,3403.3862539272104
84.4412,7698.437044044661
86.6995,13818.265303748745
88.9574,20024.18404036902
91.2148,24426.65612305238
93.4717,26528.894220703885
95.7282,27037.26075796204
97.9842,26992.467894176396
100.2398,26400.177518323915
102.4949,25751.101249456853
104.7495,24909.200442625715
107.0036,23984.48619536999
109.2573,23086.619356137162
111.5105,22168.060533529846
113.7632,21241.320105284478
116.0154,20471.408227456883
118.2672,19809.634843689684
120.5185,19181.00969291143
122.7693,18653.242315954314
125.0197,18215.99206184044
127.2696,17839.868093059482
129.519,17606.329389941202
131.7679,17290.53475441668
134.0163,17059.092812353698
136.2642,16846.612016714702
138.5117,16586.050649871202
140.7587,16335.316825728592
143.0052,16062.818492331768
145.2512,15784.963434372452
147.4967,15462.959275914187
149.7417,15219.613483170888
151.9863,15025.383367726861
154.2304,14885.4260889703
156.4739,14640.998656035554
158.717,14482.457929202708
160.9596,14215.510622341882
163.2017,13896.413304498597
165.4433,13494.772402563282
167.6844,13002.24420446223
169.925,12581.58486317401
172.1651,12086.55040165475
174.4047,11703.946717044733
176.6439,11352.479585618741
178.8825,10969.854666612082
181.1206,10660.12750573528
183.3582,10367.453539000304
185.5954,10177.788095817856
187.832,9975.836401924102
190.0681,9854.203581277332
192.3037,9798.844658077473
194.5388,9647.264557982406
196.7734,9587.268108661585
199.0075,9576.9100413118
201.2411,9624.294991257178
203.4742,9624.07749805274
205.7068,9650.812005010564
207.9389,9657.152859201957
210.1704,9730.154311190101
212.4015,9761.970514966655
214.632,9870.305527221739
216.862,9991.513307025767
219.0915,10122.647714746101
221.3205,10317.162510834976
223.549,10558.911354518157
225.777,10832.397801849782
228.0044,11287.475303294881
230.2314,11790.697200994513
232.4578,12242.966724214992
234.6837,12600.53698431565
236.909,12786.310970226159
239.1339,12629.191544870835
241.3582,12272.431443310883
243.582,11723.283274315592
245.8053,11200.999523929946
248.0281,10697.182560966094
250.2503,10282.534642226205
252.472,9952.657917540615
254.6932,9758.104433914323
256.9139,9518.076138825742
259.134,9371.024882172258
261.3536,9185.052418670482
263.5727,9023.210409326792
265.7912,8843.350423297044
268.0092,8719.87393950499
270.2267,8549.432348440883
272.4436,8398.626953396237
274.6601,8269.008972168253
276.8759,8157.479538567861
279.0913,8089.739703715909
281.3061,8025.090437158457
283.5204,8093.732627544165
285.7341,8186.367083270793
287.9473,8324.544531798781
290.16,8552.0656187249
292.3721,8877.73090640048
294.5837,9333.490871656199
296.7947,9648.245902545434
299.0052,9848.946293786646
301.2152,9621.142243615846
303.4246,9166.13385177959
305.6334,8468.671121813013
307.8418,7805.603965589911
310.0495,7263.832210297376
312.2568,6866.955605066463
314.4635,6656.073826389913
316.6696,6534.536482090907
318.8752,6485.243113431892
321.0802,6487.54319632996
323.2847,6571.636141849765
325.4887,6604.921296180546
327.692,6473.697939795173
329.8949,6294.015287117318
332.0972,5921.122487833676
334.2989,5542.068628690793
336.5001,5222.652737223998
338.7007,4957.823785547938
340.9008,4739.430693550743
343.1003,4606.572331542307
345.2992,4494.247522438225
347.4976,4438.7550430883675
349.6955,4371.043625400136
351.8927,4429.511956893386
354.0895,4358.958681377542
356.2856,4392.232398366912
358.4812,4345.531663786223
360.6763,4323.754989637884
362.8707,4237.50084446899
365.0646,4207.317653589098
367.258,4168.703799932759
369.4508,4140.057624361341
371.643,4140.077426049189
373.8346,4040.311462770065
376.0257,3966.557950896973
378.2162,3849.165066399806
380.4062,3685.4809455828818
382.5956,3490.953686258872
384.7844,3338.1313493856414
386.9726,3181.661961011523
389.1603,3088.8935138035504
391.3474,2998.073968612138
393.5339,2974.1012553987675
395.7199,2885.3732741441927
397.9052,2863.487895088152
400.09,2870.942959616663
402.2743,2828.3362804808694
404.4579,2881.4156417224804
406.641,2976.9287990998564
408.8235,3176.0234795572087
411.0054,3525.2473802694585
413.1868,4000.048166651304
415.3675,4436.773468864976
417.5477,4635.170877072227
419.7273,4660.03793706708
421.9064,4535.822148291849
424.0848,4343.620963588479
426.2627,4059.931790440696
428.4399,3706.151992896019
430.6166,3290.328894402657
432.7928,2879.7097813473047
434.9683,2492.2919072133755
437.1432,2241.372496687187
439.3176,2052.448749532141
441.4914,1889.417843097921
443.6645,1846.9769342097297
445.8371,1762.8731607985937
448.0091,1674.8036423257709
450.1806,1586.0654806237962
452.3514,1517.4557607771712
454.5216,1469.9715520097488
456.6913,1389.9099083708315
458.8603,1383.517869210009
461.0288,1430.2424599777733
463.1967,1447.030692289447
465.3639,1572.0795634579372
467.5306,1691.5360563258455
469.6967,1868.8971380149778
471.8622,2069.5097587317905
474.0271,2227.4208499937668
476.1914,2301.5273226232985
478.3551,2265.1260651685607
480.5182,2183.8139431624677
482.6807,2088.3877994866743
484.8426,2153.794455184703
487.0039,2389.980710416199
489.1647,2807.843343802877
491.3248,3294.329110066643
493.4843,3496.6347358509847
495.6432,3517.4069148560957
497.8015,3434.592305815837
499.9592,3443.887532290002
502.1163,3435.089183492464
504.2728,3215.8938141982344
506.4287,2878.1979448314323
508.5839,2416.7980636572483
510.7386,2023.7406301588962
512.8927,1742.9720796516176
515.0461,1550.938827213251
517.199,1415.987270491918
519.3512,1316.0637916263477
521.5029,1288.8147585954102
523.6539,1316.8365262173375
525.8043,1328.6754364222215
527.9541,1366.3278179717927
530.1033,1413.189986341038
532.2519,1507.4582433416654
534.3999,1702.2288766534948
536.5472,2003.5981588817667
538.694,2571.4123456094294
540.8401,3295.5676723834586
542.9856,3885.7103490367153
545.1305,4117.586552446384
547.2748,3936.4924206325504
549.4185,3452.4240504394365
551.5615,3030.6274993463485
553.704,2776.948790308348
555.8458,2686.9839159742314
557.987,2599.428841223309
560.1276,2458.4295040650595
562.2675,2344.081816514674
564.4069,2224.081666003045
566.5456,2067.5249165202586
568.6837,1920.5074098155874
570.8212,1659.8249669630568
572.958,1436.673389831618
575.0942,1257.2484636919835
577.2299,1173.7959594481235
579.3648,1216.461635431535
581.4992,1318.391238235754
583.6329,1587.0305022897155
585.766,1844.1751488384361
587.8985,1997.5208832566423
590.0304,1990.1133924773058
592.1616,1960.8983434581987
594.2922,1840.7713832559584
596.4222,1703.4281393182482
598.5515,1526.36422068502
600.6802,1369.8752193619475
602.8083,1185.1567120910695
604.9358,1090.1042619156706
607.0626,1000.0634200274762
609.1888,895.0297267171754
611.3144,799.3987122748276
613.4393,609.665898040199
615.5636,464.52679735906895
617.6873,347.57691748057186
619.8103,285.5117610085672
621.9327,203.276827071164
624.0544,230.51761194135543
626.1756,243.22960985937425
628.2961,235.25831276027566
630.4159,170.54921014682986
632.5351,151.1977891692277
634.6537,77.2495352721653
636.7716,49.99993238837851
638.8889,43.544463678108514
641.0056,50.17861180161162
643.1216,83.14785898370064
645.237,110.04768694740596
647.3518,115.77357658428446
649.4659,162.5210076854073
651.5793,204.33545888411936
653.6922,184.1124071885588
655.8043,188.94732756350822
657.9159,175.78569313264234
660.0268,89.12297513015983
662.137,25.25464303240551
664.2466,-30.173834575498404
666.3556,-54.66698936097782
668.4639,-45.429051554854595
670.5716,28.08629473527253
672.6786,148.42581923801663
674.785,255.33629140113953
676.8907,353.36447918814883
678.9958,440.1071480091923
681.1002,430.16105974078164
683.204,422.52297185835596
685.3072,374.78963753575954
687.4097,288.3078057216062
689.5115,209.5242216166207
691.6127,130.185627538458
693.7132,68.13876370953403
695.8131,-2.569630949596103
697.9123,-56.34281819975149
700.0109,-77.38403413114793
702.1089,-75.44595196925002
704.2061,-46.93047187302727
706.3028,-23.938740296398464
708.3987,25.12856514212399
710.4941,131.57100597204408
712.5887,360.63814347158586
714.6827,728.0795376032675
716.7761,1167.4947447232335
718.8688,1591.0333139068352
720.9608,1843.9947825544823
723.0522,1848.0786721562472
725.1429,1592.634485762259
727.233,1193.4117079418575
729.3224,836.1098073380381
731.4112,470.27824065968525
733.4993,251.91645625458113
735.5867,121.0738977677338
737.6735,45.35000632498668
739.7596,27.99422184145078
741.845,-12.944016221255879
743.9298,18.834731318544073
746.014,8.030032953251066
748.0974,68.54145698691536
750.1802,63.718571643294126
752.2624,81.16094446073657
754.3439,139.5681423404094
756.4247,184.63973137187168
758.5048,278.0252762490072
760.5843,476.5243398192979
762.6631,790.4364821499821
764.7413,1228.0612585430626
766.8188,1826.6982163961802
768.8956,2360.9968908263727
770.9718,2689.7067986836955
773.0473,2567.9774332082343
775.1221,2239.4082607430137
777.1962,1847.198721951283
779.2697,1645.4482351022089
781.3426,1746.9061999929781
783.4147,2071.271999966297
