Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 12:56:36 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.8
System Temp (C):	27.9
Spectrometer Temp (C):	25.6
CCD Temp (C):	0.005
Secondary Temp (C):	20.004
Heatsink Temp (C):	23.727
CCDPCB Temp (C):	37.307
SecondaryPCB Temp (C):	34.851

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	418.05	5.3
787.2016	32.3739	417.5	7.55
787.3422	34.6426	419.65	8.35
787.4828	36.9109	421.2	8.05
787.6235	39.1787	426.05	10.3
787.7642	41.4461	431.2	9.1
787.9049	43.7131	436.65	11.1
788.0456	45.9796	441.35	12.45
788.1863	48.2456	442.35	10.4
788.3271	50.5112	450.5	10.85
788.4679	52.7764	450.05	10.75
788.6087	55.0411	454.5	13.05
788.7496	57.3054	460.2	12.85
788.8904	59.5692	461.8	12.75
789.0313	61.8326	468.25	16.9
789.1722	64.0955	473.55	15.25
789.3132	66.3579	483.4	20.35
789.4541	68.6199	488.05	22
789.5951	70.8815	495.8	25.6
789.7361	73.1426	510.55	38.4
789.8771	75.4032	539.5	62.45
790.0181	77.6634	608.3	127.15
790.1592	79.9231	758.7	273.9
790.3003	82.1824	1077.35	583.4
790.4414	84.4412	1624.05	1120.75
790.5825	86.6995	2332.05	1817.45
790.7237	88.9574	3025.5	2499.8
790.8648	91.2148	3530.1	2995.95
791.006	93.4717	3779.95	3240
791.1472	95.7282	3845.9	3301.4
791.2885	97.9842	3872.75	3325.9
791.4297	100.2398	3858.8	3309.6
791.571	102.4949	3821.6	3267.45
791.7123	104.7495	3806.55	3248.25
791.8536	107.0036	3775.25	3216.5
791.9949	109.2573	3726.25	3170.75
792.1363	111.5105	3672.6	3115.2
792.2777	113.7632	3608.35	3047.6
792.4191	116.0154	3561.45	2991.25
792.5605	118.2672	3487.6	2924.8
792.7019	120.5185	3433.65	2869.3
792.8434	122.7693	3376.85	2809.1
792.9849	125.0197	3314	2739.8
793.1264	127.2696	3263.3	2691.1
793.2679	129.519	3246.3	2671.15
793.4094	131.7679	3234.25	2657
793.551	134.0163	3216.5	2635.65
793.6926	136.2642	3232.45	2647.6
793.8342	138.5117	3225.8	2635.3
793.9758	140.7587	3190.45	2598.95
794.1175	143.0052	3161.45	2568.3
794.2591	145.2512	3139.65	2543.2
794.4008	147.4967	3106.05	2511.9
794.5425	149.7417	3074.15	2475.4
794.6842	151.9863	3051.25	2449.6
794.826	154.2304	3045.5	2440.9
794.9677	156.4739	3042.75	2431.3
795.1095	158.717	3034.3	2427.15
795.2513	160.9596	3057.9	2443.25
795.3931	163.2017	3072	2458.1
795.535	165.4433	3073.8	2458.35
795.6768	167.6844	3057.75	2437.45
795.8187	169.925	3049.8	2425.95
795.9606	172.1651	2997.05	2369.15
796.1025	174.4047	2974.4	2344.1
796.2445	176.6439	2956.05	2323.75
796.3864	178.8825	2929.1	2294.25
796.5284	181.1206	2918.75	2282.8
796.6704	183.3582	2913.2	2270.9
796.8124	185.5954	2905.9	2264.6
796.9544	187.832	2886.1	2239.65
797.0965	190.0681	2895.8	2246.1
797.2386	192.3037	2921.05	2272.35
797.3806	194.5388	2901.8	2247.55
797.5228	196.7734	2916.15	2260.9
797.6649	199.0075	2916.25	2254.3
797.807	201.2411	2942.1	2277.55
797.9492	203.4742	2953.5	2288.15
798.0914	205.7068	2966.4	2302.5
798.2336	207.9389	2968.9	2302.65
798.3758	210.1704	2991.05	2324.55
798.518	212.4015	2980.35	2307.5
798.6603	214.632	2990	2317.15
798.8025	216.862	2978.6	2309.9
798.9448	219.0915	2979.5	2316.55
799.0871	221.3205	2974.6	2316.85
799.2294	223.549	2961	2311.05
799.3718	225.777	2975.6	2325.5
799.5141	228.0044	2968.2	2314.6
799.6565	230.2314	2962.2	2312.2
799.7989	232.4578	2938.65	2287.5
799.9413	234.6837	2940.55	2280.4
800.0837	236.909	2919.6	2258.2
800.2262	239.1339	2934.8	2249.4
800.3687	241.3582	2921.05	2250.3
800.5111	243.582	2940.85	2244.9
800.6536	245.8053	2927.9	2239.7
800.7961	248.0281	2918.65	2235.35
800.9387	250.2503	2916.75	2228.3
801.0812	252.472	2911.2	2219.35
801.2238	254.6932	2931.15	2237.9
801.3664	256.9139	2928.4	2229.5
801.509	259.134	2943.75	2241
801.6516	261.3536	2948.95	2251.7
801.7942	263.5727	2987.35	2283.65
801.9369	265.7912	2988.95	2285.75
802.0795	268.0092	3028.4	2325.15
802.2222	270.2267	3040.7	2336.85
802.3649	272.4436	3093.2	2390.2
802.5076	274.6601	3104.3	2389.5
802.6504	276.8759	3096.2	2388.7
802.7931	279.0913	3119.4	2410.75
802.9359	281.3061	3107.55	2395.2
803.0787	283.5204	3130.45	2418
803.2215	285.7341	3145.5	2427.7
803.3643	287.9473	3155.2	2432.8
803.5071	290.16	3155.05	2432
803.6499	292.3721	3136.15	2418.55
803.7928	294.5837	3107.95	2387.3
803.9357	296.7947	3081.75	2362.5
804.0786	299.0052	3068.9	2346.95
804.2215	301.2152	3051.95	2329.9
804.3644	303.4246	3040.8	2320.8
804.5074	305.6334	3015.05	2294.1
804.6503	307.8418	3017.65	2293.75
804.7933	310.0495	3005.7	2282.25
804.9363	312.2568	2970.95	2248.05
805.0793	314.4635	2917.3	2191.75
805.2223	316.6696	2898.95	2171.55
805.3653	318.8752	2862.2	2127.4
805.5084	321.0802	2839.05	2110.45
805.6514	323.2847	2827.1	2095.75
805.7945	325.4887	2832.95	2102.6
805.9376	327.692	2846.85	2114.75
806.0807	329.8949	2874	2142.2
806.2238	332.0972	2881.6	2146.8
806.367	334.2989	2902.95	2164.15
806.5101	336.5001	2890.15	2152.1
806.6533	338.7007	2872.55	2134.45
806.7965	340.9008	2839.55	2099.2
806.9397	343.1003	2794	2052.35
807.0829	345.2992	2767.95	2023.65
807.2261	347.4976	2746.95	2001.05
807.3693	349.6955	2732	1983.3
807.5126	351.8927	2724.3	1972.85
807.6559	354.0895	2713.3	1954.15
807.7991	356.2856	2689.2	1937.05
807.9424	358.4812	2673.1	1919.6
808.0857	360.6763	2671.2	1917.85
808.2291	362.8707	2670.75	1917.35
808.3724	365.0646	2672.1	1916.6
808.5158	367.258	2665	1908.6
808.6591	369.4508	2678.1	1914.55
808.8025	371.643	2691.2	1929.55
808.9459	373.8346	2698.7	1935.85
809.0893	376.0257	2716.45	1948.45
809.2327	378.2162	2720.25	1954.5
809.3762	380.4062	2733.15	1963.85
809.5196	382.5956	2716.55	1946.65
809.6631	384.7844	2685.15	1917.4
809.8066	386.9726	2654.4	1879.45
809.9501	389.1603	2634.7	1862.9
810.0936	391.3474	2655.8	1850.5
810.2371	393.5339	2623.15	1848.05
810.3806	395.7199	2614.4	1847.75
810.5241	397.9052	2623	1857.35
810.6677	400.09	2648.9	1884.05
810.8113	402.2743	2663.15	1899.15
810.9548	404.4579	2681.7	1917.7
811.0984	406.641	2711.85	1950.2
811.2421	408.8235	2744.8	1981.05
811.3857	411.0054	2778.65	2013.2
811.5293	413.1868	2829	2060.85
811.673	415.3675	2901.95	2132.45
811.8166	417.5477	2914.65	2145.15
811.9603	419.7273	2853.5	2080.45
812.104	421.9064	2764.8	1983.3
812.2477	424.0848	2711.05	1934.85
812.3914	426.2627	2665.6	1888.75
812.5351	428.4399	2633.3	1851
812.6788	430.6166	2591.95	1805.05
812.8226	432.7928	2552.1	1764.5
812.9663	434.9683	2512.35	1726.65
813.1101	437.1432	2501.85	1712.6
813.2539	439.3176	2483.15	1696.45
813.3977	441.4914	2466.4	1677.1
813.5415	443.6645	2469.65	1679.25
813.6853	445.8371	2463.5	1670.6
813.8291	448.0091	2457.1	1665.7
813.973	450.1806	2450.1	1658.55
814.1168	452.3514	2441	1648.25
814.2607	454.5216	2444.45	1644.7
814.4046	456.6913	2445	1650
814.5485	458.8603	2433.9	1636.95
814.6924	461.0288	2431.5	1636.3
814.8363	463.1967	2433.75	1638.95
814.9802	465.3639	2429	1630.75
815.1241	467.5306	2420.3	1622.65
815.2681	469.6967	2419.25	1620.3
815.412	471.8622	2400.35	1600.75
815.556	474.0271	2396.45	1599.85
815.7	476.1914	2394.15	1591.05
815.844	478.3551	2375.6	1576
815.988	480.5182	2384.4	1585.85
816.132	482.6807	2388.25	1587.05
816.276	484.8426	2404.05	1602.95
816.4201	487.0039	2433.8	1631.6
