Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 2:07:02 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	824
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	29
System Temp (C):	29
Spectrometer Temp (C):	26.9
CCD Temp (C):	0.01
Secondary Temp (C):	20.01
Heatsink Temp (C):	24.863
CCDPCB Temp (C):	38.063
SecondaryPCB Temp (C):	36.029

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	451.5	40.2
787.2016	32.3739	450.9	44
787.3422	34.6426	455.05	45.75
787.4828	36.9109	462.6	53.05
787.6235	39.1787	469.85	53.65
787.7642	41.4461	478.35	60
787.9049	43.7131	485.9	62.3
788.0456	45.9796	494.75	67.15
788.1863	48.2456	504.65	71.15
788.3271	50.5112	513.1	77.25
788.4679	52.7764	520	83.1
788.6087	55.0411	530.95	89.35
788.7496	57.3054	538.8	94.2
788.8904	59.5692	550.25	100.05
789.0313	61.8326	559.7	105.45
789.1722	64.0955	574.05	115.2
789.3132	66.3579	586.15	122.1
789.4541	68.6199	604.5	139.25
789.5951	70.8815	632.35	164.45
789.7361	73.1426	696.05	223.25
789.8771	75.4032	866.3	386.85
790.0181	77.6634	1281.25	797
790.1592	79.9231	2248.6	1759.45
790.3003	82.1824	4378.8	3880.8
790.4414	84.4412	8300.55	7783.45
790.5825	86.6995	13905.8	13371.05
790.7237	88.9574	19512.05	18955.35
790.8648	91.2148	23560.7	22985.15
791.006	93.4717	25556.25	24972.75
791.1472	95.7282	26113.95	25526.75
791.2885	97.9842	26144.15	25553
791.4297	100.2398	25752.7	25159.95
791.571	102.4949	25280.15	24685.75
791.7123	104.7495	24614.2	24013.6
791.8536	107.0036	23935.95	23336.65
791.9949	109.2573	23161.6	22563.45
792.1363	111.5105	22460.85	21859.85
792.2777	113.7632	21746	21147.75
792.4191	116.0154	21162.6	20552.8
792.5605	118.2672	20690.7	20085.7
792.7019	120.5185	20158.75	19550.8
792.8434	122.7693	19820.2	19211.35
792.9849	125.0197	19552.75	18937.25
793.1264	127.2696	19266.05	18650.8
793.2679	129.519	19143.25	18521.95
793.4094	131.7679	18975.2	18354.65
793.551	134.0163	18872.45	18250.65
793.6926	136.2642	18736.9	18108.05
793.8342	138.5117	18627.8	17990.9
793.9758	140.7587	18431.1	17799.3
794.1175	143.0052	18307.9	17674
794.2591	145.2512	18103.6	17468.4
794.4008	147.4967	17910.3	17276.9
794.5425	149.7417	17801.55	17160
794.6842	151.9863	17669.1	17025.5
794.826	154.2304	17643.9	17002.8
794.9677	156.4739	17527.8	16876.9
795.1095	158.717	17460.7	16811.85
795.2513	160.9596	17300.55	16649.3
795.3931	163.2017	17044.35	16388.15
795.535	165.4433	16759.1	16103.35
795.6768	167.6844	16465.15	15802.9
795.8187	169.925	16142	15479.15
795.9606	172.1651	15786.45	15119.1
796.1025	174.4047	15517.95	14848.3
796.2445	176.6439	15250.45	14581.75
796.3864	178.8825	15025.45	14353.8
796.5284	181.1206	14852.6	14177.45
796.6704	183.3582	14702.45	14020.2
