Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:08:29 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25
Laser Case Temp (C):	28.1
System Temp (C):	28.1
Spectrometer Temp (C):	25.9
CCD Temp (C):	0.01
Secondary Temp (C):	20.008
Heatsink Temp (C):	23.968
CCDPCB Temp (C):	37.196
SecondaryPCB Temp (C):	35.262

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	445.15	32.95
787.2016	32.3739	446.75	34.2
787.3422	34.6426	448.65	35.55
787.4828	36.9109	453.95	40.95
787.6235	39.1787	460.1	41.05
787.7642	41.4461	466.7	43.35
787.9049	43.7131	475.45	48.2
788.0456	45.9796	485.75	56.55
788.1863	48.2456	492.5	59.15
788.3271	50.5112	501	63.1
788.4679	52.7764	508.45	68.4
788.6087	55.0411	514	72.15
788.7496	57.3054	527.35	80.3
788.8904	59.5692	532.95	83.75
789.0313	61.8326	546.1	90.7
789.1722	64.0955	555.1	95.85
789.3132	66.3579	567.15	102.4
789.4541	68.6199	585.8	120.4
789.5951	70.8815	609.35	142.6
789.7361	73.1426	672.95	199.75
789.8771	75.4032	833.1	357.7
790.0181	77.6634	1220.8	740.95
790.1592	79.9231	2135.3	1649.35
790.3003	82.1824	4066.8	3573.5
790.4414	84.4412	7596.3	7089.9
790.5825	86.6995	12393.2	11871
790.7237	88.9574	17140.4	16606.75
790.8648	91.2148	20441.45	19899.2
791.006	93.4717	21998.75	21450.2
791.1472	95.7282	22270.95	21716.55
791.2885	97.9842	22082.45	21524.55
791.4297	100.2398	21573.55	21015.8
791.571	102.4949	20966	20403.65
791.7123	104.7495	20285.1	19716.85
791.8536	107.0036	19617.05	19050.1
791.9949	109.2573	18954.5	18391
792.1363	111.5105	18382.15	17814.2
792.2777	113.7632	17820.5	17250.8
792.4191	116.0154	17319.25	16741.05
792.5605	118.2672	16962.15	16387.5
792.7019	120.5185	16585.55	16011
792.8434	122.7693	16296.25	15717.7
792.9849	125.0197	16083.9	15505.8
793.1264	127.2696	15844.3	15260.55
793.2679	129.519	15695.05	15109.75
793.4094	131.7679	15476.1	14888.55
793.551	134.0163	15263.75	14671.4
793.6926	136.2642	15044.05	14449.05
793.8342	138.5117	14760.95	14161.2
793.9758	140.7587	14497.6	13897.95
794.1175	143.0052	14176.8	13574.7
794.2591	145.2512	13928.75	13326.75
794.4008	147.4967	13681.05	13074.4
794.5425	149.7417	13428.2	12820.8
