Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 2:29:04 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	824
Laser Diode Temp (C):	25
Laser Case Temp (C):	29.3
System Temp (C):	29.3
Spectrometer Temp (C):	27
CCD Temp (C):	0.004
Secondary Temp (C):	20.003
Heatsink Temp (C):	25.078
CCDPCB Temp (C):	38.474
SecondaryPCB Temp (C):	36.151

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	456.45	46
787.2016	32.3739	457.9	51.05
787.3422	34.6426	462	55.55
787.4828	36.9109	468.05	58.85
787.6235	39.1787	474.45	61.55
787.7642	41.4461	486.4	68.5
787.9049	43.7131	493.25	71.95
788.0456	45.9796	500.15	76.35
788.1863	48.2456	513	84.05
788.3271	50.5112	522.3	87.9
788.4679	52.7764	528.8	91
788.6087	55.0411	537.5	96.8
788.7496	57.3054	551.65	104.9
788.8904	59.5692	561.1	110.8
789.0313	61.8326	574.8	121.45
789.1722	64.0955	586.65	127.5
789.3132	66.3579	602.65	141.25
789.4541	68.6199	614.35	149.95
789.5951	70.8815	650.2	180.85
789.7361	73.1426	721.1	248.8
789.8771	75.4032	912.2	433.65
790.0181	77.6634	1364.9	881.2
790.1592	79.9231	2443.1	1955.25
790.3003	82.1824	4814.85	4318.4
790.4414	84.4412	9190.25	8680.3
790.5825	86.6995	15362.2	14828.45
790.7237	88.9574	21619.3	21064.25
790.8648	91.2148	26100.05	25532.35
791.006	93.4717	28260.7	27685.3
791.1472	95.7282	28833.35	28251.1
791.2885	97.9842	28841.05	28257.55
791.4297	100.2398	28361.85	27774.3
791.571	102.4949	27816.45	27225.05
791.7123	104.7495	27083.4	26490.15
791.8536	107.0036	26253	25658.7
791.9949	109.2573	25409.85	24815.7
792.1363	111.5105	24552.2	23955.55
792.2777	113.7632	23726	23128.45
792.4191	116.0154	23025.85	22420.65
792.5605	118.2672	22434.75	21836.7
792.7019	120.5185	21870.85	21270.4
792.8434	122.7693	21443.45	20838
792.9849	125.0197	21079.55	20470.05
793.1264	127.2696	20781.75	20170.7
793.2679	129.519	20586.8	19972.75
793.4094	131.7679	20418.95	19804
793.551	134.0163	20320.8	19704.5
793.6926	136.2642	20195.1	19573.95
793.8342	138.5117	19993.7	19359.15
793.9758	140.7587	19827.6	19200.6
794.1175	143.0052	19675.1	19045
794.2591	145.2512	19431.95	18802.3
794.4008	147.4967	19207.6	18577.2
794.5425	149.7417	19053.65	18418.8
794.6842	151.9863	18923.35	18285.75
794.826	154.2304	18860.05	18222.2
794.9677	156.4739	18748.1	18101.55
795.1095	158.717	18675.35	18032.05
795.2513	160.9596	18508.25	17860.6
795.3931	163.2017	18245.85	17594.65
795.535	165.4433	17933.9	17282.25
795.6768	167.6844	17571.05	16917.9
795.8187	169.925	17247.1	16593.4
795.9606	172.1651	16821.9	16161.9
796.1025	174.4047	16492.4	15824.85
796.2445	176.6439	16195.4	15527.05
796.3864	178.8825	15959.65	15293.15
796.5284	181.1206	15735.2	15063.4
796.6704	183.3582	15509.75	14834.65
796.8124	185.5954	15363.55	14684.55
796.9544	187.832	15253.55	14574.15
797.0965	190.0681	15179.6	14496.2
797.2386	192.3037	15180.05	14493.25
797.3806	194.5388	15142.5	14451.8
797.5228	196.7734	15169.5	14477.2
797.6649	199.0075	15190.6	14493.9
797.807	201.2411	15356.15	14655.2
797.9492	203.4742	15389.55	14690.55
798.0914	205.7068	15545.3	14848.4
798.2336	207.9389	15627.6	14928.7
798.3758	210.1704	15765.1	15061.85
798.518	212.4015	15871.8	15164.3
798.6603	214.632	16052.25	15344.95
798.8025	216.862	16274.3	15579.75
798.9448	219.0915	16430.45	15741
799.0871	221.3205	16707.35	16018.35
799.2294	223.549	17009.2	16326
799.3718	225.777	17374.3	16692.6
799.5141	228.0044	17868.05	17180.45
799.6565	230.2314	18421.2	17738
799.7989	232.4578	18954.8	18267.8
799.9413	234.6837	19424.65	18731.05
800.0837	236.909	19703	19008.25
800.2262	239.1339	19644.85	18928.15
800.3687	241.3582	19392.95	18691.25
800.5111	243.582	18913.55	18185.7
800.6536	245.8053	18496.05	17775.4
800.7961	248.0281	18008.95	17290.75
800.9387	250.2503	17661.15	16938.55
801.0812	252.472	17403	16674.5
801.2238	254.6932	17252.45	16520.65
801.3664	256.9139	17076.6	16344.7
801.509	259.134	16975.85	16242.25
801.6516	261.3536	16875.1	16143.05
801.7942	263.5727	16801	16067.45
801.9369	265.7912	16605.85	15874.25
802.0795	268.0092	16556.45	15822.85
802.2222	270.2267	16429	15694.45
802.3649	272.4436	16359.5	15625.15
802.5076	274.6601	16287.2	15543.15
802.6504	276.8759	16207.75	15470.75
802.7931	279.0913	16224.45	15485.85
802.9359	281.3061	16260.3	15521.5
803.0787	283.5204	16385.5	15640.55
803.2215	285.7341	16509.4	15763.25
803.3643	287.9473	16730.35	15971.85
803.5071	290.16	16993.7	16241.35
803.6499	292.3721	17341	16594.35
803.7928	294.5837	17834.05	17085.4
803.9357	296.7947	18263.95	17518.3
804.0786	299.0052	18519.7	17773.2
804.2215	301.2152	18341.5	17586.65
804.3644	303.4246	17913.55	17167.5
804.5074	305.6334	17280.5	16532.25
804.6503	307.8418	16727.05	15975.2
804.7933	310.0495	16243.3	15492.65
804.9363	312.2568	15862.75	15110.9
805.0793	314.4635	15646.95	14891.45
805.2223	316.6696	15593	14835
805.3653	318.8752	15557.3	14792.45
805.5084	321.0802	15624.45	14868.5
805.6514	323.2847	15762.75	15004.3
805.7945	325.4887	15789.9	15031.8
805.9376	327.692	15765.1	15005.05
806.0807	329.8949	15642.6	14882.25
806.2238	332.0972	15330.25	14567.85
806.367	334.2989	15016.8	14249.5
806.5101	336.5001	14712.5	13949
806.6533	338.7007	14472	13705.25
806.7965	340.9008	14312.65	13543.4
806.9397	343.1003	14178.85	13411.2
807.0829	345.2992	14102.3	13334.4
807.2261	347.4976	14078.25	13303.9
807.3693	349.6955	14052.4	13278.05
807.5126	351.8927	14127.85	13350.9
807.6559	354.0895	14137.15	13348.25
807.7991	356.2856	14195.9	13419.9
807.9424	358.4812	14170	13395.05
808.0857	360.6763	14181.15	13402.45
808.2291	362.8707	14141.5	13362
808.3724	365.0646	14143.5	13360.25
808.5158	367.258	14153.05	13367.45
808.6591	369.4508	14143.75	13358.75
808.8025	371.643	14202.05	13415.9
808.9459	373.8346	14148.65	13359.5
809.0893	376.0257	14131	13340.45
809.2327	378.2162	14002.3	13208.15
809.3762	380.4062	13898.2	13103.7
809.5196	382.5956	13721.75	12927.9
809.6631	384.7844	13593.8	12797.8
809.8066	386.9726	13450.25	12655.6
809.9501	389.1603	13384.35	12586.8
810.0936	391.3474	13381.6	12537
810.2371	393.5339	13317.15	12523.25
810.3806	395.7199	13265	12477.75
810.5241	397.9052	13248.05	12460.35
810.6677	400.09	13242.75	12457.75
810.8113	402.2743	13276.6	12492.25
810.9548	404.4579	13314.1	12529.85
811.0984	406.641	13481.15	12694.45
811.2421	408.8235	13718.9	12931.35
811.3857	411.0054	14054.35	13265.3
811.5293	413.1868	14570.4	13778.5
811.673	415.3675	14993.15	14199.35
811.8166	417.5477	15242.8	14449.75
811.9603	419.7273	15335.45	14539.85
812.104	421.9064	15226.15	14421.2
812.2477	424.0848	15055.6	14254.2
812.3914	426.2627	14803	14001.9
812.5351	428.4399	14476.3	13672.4
812.6788	430.6166	14067.4	13261.3
812.8226	432.7928	13656.5	12849.7
812.9663	434.9683	13307.1	12499.6
813.1101	437.1432	13049.5	12238.25
813.2539	439.3176	12866.5	12058.05
813.3977	441.4914	12737.2	11925.8
813.5415	443.6645	12686.95	11873.05
813.6853	445.8371	12641.95	11827.9
813.8291	448.0091	12544.4	11734.7
813.973	450.1806	12471.15	11660.15
814.1168	452.3514	12421.65	11604.9
814.2607	454.5216	12403.7	11583.9
814.4046	456.6913	12304.95	11488
814.5485	458.8603	12336.8	11520.7
814.6924	461.0288	12361.85	11548.35
814.8363	463.1967	12398.15	11582.35
814.9802	465.3639	12525	11708.55
815.1241	467.5306	12681.4	11864.4
815.2681	469.6967	12871.25	12054.75
815.412	471.8622	13081.9	12262.8
815.556	474.0271	13254	12436.2
815.7	476.1914	13324.4	12506.5
815.844	478.3551	13267.6	12448.3
815.988	480.5182	13235.75	12419.25
816.132	482.6807	13158.05	12338.15
816.276	484.8426	13215.9	12396.5
816.4201	487.0039	13463.25	12644.25
816.5641	489.1647	13832.15	13010.8
816.7082	491.3248	14318.5	13498.65
816.8522	493.4843	14573.6	13753.25
816.9963	495.6432	14593.7	13771
817.1404	497.8015	14510.7	13687.6
817.2845	499.9592	14556.75	13736
817.4286	502.1163	14516.55	13694.1
817.5727	504.2728	14322.65	13494.95
817.7168	506.4287	13989.3	13162.95
817.861	508.5839	13528.9	12704.15
818.0051	510.7386	13113.55	12289.1
818.1493	512.8927	12876.15	12047.45
818.2935	515.0461	12656.65	11829
818.4377	517.199	12518.65	11690.95
818.5818	519.3512	12417.5	11587.35
818.726	521.5029	12407.45	11575.95
818.8703	523.6539	12393.75	11564.55
819.0145	525.8043	12395.05	11565.1
819.1587	527.9541	12456.85	11625.45
819.303	530.1033	12476.65	11645.95
819.4472	532.2519	12579.95	11749.5
819.5915	534.3999	12747.85	11916.3
819.7357	536.5472	13096.25	12263.85
819.88	538.694	13633.3	12801.3
820.0243	540.8401	14323.8	13490.25
820.1686	542.9856	14937.1	14102.5
820.3129	545.1305	15150.85	14315.95
820.4572	547.2748	15010.45	14176.2
820.6016	549.4185	14548.25	13712.75
820.7459	551.5615	14116.7	13279.95
820.8902	553.704	13884.95	13048.8
821.0346	555.8458	13754.9	12923.25
821.1789	557.987	13656	12822
821.3233	560.1276	13518.9	12683.35
821.4677	562.2675	13370.8	12535.45
821.6121	564.4069	13224.7	12392.65
821.7565	566.5456	13098.95	12263.75
821.9009	568.6837	12919.95	12083.85
822.0453	570.8212	12656.6	11819.25
822.1897	572.958	12409.25	11573.5
822.3342	575.0942	12224.15	11389.75
822.4786	577.2299	12089.15	11252.65
822.6231	579.3648	12127.05	11291.4
822.7675	581.4992	12232.35	11396.1
822.912	583.6329	12463.55	11624.95
823.0565	585.766	12764.65	11928.35
823.201	587.8985	12894.05	12057
823.3454	590.0304	12905.45	12042.55
823.4899	592.1616	12817.75	11977.9
823.6345	594.2922	12733.55	11894.15
823.779	596.4222	12578.45	11735.95
823.9235	598.5515	12389.7	11548.45
824.068	600.6802	12204.65	11365.7
824.2126	602.8083	12019.7	11178.35
824.3571	604.9358	11913.85	11071.65
824.5017	607.0626	11815.3	10973.1
824.6462	609.1888	11712.8	10869.85
824.7908	611.3144	11567.9	10726.35
824.9354	613.4393	11389.75	10546.05
825.08	615.5636	11205	10363.95
825.2246	617.6873	11072.8	10230.05
825.3692	619.8103	10965.35	10121.15
825.5138	621.9327	10935.65	10088.8
825.6584	624.0544	10894.95	10054.05
825.803	626.1756	10920.55	10077.25
825.9477	628.2961	10887.85	10041.25
826.0923	630.4159	10805.7	9961.35
826.237	632.5351	10770	9924.5
826.3816	634.6537	10692.25	9846.65
826.5263	636.7716	10637.75	9791.3
826.6709	638.8889	10613.05	9768.55
826.8156	641.0056	10621.5	9775.95
826.9603	643.1216	10610.85	9763.45
827.105	645.237	10624.95	9777.5
827.2497	647.3518	10614.4	9765.8
827.3944	649.4659	10679.9	9831.75
827.5391	651.5793	10673.1	9825.1
827.6838	653.6922	10660.05	9813.3
827.8285	655.8043	10599.35	9751.35
827.9733	657.9159	10553	9703.25
828.118	660.0268	10494	9641.35
828.2627	662.137	10399.7	9549.65
828.4075	664.2466	10341.65	9490.25
828.5522	666.3556	10317.8	9468.65
828.697	668.4639	10305.4	9451.35
828.8418	670.5716	10370.4	9518.35
828.9865	672.6786	10427.35	9574.15
829.1313	674.785	10507.45	9654.6
829.2761	676.8907	10575.75	9723.95
829.4209	678.9958	10681.8	9831.85
829.5657	681.1002	10642.8	9790.75
829.7105	683.204	10637.35	9781.35
829.8553	685.3072	10547.55	9690.85
830.0001	687.4097	10469.4	9615.6
830.1449	689.5115	10412.15	9557.1
830.2898	691.6127	10306.55	9454.15
830.4346	693.7132	10202.45	9345.65
830.5794	695.8131	10139.2	9261.75
830.7243	697.9123	10088	9233.45
830.8691	700.0109	9981.2	9127.05
831.014	702.1089	9968.25	9114.4
831.1588	704.2061	9970.7	9114.6
831.3037	706.3028	9981.35	9123.7
831.4486	708.3987	10007.35	9151.85
831.5935	710.4941	10130.4	9274.7
831.7383	712.5887	10335.7	9480.7
831.8832	714.6827	10656	9793.95
832.0281	716.7761	11075.3	10219.05
832.173	718.8688	11502.4	10645.95
832.3179	720.9608	11710.85	10848.1
832.4628	723.0522	11724.2	10860.2
832.6077	725.1429	11457.25	10599.45
832.7527	727.233	11045.35	10185.5
832.8976	729.3224	10674.3	9816.1
833.0425	731.4112	10329.3	9469.85
833.1874	733.4993	10035.35	9173.05
833.3324	735.5867	9875.2	9013.8
833.4773	737.6735	9794	8931.55
833.6222	739.7596	9732.95	8873.4
833.7672	741.845	9682	8824.35
833.9122	743.9298	9669.15	8806.7
834.0571	746.014	9682.9	8822.2
834.2021	748.0974	9689.15	8827.75
834.347	750.1802	9686.3	8824.8
834.492	752.2624	9695.8	8835.8
834.637	754.3439	9676.95	8815.35
834.782	756.4247	9746.45	8877.9
834.9269	758.5048	9823.25	8964.25
835.0719	760.5843	10014.35	9154.15
835.2169	762.6631	10291.7	9430.15
835.3619	764.7413	10704.35	9845.1
835.5069	766.8188	11259.4	10396.15
835.6519	768.8956	11762.75	10901.5
835.7969	770.9718	12083.05	11219.5
835.9419	773.0473	12006.65	11146.2
836.0869	775.1221	11644.1	10781.8
836.232	777.1962	11266.2	10402.5
836.377	779.2697	11070.1	10206.45
836.522	781.3426	11130.25	10246.15
836.667	783.4147	11426.65	10562.25
836.8121	785.4862	11777.6	10917.15
836.9571	787.557	11811	10949.45
837.1021	789.6271	11447	10581.6
837.2472	791.6966	10882.2	10017.7
837.3922	793.7654	10354.25	9489.95
837.5373	795.8335	9989.15	9125.05
837.6823	797.901	9757.25	8891.85
837.8274	799.9678	9678.85	8813.55
837.9724	802.0339	9689.15	8824.65
838.1175	804.0993	9751.45	8878.6
838.2626	806.1641	9728	8861.05
838.4076	808.2282	9662.15	8800.25
838.5527	810.2916	9571.75	8703.85
838.6978	812.3544	9459.65	8597.1
838.8428	814.4164	9368.45	8506.3
838.9879	816.4778	9319.1	8454.55
839.133	818.5385	9273.05	8407.6
839.2781	820.5986	9306.55	8440.3
839.4232	822.658	9358.6	8491.1
839.5682	824.7166	9400.8	8537
839.7133	826.7747	9513.55	8649.25
839.8584	828.832	9609.35	8743.5
840.0035	830.8886	9698.15	8832.75
840.1486	832.9446	9856	8988.1
840.2937	834.9999	9977.8	9113.9
840.4388	837.0545	10079.2	9210.6
840.5839	839.1085	10134.95	9269.6
840.729	841.1618	10163.9	9293
840.8741	843.2143	10138.25	9274.2
841.0192	845.2662	10082.3	9215.3
841.1643	847.3175	10031.6	9167.2
841.3095	849.368	9908.85	9041.95
841.4546	851.4179	9782.1	8915.55
841.5997	853.467	9617.95	8750.75
841.7448	855.5155	9482.75	8614.85
841.8899	857.5633	9359.9	8492.7
842.0351	859.6105	9229.3	8359.65
842.1802	861.6569	9156	8288.3
842.3253	863.7027	9066.2	8196
842.4704	865.7478	9046.75	8177.3
842.6156	867.7922	9051.75	8182.05
842.7607	869.8359	9091.85	8224.1
842.9058	871.8789	9217.1	8347.45
843.0509	873.9212	9414.05	8510.2
843.1961	875.9629	9600.2	8731.8
843.3412	878.0039	9795.2	8926.3
843.4863	880.0441	9897.1	9026.85
843.6315	882.0837	9905.85	9037.55
843.7766	884.1226	9757.75	8888.85
843.9218	886.1609	9573.5	8705.2
844.0669	888.1984	9411.65	8545.65
844.212	890.2352	9334.9	8467.4
844.3572	892.2714	9258	8383.8
844.5023	894.3069	9197.6	8327.6
844.6475	896.3416	9146.8	8276.6
844.7926	898.3757	9121.65	8252.35
844.9377	900.4091	9117.35	8246.25
845.0829	902.4418	9127.6	8254.45
845.228	904.4739	9116.85	8244.5
845.3732	906.5052	9097	8225.9
845.5183	908.5358	8999.2	8130.05
845.6635	910.5658	8817.95	7943.25
845.8086	912.595	8650.3	7779.75
845.9538	914.6236	8523.35	7651.2
846.0989	916.6515	8486.85	7614.95
846.2441	918.6786	8497.2	7626.7
846.3892	920.7051	8547.75	7674
846.5344	922.7309	8656.4	7786.5
846.6795	924.756	8720.2	7847.95
846.8246	926.7804	8804.3	7929.75
846.9698	928.8041	8815	7942.75
847.1149	930.8272	8823.9	7951.45
847.2601	932.8495	8761.55	7886.5
847.4052	934.8711	8667	7795.35
847.5504	936.892	8512.95	7639.4
847.6955	938.9123	8343.8	7470.15
847.8407	940.9318	8168.65	7298.3
847.9858	942.9506	8023.9	7148.25
848.131	944.9688	7912	7037.65
848.2761	946.9862	7852.3	6977.6
848.4213	949.003	7828	6954
848.5664	951.019	7836.7	6965.25
848.7115	953.0344	7851.95	6980.85
848.8567	955.0491	7901.6	7028.3
849.0018	957.063	7975.7	7101.6
849.147	959.0763	8062.95	7190.05
849.2921	961.0888	8129.15	7256.75
849.4373	963.1007	8221.4	7346.95
849.5824	965.1119	8268	7395.95
849.7275	967.1223	8298.85	7425.7
849.8727	969.1321	8318.65	7445.85
850.0178	971.1412	8350.4	7479.6
850.1629	973.1495	8393.65	7520.85
850.3081	975.1572	8438.9	7530.8
850.4532	977.1641	8435.55	7563.6
850.5983	979.1704	8442.7	7567.95
850.7435	981.1759	8424.7	7548.35
850.8886	983.1808	8503.55	7629.9
851.0337	985.1849	8599.2	7722.4
851.1788	987.1884	8761.75	7885.5
851.324	989.1911	8926.2	8050.2
851.4691	991.1932	9104.6	8227.35
851.6142	993.1945	9162.6	8289.35
851.7593	995.1951	9155.05	8280.15
851.9045	997.1951	9138.7	8261.5
852.0496	999.1943	9057.8	8183.75
852.1947	1001.1928	8980.35	8105.6
852.3398	1003.1906	8943.75	8068.35
852.4849	1005.1877	8995.25	8120.95
852.63	1007.1841	8962.25	8086.45
852.7751	1009.1798	8843.7	7970.05
852.9202	1011.1748	8647.2	7772.8
853.0653	1013.1691	8422.15	7544.3
853.2104	1015.1627	8202.85	7328.85
853.3555	1017.1556	8011.15	7136.8
853.5006	1019.1477	7903.45	7027.55
853.6457	1021.1392	7850.15	6976
853.7908	1023.1299	7842.75	6967
853.9359	1025.12	7859.85	6981.1
854.081	1027.1093	7923.65	7049.55
854.2261	1029.0979	8006.6	7133
854.3712	1031.0859	8059.1	7184.8
854.5163	1033.0731	8049.85	7174.2
854.6613	1035.0596	7968.85	7095.1
854.8064	1037.0454	7840.9	6966.85
854.9515	1039.0304	7731.2	6856.25
855.0965	1041.0148	7613.6	6736.45
855.2416	1042.9985	7504.95	6630.35
855.3867	1044.9814	7462.45	6587.6
855.5317	1046.9636	7420.9	6542.15
855.6768	1048.9452	7390.35	6517.55
855.8219	1050.926	7391.3	6518.6
855.9669	1052.9061	7368.2	6494.95
856.112	1054.8855	7337.3	6461.8
856.257	1056.8642	7408.45	6533.1
856.4021	1058.8421	7443.75	6562.1
856.5471	1060.8194	7464.9	6590.15
856.6921	1062.7959	7488.35	6613.1
856.8372	1064.7717	7480.55	6604.15
856.9822	1066.7469	7498.8	6623.55
857.1272	1068.7213	7459.8	6579.75
857.2723	1070.695	7422.9	6547.3
857.4173	1072.6679	7354	6476.85
