Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 2:07:49 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	29
System Temp (C):	29
Spectrometer Temp (C):	26.9
CCD Temp (C):	0.009
Secondary Temp (C):	20.007
Heatsink Temp (C):	24.817
CCDPCB Temp (C):	38.363
SecondaryPCB Temp (C):	35.973

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	444.7	33.95
787.2016	32.3739	443	34.55
787.3422	34.6426	449.7	39.45
787.4828	36.9109	454.1	41.85
787.6235	39.1787	460.2	44.15
787.7642	41.4461	469.5	47.65
787.9049	43.7131	476.8	52.85
788.0456	45.9796	482.9	57
788.1863	48.2456	492.4	60.2
788.3271	50.5112	500.9	64.9
788.4679	52.7764	508.15	70.25
788.6087	55.0411	513.05	72.1
788.7496	57.3054	521.3	76.2
788.8904	59.5692	532.95	83.85
789.0313	61.8326	542	89.55
789.1722	64.0955	552.55	94.6
789.3132	66.3579	566.55	103.7
789.4541	68.6199	581.65	117.7
789.5951	70.8815	606.35	137.95
789.7361	73.1426	659.75	187.45
789.8771	75.4032	798.95	322.95
790.0181	77.6634	1144.15	659.85
790.1592	79.9231	1955.55	1468.25
790.3003	82.1824	3724.65	3225.6
790.4414	84.4412	6973.8	6456.7
790.5825	86.6995	11586.5	11050.65
790.7237	88.9574	16270.1	15712.15
790.8648	91.2148	19615.75	19042.2
791.006	93.4717	21291.65	20710.75
791.1472	95.7282	21741.45	21158.2
791.2885	97.9842	21796.25	21205.5
791.4297	100.2398	21445.2	20853
791.571	102.4949	20997.9	20406.65
791.7123	104.7495	20491.7	19892.15
791.8536	107.0036	19855.7	19255.5
791.9949	109.2573	19228.45	18630
792.1363	111.5105	18668.2	18065.95
792.2777	113.7632	18062.35	17458.75
792.4191	116.0154	17593.75	16979.35
792.5605	118.2672	17177.45	16572.4
792.7019	120.5185	16753.65	16149.65
792.8434	122.7693	16440.9	15830.1
792.9849	125.0197	16210.05	15597.35
793.1264	127.2696	15973.1	15357.5
793.2679	129.519	15864.65	15246.55
793.4094	131.7679	15731.35	15111.45
793.551	134.0163	15647.25	15024.6
