Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 12:44:46 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	27.3
System Temp (C):	27.3
Spectrometer Temp (C):	24.9
CCD Temp (C):	0.01
Secondary Temp (C):	20.01
Heatsink Temp (C):	23.246
CCDPCB Temp (C):	36.985
SecondaryPCB Temp (C):	34.184

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	418.85	6.75
787.2016	32.3739	417.15	7.45
787.3422	34.6426	420.6	9.5
787.4828	36.9109	422.05	9.2
787.6235	39.1787	424.2	6.1
787.7642	41.4461	429.35	6.65
787.9049	43.7131	435.05	9.6
788.0456	45.9796	436.3	8.4
788.1863	48.2456	443.3	11.15
788.3271	50.5112	445.75	7.15
788.4679	52.7764	449.7	9.95
788.6087	55.0411	451.2	9.55
788.7496	57.3054	459.5	14.6
788.8904	59.5692	459.25	10.75
789.0313	61.8326	465.2	9.95
789.1722	64.0955	472.45	14.3
789.3132	66.3579	479.15	16.55
789.4541	68.6199	486.7	22.05
789.5951	70.8815	493.05	24.25
789.7361	73.1426	505.9	34.55
789.8771	75.4032	535	58.4
790.0181	77.6634	594.95	115.15
790.1592	79.9231	733.5	249.4
790.3003	82.1824	1018.15	527.25
790.4414	84.4412	1513.1	1015.8
790.5825	86.6995	2157.1	1651.25
790.7237	88.9574	2779.75	2267.85
790.8648	91.2148	3236.5	2719.75
791.006	93.4717	3449	2928.25
791.1472	95.7282	3505.5	2980.05
791.2885	97.9842	3509.35	2980.65
791.4297	100.2398	3490.1	2961.8
791.571	102.4949	3479.3	2944.9
791.7123	104.7495	3458.3	2918.9
791.8536	107.0036	3429.55	2891.2
791.9949	109.2573	3391.9	2856.2
792.1363	111.5105	3356.95	2817.2
792.2777	113.7632	3286.6	2745.5
792.4191	116.0154	3231.6	2680.15
792.5605	118.2672	3183.35	2637.45
792.7019	120.5185	3125.65	2579.15
792.8434	122.7693	3060.6	2512.05
792.9849	125.0197	3014.6	2464.5
793.1264	127.2696	2971.45	2419.7
793.2679	129.519	2956.35	2401.35
793.4094	131.7679	2924.6	2364.9
793.551	134.0163	2936.8	2374.6
793.6926	136.2642	2932.4	2365.3
793.8342	138.5117	2931.25	2360.75
793.9758	140.7587	2912.7	2340.95
794.1175	143.0052	2876	2300.9
794.2591	145.2512	2855.8	2281.5
794.4008	147.4967	2825.1	2247.8
794.5425	149.7417	2780.8	2201.45
794.6842	151.9863	2756.65	2175.15
794.826	154.2304	2761.1	2176.1
794.9677	156.4739	2754.9	2163.75
