RamanShift,CorrectedData
30.1047,1290.2679132611827
32.3739,1193.4062503876705
34.6426,1103.5445746114792
36.9109,1010.2328610958667
39.1787,920.4210739686456
41.4461,826.3591672552988
43.7131,735.4470857770986
45.9796,646.2847660917248
48.2456,551.6721374023866
50.5112,464.3091224494449
52.7764,371.4956384565391
55.0411,282.2315980042175
57.3054,191.26690995807178
59.5692,101.35148036137745
61.8326,16.235213344741126
64.0955,-73.78198797474548
66.3579,-156.75022064234275
68.6199,-240.36884462125113
70.8815,-308.2356539399673
73.1426,-332.49604134223
75.4032,-249.04232029759555
77.6634,120.03651735983226
79.9231,1104.4039677287296
82.1824,3409.923525707408
84.4412,7765.108675150139
86.6995,13946.37286581196
88.9574,20233.379469796822
91.2148,24717.691719744947
93.4717,26860.022645962767
95.7282,27346.18503157979
97.9842,27274.8913911253
100.2398,26707.653965666734
102.4949,26070.434723522616
104.7495,25228.045365934933
107.0036,24311.947333441316
109.2573,23391.251814298954
111.5105,22522.61975364556
113.7632,21589.411862706325
116.0154,20811.438627480256
118.2672,20198.01031807223
120.5185,19549.236996472748
122.7693,19051.678522692204
125.0197,18625.294561248626
127.2696,18216.044586143245
129.519,17980.83788512437
131.7679,17725.433563779843
134.0163,17531.190547889146
136.2642,17261.91758597742
138.5117,16974.17325125789
140.7587,16700.915944324628
143.0052,16452.20389602997
145.2512,16127.695170217083
147.4967,15854.44766620711
149.7417,15643.369122044238
151.9863,15388.16711722818
154.2304,15243.999074824962
156.4739,15015.422264018927
158.717,14819.143801554448
160.9596,14598.370654021666
163.2017,14245.959639819284
165.4433,13843.617431362309
167.6844,13372.600558606142
169.925,12928.215413070018
172.1651,12441.268252547172
174.4047,12030.16520554867
176.6439,11638.412276172916
178.8825,11319.91534821664
181.1206,11062.330189092478
183.3582,10731.462453013897
185.5954,10518.717683571065
187.832,10326.351317039534
190.0681,10195.318684507674
192.3037,10082.125013800349
194.5388,9993.52543078923
196.7734,9918.524960524745
199.0075,9931.978528122063
201.2411,9937.290959511114
203.4742,9915.81698130204
205.7068,9982.411220732076
207.9389,9981.478205880294
210.1704,10068.472365001653
212.4015,10059.398026536332
214.632,10178.109418239786
216.862,10332.360667273497
219.0915,10408.305799017853
221.3205,10618.898735529641
223.549,10879.343294782593
225.777,11124.643188561462
228.0044,11523.00201985757
230.2314,12000.223280415812
232.4578,12499.760346751062
234.6837,12841.466475375968
236.909,12994.944797805578
239.1339,12832.198317140284
