RamanShift,CorrectedData
30.1047,1532.2028552341894
32.3739,1422.1993837376715
34.6426,1309.845896919125
36.9109,1203.4423652345272
39.1787,1093.2887460413963
41.4461,989.4349846628264
43.7131,884.1310154890236
45.9796,771.3267630158439
48.2456,670.5221428978323
50.5112,559.0670630762664
52.7764,457.16142478720224
55.0411,354.1551236760246
57.3054,247.2980508165043
59.5692,136.6900937408606
61.8326,33.83113750833236
64.0955,-67.57893418874244
66.3579,-168.54023799633728
68.6199,-263.50221544687304
70.8815,-343.1126243557933
73.1426,-376.8165901514096
75.4032,-303.0058105669162
77.6634,81.33178106222795
79.9231,1146.461278428611
82.1824,3630.847774411503
84.4412,8296.606350425564
86.6995,14958.502051576976
88.9574,21699.999840005854
91.2148,26481.964528267297
93.4717,28752.260711916413
95.7282,29284.902721688653
97.9842,29231.60460079686
100.2398,28656.880099604863
102.4949,28012.142676160438
104.7495,27190.005501942556
107.0036,26228.08146830878
109.2573,25322.583194716597
111.5105,24429.823038342704
113.7632,23615.263103137942
116.0154,22805.965248754947
118.2672,22216.34109869371
120.5185,21579.552048394573
122.7693,21099.559271134473
125.0197,20677.773724394825
127.2696,20280.75615466145
129.519,20027.367101642434
131.7679,19734.46690223831
134.0163,19479.215693075927
136.2642,19182.97341343748
138.5117,18894.349807813003
140.7587,18588.9044288628
143.0052,18263.846640303676
145.2512,17958.2856199634
147.4967,17624.280363031274
149.7417,17389.839685113748
151.9863,17162.572225574462
154.2304,17016.436449878667
156.4739,16715.290651865893
158.717,16560.34295521131
160.9596,16273.151316437174
163.2017,15920.923526462324
165.4433,15508.617213474081
167.6844,15033.189846450536
169.925,14588.89873928361
172.1651,14089.151055533323
174.4047,13669.603812870706
176.6439,13290.013888075284
178.8825,12940.838021230555
181.1206,12714.132819519866
183.3582,12387.104760718194
185.5954,12169.860195459183
187.832,11927.355350505439
190.0681,11781.84633092097
192.3037,11664.789122496219
194.5388,11538.139593203174
196.7734,11472.753494365934
199.0075,11435.636461927206
201.2411,11487.294017102158
203.4742,11436.431566749601
205.7068,11495.25440285541
207.9389,11466.667703041147
210.1704,11544.17652997583
212.4015,11548.2858316618
214.632,11616.40044065964
216.862,11741.22507404708
219.0915,11799.76433273784
221.3205,11952.122700233404
223.549,12157.304542037613
225.777,12443.714104133087
228.0044,12734.40551092941
230.2314,13177.032762399023
232.4578,13570.899731170317
234.6837,13876.260158101362
236.909,14035.067648341235
239.1339,13885.825668276415
241.3582,13544.087543942713
243.582,13058.406462517682
245.8053,12542.735475738009
248.0281,12055.677504756317
250.2503,11673.835345297888
252.472,11389.21167253122
254.6932,11206.659044886477
256.9139,11014.92990690169
259.134,10851.676591048317
261.3536,10725.751319648518
263.5727,10621.006206507689
265.7912,10418.543258173719
268.0092,10328.314374984437
270.2267,10139.471353092247
272.4436,9989.365885366416
274.6601,9851.649563281491
276.8759,9693.07387841838
279.0913,9615.04022384149
281.3061,9527.699895684505
283.5204,9520.904093930701
285.7341,9556.903923286362
287.9473,9668.400393248734
290.16,9841.294417746032
292.3721,10157.286814022475
294.5837,10529.178300909332
296.7947,10807.219495665016
299.0052,10941.16091025616
301.2152,10719.852948577205
303.4246,10265.09590511099
305.6334,9570.98996714182
307.8418,8923.935219303059
310.0495,8393.231650518172
312.2568,8032.329160471267
314.4635,7748.927564914151
316.6696,7600.926599275339
318.8752,7511.975921494071
321.0802,7511.2251135003335
323.2847,7583.723682104344
325.4887,7599.2710590040915
327.692,7471.616600060324
329.8949,7291.559585141085
332.0972,6921.349219398264
334.2989,6595.534635068163
336.5001,6204.5648951735875
338.7007,5919.438996782012
340.9008,5734.205874915277
343.1003,5553.864405400827
345.2992,5456.21340672406
347.4976,5374.0016418317355
349.6955,5304.827819108481
351.8927,5314.1905931989095
354.0895,5231.13856569937
356.2856,5217.020285064298
358.4812,5173.03424743677
360.6763,5164.478896789642
362.8707,5074.502625365452
365.0646,5048.853773761954
367.258,4973.080631831872
369.4508,4903.981438939403
371.643,4950.654384717942
373.8346,4855.447609761068
376.0257,4779.609205155823
378.2162,4623.0372134347945
380.4062,4475.429629334476
382.5956,4258.834401360991
384.7844,4098.449433266176
386.9726,3904.5725862135278
389.1603,3820.7516803820617
391.3474,3719.9344969050744
393.5339,3698.4687787083494
395.7199,3551.852231518329
397.9052,3533.9325240767757
400.09,3517.9072896069392
402.2743,3515.474125992747
404.4579,3541.4305959390585
406.641,3645.8742269960003
408.8235,3837.452511299398
411.0054,4149.712904526345
413.1868,4604.552823979415
415.3675,4927.719645464065
417.5477,5128.660698740223
419.7273,5148.623264290631
421.9064,4973.354571311425
424.0848,4818.651797512515
426.2627,4513.562070870279
428.4399,4149.482471174566
430.6166,3726.8600330796235
432.7928,3299.091749744881
434.9683,2944.674577061174
437.1432,2666.655437928426
439.3176,2479.6812257998154
