RamanShift,CorrectedData
30.1047,1134.4614512672715
32.3739,1053.33644248525
34.6426,970.1614223586139
36.9109,892.5363690093841
39.1787,808.2112508579673
41.4461,729.6360273994057
43.7131,647.0106500466289
45.9796,566.9350629162061
48.2456,486.00920365459945
50.5112,407.1830042389203
52.7764,328.106391786188
55.0411,249.4292893415917
57.3054,169.3516166692565
59.5692,90.27329103901448
61.8326,10.74422802718172
64.0955,-64.43565769265872
66.3579,-142.466451554366
68.6199,-210.2475952795789
70.8815,-269.9771073500855
73.1426,-296.100905874197
75.4032,-217.41221188892246
77.6634,107.84871161677825
79.9231,985.4437736019423
82.1824,3021.98488194712
84.4412,6839.883934678423
86.6995,12342.802799602117
88.9574,17842.503276125626
91.2148,21787.797040228357
93.4717,23690.99558946466
95.7282,24160.710203510942
97.9842,24102.801925133637
100.2398,23625.731555492086
102.4949,23067.65965471761
104.7495,22311.796546684207
107.0036,21551.302324589295
109.2573,20694.73685851231
111.5105,19907.959803019683
113.7632,19112.88060573047
116.0154,18435.15851518412
118.2672,17885.502588791293
120.5185,17268.271699611058
122.7693,16846.724541847452
125.0197,16490.769637021815
127.2696,16122.715338188216
129.519,15912.519833493054
131.7679,15664.141149855559
134.0163,15479.337155069767
136.2642,15256.215560288303
138.5117,15058.833921870435
140.7587,14787.299643613256
143.0052,14582.36997872554
145.2512,14297.452032543059
147.4967,14026.952764577883
149.7417,13831.378991367568
151.9863,13618.537389180146
154.2304,13517.834495969855
156.4739,13314.276713505562
158.717,13171.920308377787
160.9596,12932.421414034292
163.2017,12594.686032203634
165.4433,12233.670035290152
167.6844,11857.379169751333
169.925,11458.169059707965
172.1651,11023.045210707038
174.4047,10677.563013713856
176.6439,10336.727749463276
178.8825,10034.894591914519
181.1206,9785.068611659539
183.3582,9554.754778941333
185.5954,9379.307966152224
187.832,9164.932950136988
190.0681,9042.534413947316
192.3037,8985.66694898558
194.5388,8879.685056228798
196.7734,8802.343146797328
199.0075,8772.545543014669
201.2411,8814.896479180905
203.4742,8803.200101870654
205.7068,8842.26046950958
207.9389,8850.131552491348
210.1704,8879.317232787012
212.4015,8917.621303866319
214.632,9022.297470405843
216.862,9099.899347905954
219.0915,9218.330461644036
221.3205,9415.9942458985
223.549,9597.944042764444
225.777,9860.38310017703
228.0044,10182.864570091991
230.2314,10642.141505861226
232.4578,11025.71685900799
234.6837,11334.093474634123
236.909,11488.32408758431
239.1339,11333.511319362304
241.3582,10988.107676588614
243.582,10525.565552548636
245.8053,10070.83723064671
248.0281,9642.324889031504
250.2503,9253.230605143333
252.472,8997.106359999258
254.6932,8844.404042084036
256.9139,8603.825449911365
259.134,8464.222293550909
261.3536,8321.846197034069
263.5727,8196.698699750039
265.7912,7983.931257869548
268.0092,7892.445245596343
270.2267,7746.691957294862
272.4436,7606.8726084050895
274.6601,7495.0383369001
276.8759,7397.590204684242
279.0913,7325.929198711488
281.3061,7304.906231959915
283.5204,7353.572144148302
285.7341,7391.927701946377
287.9473,7513.573598488141
290.16,7726.860452988331
292.3721,7988.488809525946
294.5837,8382.709134911389
296.7947,8678.371816070172
299.0052,8829.52715610072
301.2152,8610.525371317744
303.4246,8165.516589740692
305.6334,7570.300853283756
307.8418,6982.628122205965
310.0495,6562.298281063347
312.2568,6246.961144585646
314.4635,5977.766461879635
316.6696,5932.36391958247
318.8752,5856.803144553652
321.0802,5888.033704329039
323.2847,5950.405107876466
325.4887,5950.616805283434
327.692,5853.918187133398
329.8949,5698.158584503648
332.0972,5401.287269932302
334.2989,5059.503458975891
336.5001,4715.9563131780815
338.7007,4481.89494348751
340.9008,4332.76841369326
343.1003,4198.175742765465
345.2992,4109.865906346582
347.4976,4028.987838097313
349.6955,3998.9904305797027
351.8927,4032.072536065927
354.0895,3981.382966838255
356.2856,3971.4704948582366
