Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:14:52 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	825
Laser Diode Temp (C):	25
Laser Case Temp (C):	28.2
System Temp (C):	28.2
Spectrometer Temp (C):	26.1
CCD Temp (C):	0.002
Secondary Temp (C):	20.008
Heatsink Temp (C):	24.13
CCDPCB Temp (C):	37.607
SecondaryPCB Temp (C):	35.418

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	433.65	23.35
787.2016	32.3739	435.6	25.5
787.3422	34.6426	439.05	27.15
787.4828	36.9109	441.65	28.7
787.6235	39.1787	447.1	29.45
787.7642	41.4461	456.15	36.15
787.9049	43.7131	463.6	38.8
788.0456	45.9796	467.35	39.1
788.1863	48.2456	476.7	44.3
788.3271	50.5112	480.8	43.3
788.4679	52.7764	485.85	46.9
788.6087	55.0411	492.4	50.1
788.7496	57.3054	499.8	52.2
788.8904	59.5692	509.6	58.55
789.0313	61.8326	516.65	63.95
789.1722	64.0955	524.25	66.05
789.3132	66.3579	536.7	73.7
789.4541	68.6199	545.45	82.5
789.5951	70.8815	565.25	97.3
789.7361	73.1426	611.3	140.35
789.8771	75.4032	724.75	247.7
790.0181	77.6634	997.85	515.15
790.1592	79.9231	1637.1	1149.15
790.3003	82.1824	2997.85	2501.1
790.4414	84.4412	5435.25	4925.25
790.5825	86.6995	8780.5	8250.9
790.7237	88.9574	12064.55	11521.6
790.8648	91.2148	14360.15	13806.05
791.006	93.4717	15448.35	14886.35
791.1472	95.7282	15654.65	15088.05
791.2885	97.9842	15526.65	14955.4
791.4297	100.2398	15158.5	14586.55
791.571	102.4949	14763.6	14186.1
791.7123	104.7495	14304.35	13725.9
791.8536	107.0036	13804	13223.6
791.9949	109.2573	13389.6	12812.25
792.1363	111.5105	13007.3	12423.35
792.2777	113.7632	12656.25	12073.65
792.4191	116.0154	12372.75	11780.4
792.5605	118.2672	12194.65	11609.65
792.7019	120.5185	11976.5	11387.8
792.8434	122.7693	11819.1	11229.05
792.9849	125.0197	11713.1	11120
793.1264	127.2696	11539.45	10944.05
793.2679	129.519	11479.2	10878.4
793.4094	131.7679	11316.35	10718.8
793.551	134.0163	11205	10599.35
793.6926	136.2642	11026.6	10418.25
793.8342	138.5117	10844.8	10225.15
793.9758	140.7587	10646.85	10034.4
794.1175	143.0052	10503.95	9888.95
794.2591	145.2512	10281.35	9665.25
794.4008	147.4967	10123	9509.55
794.5425	149.7417	10031.95	9412.2
794.6842	151.9863	9937.65	9312.05
794.826	154.2304	9891.9	9267.9
794.9677	156.4739	9807.15	9174.95
795.1095	158.717	9733.2	9105.2
795.2513	160.9596	9647.15	9011.9
795.3931	163.2017	9518.75	8881.45
795.535	165.4433	9375.3	8737.9
795.6768	167.6844	9197.8	8557.45
795.8187	169.925	9075.75	8431.7
795.9606	172.1651	8880.15	8235.6
796.1025	174.4047	8750.05	8098.2
796.2445	176.6439	8611.8	7958.4
796.3864	178.8825	8492.4	7837.05
796.5284	181.1206	8430.95	7772.2
796.6704	183.3582	8369.35	7705.8
796.8124	185.5954	8327.6	7662.95
796.9544	187.832	8278.55	7612.4
797.0965	190.0681	8252.3	7584.45
797.2386	192.3037	8250.2	7577.95
797.3806	194.5388	8235.1	7559.3
797.5228	196.7734	8263.1	7586.35
797.6649	199.0075	8296.4	7616.4
797.807	201.2411	8351.15	7667.1
797.9492	203.4742	8379.9	7693.85
798.0914	205.7068	8475.2	7789.3
798.2336	207.9389	8522.75	7836.55
798.3758	210.1704	8592.85	7905.4
798.518	212.4015	8625.2	7933.1
798.6603	214.632	8711.6	8016.15
798.8025	216.862	8751	8066
798.9448	219.0915	8776.3	8099.55
799.0871	221.3205	8838.1	8162.35
799.2294	223.549	8878.25	8208.85
799.3718	225.777	8911	8242.15
799.5141	228.0044	8965.75	8293
799.6565	230.2314	9034.85	8361.85
799.7989	232.4578	9086.6	8413.45
799.9413	234.6837	9160.9	8482.75
800.0837	236.909	9189.85	8510.35
800.2262	239.1339	9201.35	8498.9
800.3687	241.3582	9153.2	8460.55
800.5111	243.582	9117	8403.85
800.6536	245.8053	9071.95	8361
800.7961	248.0281	9020.25	8315.1
800.9387	250.2503	9016.1	8306.9
801.0812	252.472	9026.5	8314.4
801.2238	254.6932	9079.5	8364.65
801.3664	256.9139	9100.4	8381.9
801.509	259.134	9200.9	8479.15
801.6516	261.3536	9311.1	8592.4
801.7942	263.5727	9445.6	8724.8
801.9369	265.7912	9582.15	8863.4
802.0795	268.0092	9748.25	9027.8
