Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 2:08:36 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	295
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	29
System Temp (C):	29
Spectrometer Temp (C):	26.8
CCD Temp (C):	0.013
Secondary Temp (C):	20.007
Heatsink Temp (C):	24.908
CCDPCB Temp (C):	38.319
SecondaryPCB Temp (C):	35.884

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	448.45	36.5
787.2016	32.3739	446.25	35.7
787.3422	34.6426	451.1	41.6
787.4828	36.9109	456.7	44.8
787.6235	39.1787	463.95	47.75
787.7642	41.4461	472.9	51.5
787.9049	43.7131	480.3	54.95
788.0456	45.9796	488.35	61.15
788.1863	48.2456	498.1	65.85
788.3271	50.5112	505.15	68.65
788.4679	52.7764	512.3	73.25
788.6087	55.0411	519.2	78
788.7496	57.3054	533.15	85.9
788.8904	59.5692	540.85	91.1
789.0313	61.8326	553.55	98.7
789.1722	64.0955	562.7	104.7
789.3132	66.3579	575.8	113.9
789.4541	68.6199	591.15	126.7
789.5951	70.8815	619.9	151
789.7361	73.1426	673.5	201
789.8771	75.4032	830.55	353.35
790.0181	77.6634	1208.15	724.4
790.1592	79.9231	2087	1600.1
790.3003	82.1824	4015	3516.8
790.4414	84.4412	7583.3	7067.4
790.5825	86.6995	12610.4	12073.7
790.7237	88.9574	17697.4	17141.05
790.8648	91.2148	21386.5	20815
791.006	93.4717	23195.55	22614.95
791.1472	95.7282	23690.6	23103.7
791.2885	97.9842	23734.1	23148.7
791.4297	100.2398	23352.15	22759.7
791.571	102.4949	22906.6	22310.35
791.7123	104.7495	22307.85	21711.05
791.8536	107.0036	21681.2	21080.9
791.9949	109.2573	20974.15	20376.7
792.1363	111.5105	20376.7	19775.8
792.2777	113.7632	19732	19129.8
792.4191	116.0154	19122.5	18507.35
792.5605	118.2672	18732.6	18130.35
792.7019	120.5185	18279.55	17674.7
792.8434	122.7693	17942	17333.3
792.9849	125.0197	17690.75	17078.6
793.1264	127.2696	17463.3	16849.85
793.2679	129.519	17292.8	16674.2
793.4094	131.7679	17157.1	16536.7
793.551	134.0163	17063.45	16437.95
793.6926	136.2642	16940.5	16310.8
793.8342	138.5117	16780.9	16139.8
793.9758	140.7587	16645.6	16011.4
794.1175	143.0052	16533.6	15900.65
794.2591	145.2512	16359.65	15727.15
794.4008	147.4967	16150.25	15515.15
794.5425	149.7417	16095.6	15459.75
794.6842	151.9863	15982.85	15343.65
794.826	154.2304	15916.75	15271.4
794.9677	156.4739	15819.1	15170.25
795.1095	158.717	15740.3	15093.3
795.2513	160.9596	15609.15	14952.25
795.3931	163.2017	15408.55	14752.85
795.535	165.4433	15142.25	14485.8
795.6768	167.6844	14879.55	14219.85
795.8187	169.925	14618.05	13954.75
795.9606	172.1651	14282.15	13616.8
796.1025	174.4047	14024.55	13355.35
796.2445	176.6439	13780.05	13109.9
796.3864	178.8825	13530	12857.6
796.5284	181.1206	13423.15	12745.6
796.6704	183.3582	13250.6	12570.5
796.8124	185.5954	13150.5	12466.2
796.9544	187.832	13055.7	12369
797.0965	190.0681	13036.7	12348.9
797.2386	192.3037	13009.45	12320.5
797.3806	194.5388	12980.75	12287.3
797.5228	196.7734	13001.05	12307.35
797.6649	199.0075	13037.1	12337.65
797.807	201.2411	13138.15	12438.1
797.9492	203.4742	13176.05	12472.9
798.0914	205.7068	13293.05	12589.3
798.2336	207.9389	13363.3	12662.15
798.3758	210.1704	13451.6	12746.95
798.518	212.4015	13556.95	12848
798.6603	214.632	13684.05	12975.3
798.8025	216.862	13838.75	13136.45
798.9448	219.0915	13981	13284.9
799.0871	221.3205	14185.85	13491.6
799.2294	223.549	14441.35	13755
799.3718	225.777	14718	14031.7
799.5141	228.0044	15102.1	14412.3
799.6565	230.2314	15520.9	14831.2
799.7989	232.4578	15939.65	15251.8
799.9413	234.6837	16280.85	15584
800.0837	236.909	16500.65	15804.05
800.2262	239.1339	16443	15722.3
800.3687	241.3582	16206.15	15499.95
800.5111	243.582	15841.4	15110.2
800.6536	245.8053	15477.4	14754.75
800.7961	248.0281	15113.7	14396.75
800.9387	250.2503	14848.05	14124.4
801.0812	252.472	14669.1	13937.45
801.2238	254.6932	14558.6	13828.1
801.3664	256.9139	14412.8	13678.05
