RamanShift,CorrectedData
30.1047,616.889783510644
32.3739,573.2379356848694
34.6426,529.0360816901969
36.9109,483.0842096253493
39.1787,438.0823022986884
41.4461,399.33033768773356
43.7131,353.17828938918126
45.9796,309.17612700642417
48.2456,266.673816611072
50.5112,223.9713211829732
52.7764,183.16860103523777
55.0411,139.2656142412626
57.3054,93.31231704275842
59.5692,55.85866428877986
61.8326,10.554609895258338
64.0955,-30.849892780461367
66.3579,-71.25489048658056
68.6199,-113.51012178087169
70.8815,-138.31461338475128
73.1426,-150.91625805351944
75.4032,-110.46156677948863
77.6634,45.30445709844656
79.9231,521.9379137524436
82.1824,1544.0449029016154
84.4412,3373.231519045696
86.6995,5960.053841243971
88.9574,8477.117914823411
91.2148,10337.429725510447
93.4717,11227.095174260334
95.7282,11472.520058654025
97.9842,11444.860064001528
100.2398,11166.270760887646
102.4949,10876.45760544858
104.7495,10556.17594215783
107.0036,10198.031006724317
109.2573,9882.3779292952
111.5105,9602.771738037338
113.7632,9314.067362293797
116.0154,9078.61963537994
118.2672,8900.43329747045
120.5185,8704.662997953814
122.7693,8583.01329721419
125.0197,8446.4386685891
127.2696,8294.74349958594
129.519,8212.582093247718
131.7679,8092.158669670005
134.0163,7990.577366822556
136.2642,7832.892241753533
138.5117,7683.107271605335
140.7587,7508.67635519143
143.0052,7356.903314494221
145.2512,7183.641896409346
147.4967,7029.4457742634095
149.7417,6902.168549546603
151.9863,6769.71375345465
154.2304,6674.684848161601
156.4739,6603.435228144365
158.717,6541.468221133
160.9596,6468.487088823214
163.2017,6345.3450274960405
165.4433,6237.195168747634
167.6844,6077.7405807207015
169.925,5943.134269186004
172.1651,5774.879179136889
174.4047,5632.828196135369
176.6439,5483.93414799466
178.8825,5370.8498061997
181.1206,5284.477887396084
183.3582,5202.721054520914
185.5954,5128.831917666509
187.832,5055.713034897981
190.0681,5006.216912992121
192.3037,4962.746008168595
194.5388,4899.502726584895
196.7734,4885.189424771057
199.0075,4866.158410262087
201.2411,4886.5119417411015
203.4742,4865.502229229633
205.7068,4886.631433884095
207.9389,4884.051668205881
210.1704,4860.814995830069
212.4015,4869.323431551226
214.632,4887.678941555765
