RamanShift,CorrectedData
30.1047,922.3529896357984
32.3739,853.600643660591
34.6426,789.1482884618538
36.9109,722.1959062800499
39.1787,655.1434714641604
41.4461,589.2909511412059
43.7131,525.1383058867731
45.9796,459.9354903835379
48.2456,393.78245406279365
50.5112,329.1291417564785
52.7764,265.12549435870574
55.0411,197.6214494722974
57.3054,132.3669420488203
59.5692,70.66190506362683
61.8326,7.006270168399965
64.0955,-57.30003169179636
66.3579,-117.55706964196092
68.6199,-172.91434037977592
70.8815,-222.020166207798
73.1426,-241.87114201432354
75.4032,-175.71164470618857
77.6634,91.86636510247934
79.9231,830.9726821568829
82.1824,2519.0671002835616
84.4412,5680.959404999328
86.6995,10205.759356630326
88.9574,14798.176658693104
91.2148,18059.22091264662
93.4717,19658.851571968054
95.7282,20037.477909542395
97.9842,20016.059001666104
100.2398,19594.95372426087
102.4949,19080.120753087787
104.7495,18497.268567958414
107.0036,17792.405457883106
109.2573,17098.83952689953
111.5105,16466.878701121306
113.7632,15791.930735673648
116.0154,15244.953221012991
118.2672,14770.60358967647
120.5185,14280.63912175167
122.7693,13894.06694962016
125.0197,13594.494062857108
127.2696,13288.027312097012
129.519,13110.673412029439
131.7679,12909.388944463677
134.0163,12756.580360102278
136.2642,12582.053980553912
138.5117,12401.165999861447
140.7587,12170.022486247208
143.0052,11985.829383921862
145.2512,11750.342515395856
147.4967,11567.167583321347
149.7417,11374.660172847056
151.9863,11209.825753450043
154.2304,11102.16968086076
156.4739,10909.0471987114
158.717,10802.713439612467
160.9596,10621.473427083993
163.2017,10357.732076618871
165.4433,10094.844197495266
167.6844,9736.414495414025
169.925,9412.447575127546
172.1651,9054.247944024093
174.4047,8783.370015367445
176.6439,8486.76811187891
178.8825,8227.146468446092
181.1206,8022.409235088918
183.3582,7814.760479555853
185.5954,7672.254189371264
187.832,7511.7442739119215
190.0681,7399.434565832054
192.3037,7348.478822668446
194.5388,7243.180727963536
196.7734,7234.54389177498
199.0075,7220.471851728618
