Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 2:02:18 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25
Laser Case Temp (C):	29
System Temp (C):	29
Spectrometer Temp (C):	26.8
CCD Temp (C):	0.004
Secondary Temp (C):	20.004
Heatsink Temp (C):	24.839
CCDPCB Temp (C):	38.119
SecondaryPCB Temp (C):	35.996

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	453.65	41.45
787.2016	32.3739	450.95	42.6
787.3422	34.6426	456.3	45.95
787.4828	36.9109	462.15	50.75
787.6235	39.1787	470.85	55.35
787.7642	41.4461	476.95	57.65
787.9049	43.7131	486.05	60.1
788.0456	45.9796	491.25	63.45
788.1863	48.2456	503.8	71.35
788.3271	50.5112	510.65	74.1
788.4679	52.7764	520.05	83
788.6087	55.0411	528.25	86.6
788.7496	57.3054	542	95.75
788.8904	59.5692	547.3	96.65
789.0313	61.8326	561.15	108.1
789.1722	64.0955	572.45	113.8
789.3132	66.3579	583.9	122.25
789.4541	68.6199	600.95	137.1
789.5951	70.8815	628.8	161.5
789.7361	73.1426	692.85	220.3
789.8771	75.4032	854	377
790.0181	77.6634	1252	769.2
790.1592	79.9231	2175.5	1686.15
790.3003	82.1824	4238.35	3741.35
790.4414	84.4412	8023.1	7504.1
790.5825	86.6995	13387.45	12846.95
790.7237	88.9574	18785.45	18225.3
790.8648	91.2148	22708.6	22134
791.006	93.4717	24658.7	24075.45
791.1472	95.7282	25214.4	24623.75
791.2885	97.9842	25239.8	24646.95
791.4297	100.2398	24856.85	24261.25
791.571	102.4949	24407.3	23807.9
791.7123	104.7495	23825.55	23219.25
791.8536	107.0036	23104.25	22504.6
791.9949	109.2573	22462.1	21860
792.1363	111.5105	21791.85	21187.45
792.2777	113.7632	21148.3	20542.9
792.4191	116.0154	20582.85	19968.95
792.5605	118.2672	20131.4	19520.2
792.7019	120.5185	19673.45	19061.4
792.8434	122.7693	19350.25	18739.85
792.9849	125.0197	19116.9	18498.45
793.1264	127.2696	18829.05	18207.7
793.2679	129.519	18708.15	18087.65
793.4094	131.7679	18566.85	17944.25
793.551	134.0163	18452.9	17825.6
793.6926	136.2642	18343.9	17708.55
793.8342	138.5117	18204.15	17562.35
793.9758	140.7587	18041.35	17402.85
794.1175	143.0052	17889.9	17248.05
794.2591	145.2512	17712.65	17074.6
794.4008	147.4967	17520.7	16878.2
794.5425	149.7417	17421.4	16780.55
794.6842	151.9863	17309.35	16665
794.826	154.2304	17294.75	16641.95
794.9677	156.4739	17165.05	16512.25
795.1095	158.717	17119.2	16464.15
795.2513	160.9596	16957.4	16298.35
795.3931	163.2017	16715.3	16054.05
795.535	165.4433	16479.25	15817.8
795.6768	167.6844	16180.3	15517.55
795.8187	169.925	15900.9	15236.25
795.9606	172.1651	15571.6	14903.65
796.1025	174.4047	15332.85	14662.25
796.2445	176.6439	15076.25	14400.5
796.3864	178.8825	14842.25	14164.95
796.5284	181.1206	14702	14018.85
796.6704	183.3582	14530	13843.65
796.8124	185.5954	14437.7	13749.8
796.9544	187.832	14343.1	13654.7
797.0965	190.0681	14292.2	13601
797.2386	192.3037	14276.4	13581.5
797.3806	194.5388	14234.25	13539.45
797.5228	196.7734	14267.4	13565.95
797.6649	199.0075	14312.2	13605.7
797.807	201.2411	14407	13698.5
797.9492	203.4742	14463.35	13758.4
798.0914	205.7068	14600.25	13891.9
798.2336	207.9389	14667.55	13956.15
798.3758	210.1704	14774.6	14063.4
798.518	212.4015	14854.95	14141.9
798.6603	214.632	15005.9	14294.95
798.8025	216.862	15143.2	14439.5
798.9448	219.0915	15311.4	14610.1
799.0871	221.3205	15484.6	14785.35
799.2294	223.549	15754.05	15061.15
799.3718	225.777	16014.95	15325.85
799.5141	228.0044	16409.75	15716.8
799.6565	230.2314	16867.3	16176.45
799.7989	232.4578	17308.3	16616.65
799.9413	234.6837	17650.45	16949.3
800.0837	236.909	17844.75	17140.05
800.2262	239.1339	17817.1	17093.7
800.3687	241.3582	17537.75	16825.85
800.5111	243.582	17197	16456.25
800.6536	245.8053	16830.7	16102.25
800.7961	248.0281	16462.45	15738.9
800.9387	250.2503	16185.55	15457.3
801.0812	252.472	15977.3	15244.55
801.2238	254.6932	15857.35	15122.3
801.3664	256.9139	15727.2	14988.45
801.509	259.134	15672.7	14930.8
801.6516	261.3536	15592.45	14851.8
801.7942	263.5727	15515.2	14774.6
801.9369	265.7912	15407.3	14668.2
802.0795	268.0092	15363.85	14621.45
802.2222	270.2267	15257.6	14514.15
802.3649	272.4436	15172.4	14430.55
802.5076	274.6601	15127	14375.8
802.6504	276.8759	15063.95	14318.45
802.7931	279.0913	15089.15	14342.1
802.9359	281.3061	15085.05	14335.85
803.0787	283.5204	15186.9	14438.35
803.2215	285.7341	15288.4	14534.95
803.3643	287.9473	15461.2	14696.3
803.5071	290.16	15675.5	14913.95
803.6499	292.3721	15963	15210.25
803.7928	294.5837	16372.35	15613.65
803.9357	296.7947	16706.5	15951.45
804.0786	299.0052	16849.65	16094.7
804.2215	301.2152	16709.9	15950.8
804.3644	303.4246	16375.8	15619.45
804.5074	305.6334	15849.55	15095.8
804.6503	307.8418	15370.55	14610.8
804.7933	310.0495	14992.6	14232.9
