Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 2:01:31 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	824
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	29
System Temp (C):	29
Spectrometer Temp (C):	26.8
CCD Temp (C):	0.008
Secondary Temp (C):	20.006
Heatsink Temp (C):	24.784
CCDPCB Temp (C):	38.074
SecondaryPCB Temp (C):	36.096

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	451.6	41.05
787.2016	32.3739	454.7	44.9
787.3422	34.6426	458.5	47.6
787.4828	36.9109	463.55	52.1
787.6235	39.1787	471.1	56.45
787.7642	41.4461	481.1	59.95
787.9049	43.7131	489.3	65.9
788.0456	45.9796	495.5	68.9
788.1863	48.2456	506.8	75.5
788.3271	50.5112	512.5	76.3
788.4679	52.7764	521.1	84.35
788.6087	55.0411	533	91.6
788.7496	57.3054	541.25	94.25
788.8904	59.5692	552.1	102.75
789.0313	61.8326	562.85	108.85
789.1722	64.0955	574.35	116.8
789.3132	66.3579	590.15	126.7
789.4541	68.6199	606.1	141.6
789.5951	70.8815	633.9	165.55
789.7361	73.1426	700.2	227.15
789.8771	75.4032	866.9	389.85
790.0181	77.6634	1278.4	795.2
790.1592	79.9231	2237.3	1748.75
790.3003	82.1824	4364.3	3865.6
790.4414	84.4412	8267.6	7750.15
790.5825	86.6995	13770.85	13230.35
790.7237	88.9574	19348.7	18787.55
790.8648	91.2148	23395	22819.85
791.006	93.4717	25382.8	24798.85
791.1472	95.7282	25946.35	25354.65
791.2885	97.9842	26023.1	25428.35
791.4297	100.2398	25604.55	25006.95
791.571	102.4949	25187.9	24588.6
791.7123	104.7495	24513.6	23907.05
791.8536	107.0036	23817.6	23210.25
791.9949	109.2573	23140.9	22536.9
792.1363	111.5105	22491.7	21886.6
792.2777	113.7632	21822.9	21213.25
792.4191	116.0154	21264.6	20647.7
792.5605	118.2672	20809.65	20197.85
792.7019	120.5185	20352.65	19741.15
792.8434	122.7693	20007	19390.35
792.9849	125.0197	19728.25	19111.85
793.1264	127.2696	19495.75	18875.3
793.2679	129.519	19368.55	18744.7
793.4094	131.7679	19198.25	18571.9
793.551	134.0163	19112.2	18482.3
793.6926	136.2642	18961.95	18326.6
793.8342	138.5117	18830.5	18186.6
793.9758	140.7587	18670.3	18031.85
794.1175	143.0052	18553.05	17911.45
794.2591	145.2512	18372.45	17732.05
794.4008	147.4967	18172.3	17528.35
794.5425	149.7417	18068	17423.85
794.6842	151.9863	17933.3	17284.45
794.826	154.2304	17922.2	17277.1
794.9677	156.4739	17779.9	17124.9
795.1095	158.717	17703.75	17048.45
795.2513	160.9596	17540.8	16882.15
795.3931	163.2017	17334.7	16674.45
795.535	165.4433	17085.1	16424.4
795.6768	167.6844	16759.7	16097.5
795.8187	169.925	16483.05	15815.5
795.9606	172.1651	16146.6	15476.75
796.1025	174.4047	15901.7	15226.6
796.2445	176.6439	15653.45	14976.8
796.3864	178.8825	15414.2	14736.1
796.5284	181.1206	15249.3	14566.45
796.6704	183.3582	15071.15	14389.05
796.8124	185.5954	14975.05	14291.3
796.9544	187.832	14906.9	14215.8
797.0965	190.0681	14846	14155
797.2386	192.3037	14832.9	14137.95
797.3806	194.5388	14770.65	14074.35
797.5228	196.7734	14801.95	14102.85
797.6649	199.0075	14867.35	14161.45
797.807	201.2411	14975.7	14270.6
797.9492	203.4742	15025.35	14320.4
798.0914	205.7068	15140.35	14436
798.2336	207.9389	15202.2	14494.2
798.3758	210.1704	15332.15	14621.2
798.518	212.4015	15423	14709.5
798.6603	214.632	15566.95	14851.4
798.8025	216.862	15705.4	14997.5
798.9448	219.0915	15889	15189.8
799.0871	221.3205	16069.2	15375.5
799.2294	223.549	16351.35	15658.9
799.3718	225.777	16627.05	15939.3
799.5141	228.0044	17041.75	16348.2
799.6565	230.2314	17484.45	16791.75
799.7989	232.4578	17917.1	17222.65
799.9413	234.6837	18293	17591.55
