Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 12:58:11 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	823
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.9
System Temp (C):	27.9
Spectrometer Temp (C):	25.7
CCD Temp (C):	-0.005
Secondary Temp (C):	20.007
Heatsink Temp (C):	23.741
CCDPCB Temp (C):	37.341
SecondaryPCB Temp (C):	35.095

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	419.4	7.45
787.2016	32.3739	417.9	6.8
787.3422	34.6426	418.4	6.05
787.4828	36.9109	421.05	7.05
787.6235	39.1787	425.15	10.05
787.7642	41.4461	431.55	11.7
787.9049	43.7131	434.45	10.45
788.0456	45.9796	437.35	8.3
788.1863	48.2456	443.7	10.65
788.3271	50.5112	446.3	10.2
788.4679	52.7764	452.15	13.05
788.6087	55.0411	454.3	12.9
788.7496	57.3054	462.05	16.6
788.8904	59.5692	465.4	15.95
789.0313	61.8326	469.55	17
789.1722	64.0955	476.35	18.85
789.3132	66.3579	481	19.35
789.4541	68.6199	487.6	22.85
789.5951	70.8815	497.5	29.35
789.7361	73.1426	509.7	37.75
789.8771	75.4032	542.95	66.3
790.0181	77.6634	614.7	131.5
790.1592	79.9231	772.8	287.1
790.3003	82.1824	1108.85	615.35
790.4414	84.4412	1666.15	1162.6
790.5825	86.6995	2428.6	1912.9
790.7237	88.9574	3163.75	2634.85
790.8648	91.2148	3700.8	3168.25
791.006	93.4717	3952.5	3411.45
791.1472	95.7282	4029.1	3481.35
791.2885	97.9842	4049.65	3501.9
791.4297	100.2398	4031.7	3481.45
791.571	102.4949	3989.6	3431.9
791.7123	104.7495	3990.45	3426.45
791.8536	107.0036	3945.65	3385.45
791.9949	109.2573	3900.5	3339.75
792.1363	111.5105	3839.1	3277.25
792.2777	113.7632	3770.95	3208.85
792.4191	116.0154	3718.05	3145.05
792.5605	118.2672	3648.55	3081.45
792.7019	120.5185	3568.8	3000.85
792.8434	122.7693	3516.2	2945.85
792.9849	125.0197	3469.35	2897.95
793.1264	127.2696	3417	2842.75
793.2679	129.519	3413.35	2835.65
793.4094	131.7679	3367.05	2786.7
793.551	134.0163	3361.25	2777.95
