Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:01:21 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.9
System Temp (C):	28
Spectrometer Temp (C):	25.8
CCD Temp (C):	0.001
Secondary Temp (C):	20.008
Heatsink Temp (C):	23.812
CCDPCB Temp (C):	37.652
SecondaryPCB Temp (C):	35.051

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	418.2	6.05
787.2016	32.3739	415.4	5.6
787.3422	34.6426	417.8	7
787.4828	36.9109	420.9	8.5
787.6235	39.1787	426.9	11.05
787.7642	41.4461	431	8.6
787.9049	43.7131	433.5	8.15
788.0456	45.9796	437.6	9.75
788.1863	48.2456	444.3	11.75
788.3271	50.5112	448.15	11.75
788.4679	52.7764	452.05	13
788.6087	55.0411	453.45	10.75
788.7496	57.3054	460.9	14.5
788.8904	59.5692	466.9	16.7
789.0313	61.8326	469.4	15.95
789.1722	64.0955	475.5	18.3
789.3132	66.3579	482.2	17.8
789.4541	68.6199	486.95	20.95
789.5951	70.8815	496.5	28.3
789.7361	73.1426	515.45	43.3
789.8771	75.4032	546.35	69.05
790.0181	77.6634	618.85	136.7
790.1592	79.9231	783.85	296.2
790.3003	82.1824	1134.95	642.3
790.4414	84.4412	1731.95	1228.55
790.5825	86.6995	2516.6	2000
790.7237	88.9574	3284.75	2756
790.8648	91.2148	3827.95	3290.5
791.006	93.4717	4117.05	3572.25
791.1472	95.7282	4193.7	3646.7
791.2885	97.9842	4210.75	3658.15
791.4297	100.2398	4193.85	3642.85
791.571	102.4949	4175.15	3619.85
791.7123	104.7495	4154.4	3594.2
791.8536	107.0036	4118.1	3557.15
791.9949	109.2573	4069	3511.65
792.1363	111.5105	3998.85	3436.85
792.2777	113.7632	3913.75	3350.4
792.4191	116.0154	3856.85	3279.3
792.5605	118.2672	3792.5	3226.95
792.7019	120.5185	3719.2	3150.5
792.8434	122.7693	3644.65	3074.55
792.9849	125.0197	3602.95	3025.3
793.1264	127.2696	3551.9	2977.95
793.2679	129.519	3528.9	2952.45
793.4094	131.7679	3512.95	2932.3
793.551	134.0163	3501.1	2914.25
793.6926	136.2642	3485.75	2894.05
793.8342	138.5117	3479.2	2884.5
793.9758	140.7587	3454.05	2860.5
794.1175	143.0052	3416.05	2822.6
794.2591	145.2512	3400.8	2804
794.4008	147.4967	3361.05	2763.6
794.5425	149.7417	3322	2720.25
794.6842	151.9863	3305.25	2703.25
794.826	154.2304	3290.45	2680
794.9677	156.4739	3285.75	2673.65
795.1095	158.717	3300.15	2683.8
795.2513	160.9596	3300.45	2685.15
795.3931	163.2017	3318.3	2697.5
795.535	165.4433	3314.2	2692.3
795.6768	167.6844	3299	2676.7
795.8187	169.925	3272.7	2646.65
795.9606	172.1651	3251.1	2622
796.1025	174.4047	3210.2	2576.3
796.2445	176.6439	3184.05	2549.4
796.3864	178.8825	3162.45	2523.75
796.5284	181.1206	3155.6	2513.65
796.6704	183.3582	3140.3	2493
796.8124	185.5954	3134.6	2489.75
796.9544	187.832	3136.45	2485.7
797.0965	190.0681	3143.45	2493.3
797.2386	192.3037	3128.35	2476.25
797.3806	194.5388	3135.7	2475.85
797.5228	196.7734	3155.05	2493.35
797.6649	199.0075	3156.1	2490.4
797.807	201.2411	3178	2510
797.9492	203.4742	3177.05	2508.4
798.0914	205.7068	3199.45	2532.2
798.2336	207.9389	3219.8	2550.5
798.3758	210.1704	3225.1	2553.25
798.518	212.4015	3222.65	2547.5
798.6603	214.632	3226.85	2547.15
798.8025	216.862	3215.9	2544.4
798.9448	219.0915	3215.1	2553.25
799.0871	221.3205	3215.6	2558.05
799.2294	223.549	3216.8	2563.55
799.3718	225.777	3202.45	2550.65
799.5141	228.0044	3200.5	2544
799.6565	230.2314	3195.45	2541.35
799.7989	232.4578	3176.05	2520.2
799.9413	234.6837	3170.5	2507.6
800.0837	236.909	3157.7	2496.15
800.2262	239.1339	3160.2	2472.65
800.3687	241.3582	3168.55	2493.95
800.5111	243.582	3169.65	2470.15
800.6536	245.8053	3154.95	2463.3
800.7961	248.0281	3162	2477.25
800.9387	250.2503	3183.6	2491.35
801.0812	252.472	3170.25	2475.6
801.2238	254.6932	3169.2	2468.55
801.3664	256.9139	3174.4	2472.05
801.509	259.134	3191.05	2484.7
801.6516	261.3536	3202.35	2500.6
801.7942	263.5727	3226.2	2524.15
801.9369	265.7912	3250.45	2547.2
802.0795	268.0092	3278.45	2573.05
802.2222	270.2267	3314.85	2608.9
802.3649	272.4436	3338.45	2632.35
802.5076	274.6601	3371.3	2654.05
802.6504	276.8759	3366.2	2655.9
802.7931	279.0913	3374.35	2661.75
802.9359	281.3061	3383.15	2671.7
803.0787	283.5204	3409.05	2693.25
803.2215	285.7341	3419.35	2697.75
803.3643	287.9473	3434.55	2711.3
803.5071	290.16	3408.95	2683
803.6499	292.3721	3396.75	2675.2
803.7928	294.5837	3370.6	2647.3
803.9357	296.7947	3344.4	2623.6
804.0786	299.0052	3321.55	2598.2
804.2215	301.2152	3315.05	2587.15
804.3644	303.4246	3302.35	2579.35
804.5074	305.6334	3287.3	2566.2
804.6503	307.8418	3252	2522.7
804.7933	310.0495	3227.35	2498.85
804.9363	312.2568	3204.85	2479.75
805.0793	314.4635	3171.15	2442.25
805.2223	316.6696	3141.1	2408.65
805.3653	318.8752	3099.45	2361
805.5084	321.0802	3071.5	2339.35
805.6514	323.2847	3062.95	2331.05
805.7945	325.4887	3064.8	2331.25
805.9376	327.692	3062.75	2326.25
806.0807	329.8949	3097.25	2359.6
806.2238	332.0972	3116.15	2379.7
806.367	334.2989	3123.65	2381.7
806.5101	336.5001	3113.3	2374.45
806.6533	338.7007	3100.55	2357.95
806.7965	340.9008	3061	2316.25
806.9397	343.1003	3043.1	2296.6
807.0829	345.2992	2995.2	2249.1
807.2261	347.4976	2970.55	2221.5
807.3693	349.6955	2939.4	2186.75
807.5126	351.8927	2922.9	2170.55
807.6559	354.0895	2915.4	2152.15
807.7991	356.2856	2888.25	2132
807.9424	358.4812	2882.65	2129.65
808.0857	360.6763	2888.4	2134.95
808.2291	362.8707	2876.45	2120.95
808.3724	365.0646	2872.6	2116.5
808.5158	367.258	2878.7	2118.35
808.6591	369.4508	2881.55	2119.05
808.8025	371.643	2896.25	2134.05
808.9459	373.8346	2920	2153.55
809.0893	376.0257	2937	2169.1
809.2327	378.2162	2941.35	2170.15
809.3762	380.4062	2947.9	2176.9
809.5196	382.5956	2925.1	2150
809.6631	384.7844	2891.8	2120.85
809.8066	386.9726	2863.55	2089.4
809.9501	389.1603	2832.95	2059.45
810.0936	391.3474	2860.55	2054.95
810.2371	393.5339	2823.3	2049.85
810.3806	395.7199	2822.7	2053.15
810.5241	397.9052	2838.8	2072.85
810.6677	400.09	2851.2	2083.9
810.8113	402.2743	2861.65	2094.85
810.9548	404.4579	2910.9	2147.7
811.0984	406.641	2925.7	2157.5
811.2421	408.8235	2959.5	2193.65
811.3857	411.0054	2993.8	2225.1
811.5293	413.1868	3053	2282.4
