RamanShift,CorrectedData
30.1047,1620.664399881764
32.3739,1505.133458146231
34.6426,1394.552500204054
36.9109,1277.721494797254
39.1787,1161.0403967223272
41.4461,1049.9591479985538
43.7131,936.7776790348098
45.9796,822.6459097403794
48.2456,707.8637506567695
50.5112,595.2311040990277
52.7764,482.69786530356373
55.0411,369.16392355447636
57.3054,259.02916330888524
59.5692,152.59346533227102
61.8326,42.356707799822516
64.0955,-69.531232639206
66.3579,-177.17047975912732
68.6199,-273.61046271724024
70.8815,-360.69884073775097
73.1426,-401.3805396763434
75.4032,-312.74688200728275
77.6634,111.66481958675695
79.9231,1242.970376764452
82.1824,3903.5856000678327
84.4412,8914.726287609225
86.6995,16029.058198465096
88.9574,23124.547002564657
91.2148,28087.80820954654
93.4717,30370.207097803894
95.7282,30839.158664851795
97.9842,30653.727604503252
100.2398,29930.47830217968
102.4949,29198.574836765227
104.7495,28244.680987839252
107.0036,27327.71024299537
109.2573,26408.27580738039
111.5105,25533.140612864012
113.7632,24666.51732723319
116.0154,23965.51836294347
118.2672,23393.955885785217
120.5185,22840.241821893633
122.7693,22395.687863464333
125.0197,21997.80547429055
127.2696,21573.45589420861
129.519,21251.800143076798
131.7679,20925.54902501885
134.0163,20621.963131640474
136.2642,20242.402845291926
138.5117,19880.778342103804
140.7587,19455.6495957827
143.0052,19099.07638122741
145.2512,18681.468278780245
147.4967,18295.134677792754
149.7417,18006.9347808018
151.9863,17720.47760739291
154.2304,17574.67199708226
156.4739,17278.226612181246
158.717,17089.149939254552
160.9596,16808.1502920846
163.2017,16420.885813562305
165.4433,15991.614478497097
167.6844,15511.794097489532
169.925,15068.73232122404
172.1651,14580.036645267091
174.4047,14174.164414497853
176.6439,13829.87282799512
178.8825,13443.618943096033
181.1206,13160.95967883903
183.3582,12904.301819826342
185.5954,12671.95201905062
187.832,12436.466800461483
190.0681,12330.602561289048
192.3037,12198.615574398751
194.5388,12058.461989350017
196.7734,11988.747833716105
199.0075,11956.429014485664
201.2411,12002.061318759861
203.4742,11954.550414075577
205.7068,12053.501847949097
207.9389,12018.821048351183
210.1704,12051.3633227176
212.4015,12060.733858295895
214.632,12149.837721819986
216.862,12214.129859416451
219.0915,12245.615095713505
221.3205,12327.698133198064
223.549,12435.4335519009
225.777,12580.275808575809
228.0044,12761.029235622253
230.2314,13053.548039636953
232.4578,13282.436299606328
234.6837,13494.347963981323
236.909,13576.13684838853
239.1339,13454.306633511069
241.3582,13174.510864270693
243.582,12786.452951046085
245.8053,12463.886172470842
248.0281,12110.963679314025
250.2503,11881.038497705835
252.472,11672.263532666855
254.6932,11587.441570407273
256.9139,11474.575280414645
