RamanShift,CorrectedData
30.1047,1250.2762534835072
32.3739,1158.8875513061182
34.6426,1071.2988366259667
36.9109,977.4600853514145
39.1787,891.8212626778349
41.4461,803.3323240259994
43.7131,715.6932158984673
45.9796,629.2038767644738
48.2456,545.6642379363219
50.5112,456.7242244342755
52.7764,366.4337558219561
55.0411,283.8427470957427
57.3054,195.70110958767668
59.5692,109.30875179137192
61.8326,28.215580243431106
64.0955,-59.42849961263046
66.3579,-142.82358261545332
68.6199,-219.51916991296693
70.8815,-286.1633358455106
73.1426,-314.1519617569162
75.4032,-239.92807021929104
77.6634,89.46845457335542
79.9231,982.7001253084352
82.1824,3042.779453778676
84.4412,6920.418941949803
86.6995,12463.781061359752
88.9574,18060.978214342267
91.2148,22133.622678593278
93.4717,24075.876551198937
95.7282,24599.751707909178
97.9842,24545.80978371515
100.2398,24061.5621676105
102.4949,23522.470003130777
104.7495,22822.594193195902
107.0036,22001.84540550111
109.2573,21238.584079515676
111.5105,20459.77043469044
113.7632,19711.9144780904
116.0154,18989.12601218283
118.2672,18518.064642315894
120.5185,17945.23978394647
122.7693,17517.4606673508
125.0197,17162.886343352733
127.2696,16816.2256876015
129.519,16639.287404117487
131.7679,16356.280028758807
134.0163,16175.311930990709
136.2642,15958.191316715644
138.5117,15675.62623008294
140.7587,15415.82455566002
143.0052,15225.194021258041
145.2512,14959.742200529927
147.4967,14673.076514876648
149.7417,14433.854236101766
151.9863,14243.63248927807
154.2304,14120.768255139816
156.4739,13915.51837198493
158.717,13781.089536903663
160.9596,13543.138307831081
163.2017,13228.92110489135
165.4433,12871.444212777267
167.6844,12487.963783892406
169.925,12110.135841925916
172.1651,11670.216285687291
174.4047,11334.060892884678
176.6439,11003.175324524063
178.8825,10668.61512827082
181.1206,10454.68574175857
183.3582,10184.342495934798
185.5954,10000.490617200112
187.832,9799.435230111714
190.0681,9688.231359221892
192.3037,9589.533931088588
194.5388,9493.247775387428
196.7734,9464.627625898702
199.0075,9419.928121470215
201.2411,9471.053806303513
203.4742,9395.609130400851
205.7068,9453.34844905396
207.9389,9446.026023598468
210.1704,9506.696020836534
212.4015,9521.962513110047
214.632,9562.879477693947
216.862,9669.300796643547
219.0915,9735.080256385365
221.3205,9870.771546652926
223.549,10082.778259828949
225.777,10338.803889588438
228.0044,10615.951828778629
230.2314,11011.37536685872
232.4578,11349.527687128382
234.6837,11647.211862773554
236.909,11777.730853484885
239.1339,11648.437502480923
241.3582,11326.034535202909
243.582,10905.724560607705
245.8053,10428.410074391835
248.0281,10027.64346319459
250.2503,9688.57700937115
252.472,9421.512895000275
254.6932,9275.953205274953
256.9139,9071.349931173043
259.134,8924.104970912878
261.3536,8766.920131999297
263.5727,8667.747132696088
265.7912,8493.137603597843
268.0092,8392.24308862169
270.2267,8245.96504675338
272.4436,8110.304853056238
274.6601,7986.113800133942
276.8759,7855.293099487127
279.0913,7803.793882755296
281.3061,7774.717203025024
283.5204,7775.364035344949
285.7341,7781.685277016544
287.9473,7915.481747587637
290.16,8099.1041887892125
292.3721,8334.253263197446
294.5837,8702.72955239747
296.7947,8981.533554631887
299.0052,9066.415681116008
301.2152,8845.876253249815
303.4246,8461.665501769132
305.6334,7885.233568951031
307.8418,7333.030512455924
310.0495,6886.656311091898
312.2568,6569.260870336735
314.4635,6363.444026801661
316.6696,6249.455551405292
318.8752,6170.04515143181
321.0802,6188.612471670844
323.2847,6222.55709521157
325.4887,6220.228543257055
327.692,6143.026274784792
329.8949,5974.199686569995
332.0972,5678.798113957622
334.2989,5344.9708325506435
336.5001,5058.667061164044
338.7007,4817.635965163114
340.9008,4657.726659326479
343.1003,4500.638210256413
345.2992,4415.869637977923
347.4976,4361.769917509639
349.6955,4286.337979711498
351.8927,4318.172711825742
354.0895,4258.02295823124
356.2856,4266.487520125136
358.4812,4186.165156124351
360.6763,4169.0545821809355
362.8707,4117.154472385293
365.0646,4075.763459137288
367.258,4047.480133665249
369.4508,3994.103046439868
371.643,4013.880707457034
373.8346,3923.1615867716155
376.0257,3864.2441142996777
378.2162,3746.826680725684
380.4062,3571.3576380916547
382.5956,3428.9353009713504
384.7844,3301.0579482249523
386.9726,3162.6238244233045
389.1603,3087.081141126677
391.3474,2990.178078269102
393.5339,2981.4127849138113
395.7199,2880.3333802222533
397.9052,2834.737953541764
400.09,2795.324565416342
402.2743,2816.041248042615
404.4579,2827.436005663967
406.641,2907.8568143633765
408.8235,3087.2016219494726
411.0054,3364.3683471523127
413.1868,3772.7548778299497
415.3675,4101.059068196762
417.5477,4279.878734739581
419.7273,4253.561652934648
421.9064,4102.505555459429
424.0848,3960.108132455771
426.2627,3699.4670330404733
428.4399,3404.7798667292573
430.6166,3049.644206043182
432.7928,2679.907589455508
434.9683,2387.617524943069
437.1432,2130.121493683624
439.3176,1954.6169529787549
441.4914,1831.1013388288375
443.6645,1822.022067688089
445.8371,1726.0765376997097
448.0091,1630.2621287866841
450.1806,1561.926203611236
452.3514,1482.8161085329757
454.5216,1460.879174292255
456.6913,1362.6127168012736
458.8603,1336.014037363435
461.0288,1383.180423656031
