Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:41:49 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	824
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	28.7
System Temp (C):	28.8
Spectrometer Temp (C):	26.6
CCD Temp (C):	0.016
Secondary Temp (C):	20.01
Heatsink Temp (C):	24.683
CCDPCB Temp (C):	38.208
SecondaryPCB Temp (C):	35.784

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	466.8	57.1
787.2016	32.3739	467.5	58.5
787.3422	34.6426	472.25	63.4
787.4828	36.9109	480.2	69.75
787.6235	39.1787	490.05	74.25
787.7642	41.4461	499.55	79.1
787.9049	43.7131	510.85	87.4
788.0456	45.9796	519.8	90.45
788.1863	48.2456	527.3	93.8
788.3271	50.5112	539.85	101.9
788.4679	52.7764	548.75	111.45
788.6087	55.0411	559.3	120.4
788.7496	57.3054	572.25	125.85
788.8904	59.5692	583.45	133.6
789.0313	61.8326	600.25	146.05
789.1722	64.0955	614.75	157.4
789.3132	66.3579	630.8	166.95
789.4541	68.6199	650.75	183.35
789.5951	70.8815	688.65	221.45
789.7361	73.1426	774.1	301.9
789.8771	75.4032	989.05	510
790.0181	77.6634	1528.25	1044.15
790.1592	79.9231	2796.05	2305.65
790.3003	82.1824	5593.4	5094.4
790.4414	84.4412	10746.8	10230.25
790.5825	86.6995	17990.9	17449.05
790.7237	88.9574	25183.55	24620
790.8648	91.2148	30296.75	29718.4
791.006	93.4717	32685	32094.05
791.1472	95.7282	33278.05	32682.55
791.2885	97.9842	33225.45	32627.7
791.4297	100.2398	32621.9	32020.5
791.571	102.4949	31955.65	31354.7
791.7123	104.7495	31162.2	30555.7
791.8536	107.0036	30310.8	29704.85
791.9949	109.2573	29532.75	28925.75
792.1363	111.5105	28780.65	28174.2
792.2777	113.7632	28083.9	27474.15
792.4191	116.0154	27444	26820.45
792.5605	118.2672	27059.75	26444.9
792.7019	120.5185	26623.7	26008.55
792.8434	122.7693	26309.65	25692.8
792.9849	125.0197	26018.65	25395.65
793.1264	127.2696	25694.7	25070.65
793.2679	129.519	25579	24955.8
793.4094	131.7679	25295	24668.15
793.551	134.0163	25104.25	24469.7
793.6926	136.2642	24852.1	24217.35
793.8342	138.5117	24594.25	23947.85
793.9758	140.7587	24269.75	23627.8
794.1175	143.0052	23989.35	23345.55
794.2591	145.2512	23738.4	23095.05
794.4008	147.4967	23445.05	22804.4
794.5425	149.7417	23265.9	22618.65
794.6842	151.9863	23096.2	22448.1
794.826	154.2304	23016.65	22361.65
794.9677	156.4739	22848.25	22190.35
795.1095	158.717	22781.05	22126.95
795.2513	160.9596	22585.15	21923.2
795.3931	163.2017	22319.8	21656.3
795.535	165.4433	22031.5	21365.65
795.6768	167.6844	21651.25	20983.75
795.8187	169.925	21347.75	20676.95
795.9606	172.1651	20948.35	20277
796.1025	174.4047	20673.95	19997.75
796.2445	176.6439	20371.95	19695.35
796.3864	178.8825	20135.05	19454.7
796.5284	181.1206	19979.3	19294.15
796.6704	183.3582	19808.95	19121.05
796.8124	185.5954	19704.4	19015.3
796.9544	187.832	19599.05	18904.9
797.0965	190.0681	19580.4	18882.55
797.2386	192.3037	19553.35	18855.75
797.3806	194.5388	19541.55	18840.15
797.5228	196.7734	19563.35	18861.5
797.6649	199.0075	19608.05	18899.65
797.807	201.2411	19787.7	19078.3
797.9492	203.4742	19817.9	19108.95
798.0914	205.7068	19969.5	19255.6
798.2336	207.9389	20081.65	19369.55
798.3758	210.1704	20229.55	19516.55
798.518	212.4015	20362.5	19645.9
798.6603	214.632	20485.25	19766.35
798.8025	216.862	20635.35	19922.35
798.9448	219.0915	20756.3	20052.2
799.0871	221.3205	20934.55	20230.15
799.2294	223.549	21115.25	20418.05
799.3718	225.777	21345.3	20649.3
799.5141	228.0044	21582.65	20883.85
799.6565	230.2314	21960.8	21266.15
799.7989	232.4578	22228.3	21531.8
799.9413	234.6837	22495.15	21791.45
800.0837	236.909	22662.6	21958.7
800.2262	239.1339	22657.15	21929.95
800.3687	241.3582	22490.05	21777.3
800.5111	243.582	22227.95	21490.6
800.6536	245.8053	21999.85	21266.7
800.7961	248.0281	21773.45	21049.3
800.9387	250.2503	21600.95	20867.8
801.0812	252.472	21517.25	20780.95
801.2238	254.6932	21528.4	20786.7
801.3664	256.9139	21538.6	20799.5
801.509	259.134	21593.25	20849.3
801.6516	261.3536	21687.25	20944.45
801.7942	263.5727	21820.15	21075.05
801.9369	265.7912	21903.05	21160
802.0795	268.0092	22053.05	21312.35
802.2222	270.2267	22090.75	21345.75
802.3649	272.4436	22093.75	21348
802.5076	274.6601	22035.9	21281.4
802.6504	276.8759	21922.4	21176.45
802.7931	279.0913	21865	21113.1
802.9359	281.3061	21737.4	20987.45
803.0787	283.5204	21730.35	20977.6
803.2215	285.7341	21750.2	20990.65
803.3643	287.9473	21843.45	21069.9
803.5071	290.16	22003.7	21237.9
803.6499	292.3721	22255.4	21494.65
803.7928	294.5837	22590.7	21831.25
803.9357	296.7947	22851.95	22091.05
804.0786	299.0052	23067.75	22309.7
804.2215	301.2152	22935.25	22173.4
804.3644	303.4246	22596	21836.5
804.5074	305.6334	22104.75	21343.95
804.6503	307.8418	21604.4	20843
804.7933	310.0495	21152.75	20391.5
804.9363	312.2568	20766.15	20004.15
805.0793	314.4635	20458.9	19693.5
805.2223	316.6696	20239.6	19472.85
805.3653	318.8752	20114.1	19340.25
805.5084	321.0802	20129.1	19360.2
805.6514	323.2847	20191.8	19426.4
805.7945	325.4887	20217.35	19450
805.9376	327.692	20140.8	19370.9
806.0807	329.8949	20086.3	19314.9
806.2238	332.0972	19837.15	19063.45
806.367	334.2989	19572.6	18797.75
806.5101	336.5001	19317.85	18541.7
806.6533	338.7007	19087.6	18312.75
806.7965	340.9008	18939.85	18162.35
806.9397	343.1003	18778.6	17997.75
807.0829	345.2992	18673.1	17892.1
807.2261	347.4976	18629.5	17847.4
807.3693	349.6955	18567.45	17783.55
807.5126	351.8927	18624.1	17840.2
807.6559	354.0895	18553.15	17757.9
807.7991	356.2856	18566.35	17778.35
807.9424	358.4812	18491.05	17702.2
808.0857	360.6763	18544.1	17758.05
808.2291	362.8707	18451.7	17664.9
808.3724	365.0646	18524	17736.6
808.5158	367.258	18542.7	17751.65
808.6591	369.4508	18567.45	17773.3
808.8025	371.643	18656.9	17861.05
808.9459	373.8346	18630.35	17826.9
809.0893	376.0257	18654.5	17850.45
809.2327	378.2162	18576.45	17774.45
809.3762	380.4062	18502.2	17697.3
809.5196	382.5956	18325.8	17521.75
809.6631	384.7844	18214.7	17409.95
809.8066	386.9726	18076.7	17269.1
809.9501	389.1603	18001.65	17194.55
810.0936	391.3474	17949.55	17111.85
810.2371	393.5339	17858.75	17054.65
810.3806	395.7199	17805.75	17006.3
810.5241	397.9052	17854.1	17054.9
810.6677	400.09	17862	17063.65
810.8113	402.2743	17934.75	17135.9
810.9548	404.4579	18035.05	17240.3
811.0984	406.641	18186.85	17389.6
811.2421	408.8235	18393.55	17597.3
811.3857	411.0054	18625.5	17827.8
811.5293	413.1868	18990.65	18192.6
811.673	415.3675	19192.2	18389.15
811.8166	417.5477	19303.65	18500.6
811.9603	419.7273	19341.3	18533.15
812.104	421.9064	19224.85	18414.2
812.2477	424.0848	19080.6	18270.1
812.3914	426.2627	18861.75	18050.2
