RamanShift,CorrectedData
30.1047,184.02764160296263
32.3739,170.20168150424772
34.6426,155.92571956525634
36.9109,142.04975224369528
39.1787,130.27377443801404
41.4461,115.69777962616462
43.7131,104.72175998336111
45.9796,89.84570652783978
48.2456,74.31960923061933
50.5112,62.493457164261315
52.7764,49.01723865813116
55.0411,34.14094141665976
57.3054,22.66455265410554
59.5692,11.088059243317563
61.8326,-1.088552169500666
64.0955,-14.715295049026217
66.3579,-26.692182849050646
68.6199,-36.469082017567956
70.8815,-47.79559234766555
73.1426,-44.42094930630148
75.4032,-25.743910882466267
77.6634,42.287208700133036
79.9231,211.77435239945913
82.1824,601.7194627506026
84.4412,1259.3244801709106
86.6995,2125.891339060536
88.9574,2953.1219612263867
91.2148,3557.9682472164573
93.4717,3821.7320680475227
95.7282,3878.415259156675
97.9842,3866.569617763687
100.2398,3806.146902304178
102.4949,3744.9488325480706
104.7495,3669.4270902038206
107.0036,3607.7833195303933
109.2573,3531.0191280924846
111.5105,3428.3860873769577
113.7632,3312.585733560483
116.0154,3205.0195685358717
118.2672,3059.489061070078
120.5185,2938.9456478798597
122.7693,2807.890735087084
125.0197,2681.875699424163
127.2696,2580.2018895446
129.519,2504.120627283142
131.7679,2467.6332086725183
134.0163,2409.340904704251
136.2642,2369.69496169353
138.5117,2359.046601862137
140.7587,2326.7470237349053
143.0052,2267.2974022462004
145.2512,2193.298889062921
147.4967,2106.9026131789883
149.7417,2041.8596816553381
151.9863,1975.0711804838777
154.2304,1952.8381752379196
156.4739,1920.2617117400641
158.717,1924.392816284529
160.9596,1931.132495962917
163.2017,1952.6317386229011
165.4433,1958.9415128008318
167.6844,1958.0127675067401
169.925,1914.6464321612434
172.1651,1836.743416604831
174.4047,1762.5546115315283
176.6439,1684.8308892679265
178.8825,1635.4231045150711
181.1206,1591.8320951256992
183.3582,1561.3086825983164
185.5954,1545.003672513108
187.832,1517.067854837173
190.0681,1506.7520040875734
192.3037,1504.6568796106935
194.5388,1492.483225685397
196.7734,1489.0317715439787
199.0075,1495.0532314939023
201.2411,1509.3483049523136
203.4742,1503.8676763858266
205.7068,1528.8620151675727
207.9389,1547.6319756320072
210.1704,1548.5281968249647
212.4015,1534.951302315961
214.632,1515.2519001892301
216.862,1514.9805831794938
219.0915,1510.8879288689538
221.3205,1508.2244996900085
223.549,1499.8408429661772
225.777,1502.3374909387335
228.0044,1488.7149608505456
230.2314,1471.4237549211052
232.4578,1455.1143604827562
234.6837,1415.1872501536045
236.909,1382.242882000614
239.1339,1348.6816999388757
241.3582,1336.854134061053
243.582,1314.0606009729931
245.8053,1306.1515039120018
248.0281,1306.27723297478
250.2503,1299.4381651965136
252.472,1297.434664549618
254.6932,1286.5670820121252
256.9139,1270.885755587723
259.134,1289.2910104144275
261.3536,1293.2331589213986
263.5727,1324.9625006448857
265.7912,1353.9293221888076
268.0092,1408.0838969074596
270.2267,1468.9264846158428
272.4436,1517.3573310481204
274.6601,1550.9766672491912
276.8759,1559.7847090903826
279.0913,1575.4816569332547
281.3061,1582.9176955415212
283.5204,1604.442993924081
285.7341,1613.157705260655
287.9473,1659.1619666865354
290.16,1651.3558992054368
292.3721,1574.2396072294573
294.5837,1499.8631786571348
296.7947,1445.4266856446113
299.0052,1411.9301853493985
301.2152,1380.7237204747416
303.4246,1353.9573196045837
305.6334,1336.1809975156332
307.8418,1322.2447554450227
310.0495,1302.6485812680792
312.2568,1249.6424496376794
314.4635,1190.426322180217
316.6696,1121.7001480256604
318.8752,1045.363864399716
321.0802,1005.2673973110884
323.2847,985.8606623148441
325.4887,973.3435649133778
327.692,973.1660007504761
329.8949,1021.8778557364935
332.0972,1069.229006050123
334.2989,1135.4193176512808
336.5001,1129.5486458075939
338.7007,1105.6168344324967
340.9008,1017.4737161439391
343.1003,938.2691125037024
345.2992,866.6028348988323
347.4976,800.9246853336826
349.6955,757.7844571465807
351.8927,719.8319356666077
354.0895,684.5668986449998
356.2856,672.4891166346752
358.4812,643.0983533428844
360.6763,634.944365751986
362.8707,613.2769044133577
365.0646,608.6457135289331
367.258,611.8505311678791
369.4508,620.6410893129032
371.643,641.3171138282103
373.8346,677.028324371594
376.0257,720.3244341876771
378.2162,758.3551497508022
380.4062,773.6701703320675
382.5956,744.2191876190193
384.7844,684.9518855625038
386.9726,618.4179406711753
389.1603,572.067022604172
391.3474,533.9987948364526
393.5339,539.8129151223059
395.7199,531.6590358760341
397.9052,567.0868041138103
400.09,601.0958615352195
402.2743,660.8358441689779
404.4579,689.3063820328443
406.641,736.0570985362197
408.8235,784.7876101954425
411.0054,840.5975261662804
413.1868,900.6864477566276
415.3675,963.4539678684014
417.5477,966.2496703966576
419.7273,896.7731296019117
421.9064,805.7739100821841
424.0848,710.0015674677632
426.2627,640.9056493312
428.4399,543.3356961450306
430.6166,490.3412419727349
432.7928,415.5218154444369
434.9683,363.3769402868495
437.1432,326.2561360714683
439.3176,301.6589187360187
441.4914,287.98480095566674
443.6645,283.08329238899023
445.8371,266.6538998147189
448.0091,265.0461271807501
450.1806,272.9594757684431
452.3514,260.84344420869706
454.5216,270.8975284028163
456.6913,241.2712216436721
458.8603,251.41401451516094
461.0288,257.3253951884683
463.1967,255.55484932063996
465.3639,250.4518599954681
467.5306,225.91590774119845
469.6967,226.09647058155747
471.8622,213.79302428111396
474.0271,199.20504234347254
476.1914,203.73199613430666
478.3551,188.67335502724086
480.5182,194.97858635857892
482.6807,183.59715557789264
484.8426,205.52852618496945
487.0039,256.62215984362456
489.1647,318.52751616238925
491.3248,391.1940521835754
493.4843,400.22122176421976
495.6432,381.908474849419
497.8015,344.5052573820594
499.9592,302.361011485943
502.1163,235.67517583982044
504.2728,158.19718609883307
506.4287,143.02647556137072
508.5839,127.9124759438539
510.7386,113.55461753243708
512.8927,106.20232933415241
515.0461,108.95503922048601
517.199,124.06217400090077
519.3512,176.62315939531027
521.5029,268.687419883006
523.6539,338.30437817704956
525.8043,365.97345430362884
527.9541,313.744064905889
530.1033,215.01562296724182
532.2519,147.387538333659
534.3999,115.10921870095672
536.5472,111.43007029107662
538.694,106.99949817486845
540.8401,122.76690630888197
542.9856,138.53169757967248
545.1305,154.74327364612782
547.2748,176.30103478181832
549.4185,191.40437971288338
551.5615,191.20270540245087
553.704,216.04540689960686
555.8458,225.78187734141056
557.987,263.4115077044669
560.1276,289.7336867075637
562.2675,365.8978004353746
564.4069,484.3032320752352
566.5456,544.649361155505
568.6837,521.7855623615105
570.8212,401.7112049320863
572.958,288.42565288821174
575.0942,211.07826623375354
577.2299,170.36840208832336
579.3648,136.3954154607502
581.4992,114.05865965617954
583.6329,121.85748661580419
585.766,149.79124714023033
587.8985,208.65929081149147
590.0304,270.710965713708
592.1616,327.84561784440825
594.2922,347.01259049401165
596.4222,314.16122367448247
598.5515,233.99085392765937
600.6802,154.8508146537697
602.8083,106.290436913132
604.9358,89.80905021755848
607.0626,77.55598301595705
609.1888,72.68056285914577
611.3144,103.7321165223841
613.4393,160.95997005412596
615.5636,224.91344846550533
617.6873,289.5418751580569
619.8103,337.2445712841816
621.9327,348.0708551008631
624.0544,314.4700414926401
626.1756,249.49144186334433
628.2961,168.78436447210652
630.4159,137.54811508314447
632.5351,129.78199777283294
634.6537,109.08531524206592
636.7716,108.70736889391947
638.8889,100.14745904061624
641.0056,106.75488490730845
643.1216,128.37894471767277
645.237,143.71893562783862
647.3518,124.57415351014538
649.4659,90.74389279974343
651.5793,62.12744668604182
653.6922,50.82410745101174
655.8043,28.783166755350067
657.9159,18.653915751513978
660.0268,7.735645304129321
662.137,1.9276460912838047
664.2466,11.129131511966989
666.3556,17.539295707983683
668.4639,6.457332709847606
670.5716,6.382436372681241
672.6786,-8.836263957148958
674.785,-21.199702693816107
676.8907,-13.458725977217227
678.9958,-8.463968162220453
681.1002,-6.265929151020828
683.204,-11.265024290772772
685.3072,0.7883936680009356
687.4097,-15.455915487629227
689.5115,-4.598199846646821
691.6127,-0.0885530934401686
693.7132,-15.577022976382523
695.8131,0.6863427570401655
697.9123,-2.4483480261992554
700.0109,-2.730987465991575
702.1089,16.138532322256424
704.2061,35.36031925044904
706.3028,63.084481069106005
708.3987,104.0111251751432
710.4941,121.54035833463286
712.5887,128.97228627353547
714.6827,124.90701350240897
716.7761,113.64464324208916
718.8688,103.58527746434197
720.9608,111.37901700448833
723.0522,120.27596166199692
725.1429,139.97621012254717
727.233,180.47985986905883
729.3224,263.58700698469147
731.4112,339.14774574780586
733.4993,366.8121678008931
735.5867,339.2303613949691
737.6735,239.35241111292794
739.7596,171.92839814536114
741.845,115.00840128933737
743.9298,109.94249762264099
746.014,109.83076307297279
748.0974,122.27327246860932
750.1802,139.12009953951974
752.2624,129.57131679294162
754.3439,119.17699534491271
756.4247,102.58720501575749
758.5048,107.70201443403244
760.5843,126.8714912024227
762.6631,168.39570184659397
764.7413,235.5747116234993
766.8188,343.7085841061339
768.8956,445.04738051174695
770.9718,531.3411586205023
773.0473,530.6899717620918
775.1221,479.44386795279615
777.1962,457.2528899019983
779.2697,518.967075524643
781.3426,651.2864581631466
783.4147,767.4610659702562
785.4862,796.2409205858557
787.557,683.5760359752189
789.6271,536.2164181412115
791.6966,350.8120662509398
793.7654,216.6129741093464
795.8335,147.96913201325378
797.901,101.8305280933555
799.9678,83.09714900065501
802.0339,85.21898036785069
804.0993,91.64600699667108
806.1641,100.42821283665512
808.2282,84.41558092088235
810.2916,65.35809327815196
812.3544,50.955731093106806
814.4164,33.008474896810185
816.4778,32.51630471076783
818.5385,53.579200226401554
820.5986,105.49714080997069
822.658,173.370105291943
824.7166,256.5980714478146
826.7747,371.18101531938123
828.832,462.7189103824585
830.8886,531.4117264010522
832.9446,584.9594285119795
834.9999,554.7619765379411
837.0545,477.2693244520435
839.1085,362.9814206797746
841.1618,270.74820887392934
843.2143,191.86962905748942
845.2662,147.49561854595595
847.3175,122.42611273613443
849.368,123.41104554987601
851.4179,109.35034968477021
853.467,111.19395660429836
855.5155,121.5917966784391
857.5633,131.0937991652313
859.6105,123.19989210679728
861.6569,117.11000223432188
863.7027,100.42405504699218
865.7478,86.09197487289543
867.7922,77.41368503587933
869.8359,49.639107998872305
871.8789,47.01816545066595
873.9212,52.90077858366226
875.9629,65.28686812008209
878.0039,67.02635425313906
880.0441,89.31915652317912
882.0837,118.86519380028403
884.1226,154.56438406134566
886.1609,194.2166440946046
888.1984,263.4218891426581
890.2352,338.98003250593706
892.2714,353.9909848506554
894.3069,331.15465345322673
896.3416,272.87094205015524
898.3757,193.38975106639919
900.4091,164.71097819820875
902.4418,172.034519207936
904.4739,206.16026821082482
906.5052,234.0881176017731
