Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:14:05 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	824
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	28.2
System Temp (C):	28.3
Spectrometer Temp (C):	26
CCD Temp (C):	0.008
Secondary Temp (C):	20.01
Heatsink Temp (C):	24.109
CCDPCB Temp (C):	37.863
SecondaryPCB Temp (C):	35.351

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	450.1	41.4
787.2016	32.3739	451.55	45.6
787.3422	34.6426	457.3	47.7
787.4828	36.9109	459.55	48.8
787.6235	39.1787	467.75	52.05
787.7642	41.4461	476.3	55.5
787.9049	43.7131	482.6	59.3
788.0456	45.9796	489.5	63.1
788.1863	48.2456	500.95	68.8
788.3271	50.5112	509.45	73.65
788.4679	52.7764	515.65	76.85
788.6087	55.0411	522.65	81.3
788.7496	57.3054	533.1	87.45
788.8904	59.5692	541.7	91.85
789.0313	61.8326	549.85	94.5
789.1722	64.0955	561.3	101.95
789.3132	66.3579	580.9	116.15
789.4541	68.6199	594.25	129.9
789.5951	70.8815	625.55	156.9
789.7361	73.1426	691.7	220.6
789.8771	75.4032	861.55	384.2
790.0181	77.6634	1280.4	798.55
790.1592	79.9231	2278.55	1790.2
790.3003	82.1824	4428.65	3932.5
790.4414	84.4412	8263	7749.9
790.5825	86.6995	13575.05	13045.75
790.7237	88.9574	18851.25	18308
790.8648	91.2148	22468.75	21913.65
791.006	93.4717	24120.05	23558.35
791.1472	95.7282	24374.8	23808.3
791.2885	97.9842	24145.8	23577.35
791.4297	100.2398	23503.65	22928.45
791.571	102.4949	22803.45	22227.15
791.7123	104.7495	22044.4	21465.85
791.8536	107.0036	21238.4	20657.85
791.9949	109.2573	20538	19957.35
792.1363	111.5105	19913.25	19331.7
792.2777	113.7632	19309.8	18726.3
792.4191	116.0154	18842.05	18248.55
792.5605	118.2672	18501.4	17915.4
792.7019	120.5185	18137.85	17546.65
792.8434	122.7693	17864.8	17271.55
792.9849	125.0197	17653.05	17059.5
793.1264	127.2696	17429.3	16832.65
793.2679	129.519	17239.4	16644.4
793.4094	131.7679	17007.15	16406.65
793.551	134.0163	16767.75	16165.2
793.6926	136.2642	16493.6	15885.4
793.8342	138.5117	16159.1	15547.05
793.9758	140.7587	15867.1	15254.25
794.1175	143.0052	15583.8	14969.3
794.2591	145.2512	15297.2	14681.1
794.4008	147.4967	14972.8	14353.15
794.5425	149.7417	14778.2	14157
794.6842	151.9863	14592.65	13970.6
794.826	154.2304	14527.15	13902.55
794.9677	156.4739	14391.7	13759.4
795.1095	158.717	14291.7	13658.75
795.2513	160.9596	14171.1	13534.95
795.3931	163.2017	13960.65	13325.15
795.535	165.4433	13705.8	13066.85
795.6768	167.6844	13396.25	12757.3
795.8187	169.925	13159.75	12515.5
795.9606	172.1651	12845.85	12200.25
796.1025	174.4047	12601.45	11948.5
796.2445	176.6439	12381.4	11730.3
796.3864	178.8825	12203.35	11548.5
796.5284	181.1206	12062.55	11405.85
796.6704	183.3582	11960.25	11297.75
796.8124	185.5954	11856.8	11192.45
796.9544	187.832	11803.25	11137.75
797.0965	190.0681	11783.4	11113.3
797.2386	192.3037	11758.15	11087
797.3806	194.5388	11730.1	11052.7
797.5228	196.7734	11763.05	11083.8
797.6649	199.0075	11827.7	11146.55
797.807	201.2411	11926.55	11239.15
797.9492	203.4742	11983	11297.95
798.0914	205.7068	12093.25	11408.4
798.2336	207.9389	12188.95	11500.9
798.3758	210.1704	12288.4	11602
798.518	212.4015	12397.45	11700.4
798.6603	214.632	12522.5	11828.1
798.8025	216.862	12624.5	11937.5
798.9448	219.0915	12706.95	12022.75
799.0871	221.3205	12743.85	12061.9
799.2294	223.549	12838.5	12164.2
799.3718	225.777	12912.85	12239.85
799.5141	228.0044	12984.45	12308.95
799.6565	230.2314	13129.8	12460.45
799.7989	232.4578	13226	12546.55
799.9413	234.6837	13284.45	12602.8
800.0837	236.909	13373.15	12690.2
800.2262	239.1339	13386.8	12683.4
800.3687	241.3582	13319.8	12630.15
800.5111	243.582	13198.1	12485
800.6536	245.8053	13136.2	12425.05
800.7961	248.0281	13070.75	12369
800.9387	250.2503	13067.45	12359.2
801.0812	252.472	13089.35	12376
801.2238	254.6932	13231.15	12517.15
801.3664	256.9139	13274.85	12559.1
801.509	259.134	13430.15	12705.35
801.6516	261.3536	13589.75	12870.65
801.7942	263.5727	13838.9	13115.75
801.9369	265.7912	14057.05	13334.7
