RamanShift,CorrectedData
30.1047,1644.7102261728703
32.3739,1528.9146324665699
34.6426,1410.5190223131667
36.9109,1295.9233639764125
39.1787,1180.077611614868
41.4461,1061.3817064278592
43.7131,950.9355778139367
45.9796,835.7391445578326
48.2456,715.5423159349228
50.5112,604.1449928631923
52.7764,488.8970691052019
55.0411,378.24843238206296
57.3054,265.4989655259155
59.5692,155.99854758641527
61.8326,42.7470549582285
64.0955,-70.15563752396409
66.3579,-179.1096554529524
68.6199,-275.31442356670743
70.8815,-367.31757729774245
73.1426,-407.7140016874795
75.4032,-315.74491227474357
77.6634,97.50254846451662
79.9231,1229.7443923460257
82.1824,3916.1466302104836
84.4412,8937.675260601147
86.6995,16073.296242899807
88.9574,23240.0754471115
91.2148,28237.428582508306
93.4717,30561.471125961547
95.7282,31026.518271968256
97.9842,30875.884909410765
100.2398,30190.33561690622
102.4949,29444.58466431291
104.7495,28552.896019585784
107.0036,27590.88335623393
109.2573,26655.56006223749
111.5105,25785.439249667772
113.7632,24947.48376404048
116.0154,24238.006193016925
118.2672,23656.01887478359
120.5185,23041.03390514689
122.7693,22581.513143353062
125.0197,22157.61821823799
127.2696,21727.710532822442
129.519,21462.551268550997
131.7679,21111.301389591135
134.0163,20780.22164548482
136.2642,20454.672574661003
138.5117,20061.914507746427
140.7587,19696.057570821114
143.0052,19348.96168934593
145.2512,18943.58659182118
147.4967,18551.291813257554
149.7417,18272.13669922987
151.9863,18013.680409800043
154.2304,17810.881922308603
156.4739,17546.750033959303
158.717,17370.943363847047
160.9596,17081.170355599268
163.2017,16656.839279133957
165.4433,16241.208233557407
167.6844,15772.235151407513
169.925,15338.127802810097
172.1651,14823.59380016862
174.4047,14394.69060250528
176.6439,14013.125520606325
178.8825,13644.655721311112
181.1206,13350.038231327737
183.3582,13041.229940917736
185.5954,12818.487606842282
187.832,12637.16785545023
190.0681,12558.02718490558
192.3037,12404.171967000639
194.5388,12240.308447947455
196.7734,12206.49274991635
199.0075,12169.480872674563
201.2411,12205.878693924416
203.4742,12152.941969673415
205.7068,12213.376333870296
207.9389,12202.087298934366
210.1704,12228.53025515118
212.4015,12227.410470785417
214.632,12301.63309181646
216.862,12385.653141949588
219.0915,12436.825521873752
221.3205,12517.055008421377
223.549,12632.29625405664
225.777,12804.153786073184
228.0044,13051.882005441676
230.2314,13337.485185091262
232.4578,13637.717467432269
234.6837,13837.182861500174
236.909,13944.83523995329
239.1339,13842.728337078102
241.3582,13570.565747712753
243.582,13111.150928268105
245.8053,12731.937199449363
248.0281,12403.227750850237
250.2503,12078.92564474506
252.472,11885.233819375906
254.6932,11747.605092195578
256.9139,11591.39216180456
259.134,11586.097609327278
261.3536,11543.623899974244
263.5727,11575.023383095
265.7912,11468.948292602854
268.0092,11501.750746660886
270.2267,11421.082748742692
272.4436,11305.446187304371
274.6601,11157.792836591194
276.8759,10976.174357793989
279.0913,10832.292300525643
281.3061,10668.798104637322
283.5204,10596.893101657268
285.7341,10553.428516425736
287.9473,10595.755467814066
290.16,10743.374969159315
292.3721,10962.28792784099
294.5837,11266.495143804854
296.7947,11508.397307373794
299.0052,11618.794996205756
301.2152,11437.788672874703
303.4246,11002.628683766676
305.6334,10403.065260889809
307.8418,9784.29852622597
310.0495,9285.528497726375
312.2568,8790.45509549926
314.4635,8413.128146797582
316.6696,8221.897390969752
318.8752,8060.512483232897
321.0802,8016.572996585175
323.2847,8003.228423419636
325.4887,8023.428175963592
327.692,7902.571586412087
329.8949,7721.107906725885
332.0972,7402.6863098400445
334.2989,7040.055891478549
336.5001,6683.91567333853
338.7007,6401.464606716565
340.9008,6238.151576070086
343.1003,6016.125401841888
345.2992,5894.284842093248
347.4976,5785.678594724206
349.6955,5669.45529869195
351.8927,5681.31353509689
354.0895,5565.7018283448815
356.2856,5553.568646028667
358.4812,5475.712400083967
360.6763,5420.181446910818
362.8707,5326.824088152151
365.0646,5338.188571249084
367.258,5302.873090374504
369.4508,5244.175786319411
371.643,5288.644746846077
373.8346,5229.778007275023
376.0257,5138.7735500403305
378.2162,5031.729305278319
380.4062,4877.443151737574
382.5956,4660.66291784938
384.7844,4518.736383270614
386.9726,4337.5112810515275
389.1603,4216.885299055006
391.3474,4129.456081768851
393.5339,4041.271231511997
395.7199,3939.7783093088383
397.9052,3936.7748357710516
400.09,3901.65829211255
402.2743,3893.7261201794954
404.4579,3944.675722801472
406.641,4082.4044638708165
408.8235,4263.4596678331145
411.0054,4504.038618309913
413.1868,4856.938556288169
415.3675,5110.306677714467
417.5477,5263.590129966009
419.7273,5235.236009316937
421.9064,5046.191359405491
424.0848,4923.003171517572
426.2627,4681.968386477154
428.4399,4300.1838958781955
430.6166,3923.3465444949834
432.7928,3501.703134099964
434.9683,3121.750427232135
437.1432,2830.0851514134665
439.3176,2587.2540029484226
441.4914,2471.9036498406276
443.6645,2376.380734221175
445.8371,2296.5318735021283
448.0091,2214.353661331743
450.1806,2122.542668392958
452.3514,2011.2454432251961
454.5216,1957.908513142449
456.6913,1888.428385346264
458.8603,1891.5015474591164
461.0288,1950.3744682191937
463.1967,1901.5435974496795
465.3639,1992.205365470023
467.5306,2049.2061835842396
469.6967,2111.992443174302
471.8622,2215.760515130123
474.0271,2345.2067492216975
476.1914,2357.127473061406
478.3551,2333.568990809581
480.5182,2309.7775830552655
482.6807,2274.799507051832
484.8426,2388.5809969548864
487.0039,2678.8182641720396
489.1647,3051.907496225098
491.3248,3487.844853847704
493.4843,3648.2264672544334
495.6432,3590.4984317814105
497.8015,3432.15680628251
499.9592,3407.8976137066365
502.1163,3305.9168426811284
504.2728,2975.610447754352
506.4287,2695.6743504155183
508.5839,2237.554442397748
510.7386,1912.0965884774105
512.8927,1701.1466310553515
515.0461,1594.0503934114513
517.199,1543.9036818141285
519.3512,1573.552286591299
521.5029,1666.2919826318484
523.6539,1737.0685290891488
525.8043,1797.6276684536588
527.9541,1776.365125845161
530.1033,1706.4766084071653
532.2519,1664.3078055195456
534.3999,1770.8043894974107
536.5472,1977.6620160128004
538.694,2374.4763230297103
540.8401,2922.99292873553
542.9856,3385.707427572879
545.1305,3474.865384754472
547.2748,3339.7123316359393
549.4185,2994.143764824272
551.5615,2664.4051475293363
553.704,2529.3419130195634
555.8458,2464.999467919348
557.987,2525.3731935596606
560.1276,2510.508446621492
