RamanShift,CorrectedData
30.1047,149.98599038441006
32.3739,138.41469971176298
34.6426,125.893407539256
36.9109,117.62211098288219
39.1787,104.00080589970055
41.4461,94.17948697054885
43.7131,81.90814783625686
45.9796,73.48678119585936
48.2456,60.56537892930966
50.5112,51.49393218169321
52.7764,40.07243149244167
55.0411,29.850866886047385
57.3054,21.87922798627832
59.5692,10.957504118393814
61.8326,-2.364315611139098
64.0955,-10.286242205428412
66.3579,-21.10826304806918
68.6199,-31.88026276309684
70.8815,-36.651915102998984
73.1426,-35.37257533643824
75.4032,-21.191232579445398
77.6634,23.243477423976344
79.9231,154.88313063023713
82.1824,427.22930276331255
84.4412,916.7335679983468
86.6995,1549.047496238191
88.9574,2184.7226482183605
91.2148,2624.860569183897
93.4717,2840.962782532614
95.7282,2878.63078541372
97.9842,2865.5660465667966
100.2398,2833.670005945117
102.4949,2795.9440748462926
104.7495,2767.1896362312386
107.0036,2729.2080451014253
109.2573,2662.950628786429
111.5105,2580.1686873237463
113.7632,2512.8134941213657
116.0154,2451.1362967855903
118.2672,2386.6383177945877
120.5185,2289.420755115163
122.7693,2229.834782847738
125.0197,2162.831552198528
127.2696,2095.7621920753995
129.519,2051.1778097579045
131.7679,2026.9794915679718
134.0163,1986.0683033157543
136.2642,1961.4452905416088
138.5117,1964.9114789252085
140.7587,1926.3178745317753
143.0052,1881.6154637774157
145.2512,1839.2052138150582
147.4967,1782.6380729814762
149.7417,1735.8649712213917
151.9863,1712.1368206531454
154.2304,1689.904516036429
156.4739,1674.0689350095665
158.717,1660.2309383118368
160.9596,1668.5913699418297
163.2017,1646.451057295825
165.4433,1654.0608110841895
167.6844,1638.9214255527804
169.925,1621.6336784068458
172.1651,1570.8483309624203
174.4047,1521.8661283192025
176.6439,1481.7877998684066
178.8825,1454.014059782587
181.1206,1432.9456074164195
183.3582,1406.7331275844404
185.5954,1382.9272907717288
187.832,1371.278753396034
190.0681,1366.6381580458317
192.3037,1353.7561335968107
194.5388,1329.1832952582781
196.7734,1331.2702447019794
199.0075,1328.6675703078288
201.2411,1332.7258471430368
203.4742,1329.54563698814
205.7068,1330.9774882964161
207.9389,1348.5219362256876
210.1704,1352.2295026240015
212.4015,1329.6506958541872
214.632,1318.9860107567781
216.862,1304.1859288758014
219.0915,1311.2509185654242
221.3205,1290.0314351379552
223.549,1297.2279207931936
225.777,1283.6408048306248
228.0044,1263.220503577455
230.2314,1257.917420524484
232.4578,1233.1819465303065
234.6837,1211.4144598743424
236.909,1198.4653265041934
239.1339,1173.7349002533178
241.3582,1162.4735229705193
243.582,1150.5815247672535
245.8053,1143.759224130242
248.0281,1147.55692804039
250.2503,1135.5249320410117
252.472,1121.7635201998523
254.6932,1109.872965229408
256.9139,1103.1035286245392
259.134,1107.7554607813777
261.3536,1114.1790010650202
263.5727,1124.1743777630093
265.7912,1130.8918080210983
268.0092,1165.831497743297
270.2267,1187.4436415246971
272.4436,1198.0284223020767
274.6601,1218.0860111377774
276.8759,1230.8665671138574
279.0913,1227.8202371315153
281.3061,1209.4971557832855
283.5204,1219.1974453835
285.7341,1225.12121615152
287.9473,1252.1185661147324
290.16,1226.0895810493123
292.3721,1187.1843342102488
294.5837,1153.0528865916363
296.7947,1127.0452873157255
299.0052,1094.861573974239
