Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 2:09:23 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	824
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	29
System Temp (C):	29
Spectrometer Temp (C):	26.8
CCD Temp (C):	0.008
Secondary Temp (C):	20.007
Heatsink Temp (C):	24.83
CCDPCB Temp (C):	38.33
SecondaryPCB Temp (C):	35.996

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	448.5	38.85
787.2016	32.3739	449.6	44.15
787.3422	34.6426	453.5	45.25
787.4828	36.9109	458.25	49.15
787.6235	39.1787	463.85	50.95
787.7642	41.4461	474.9	54.05
787.9049	43.7131	482.05	58.9
788.0456	45.9796	490.9	65.6
788.1863	48.2456	499.7	68.45
788.3271	50.5112	504.9	70.7
788.4679	52.7764	510.85	75.2
788.6087	55.0411	520.55	79.75
788.7496	57.3054	532.7	86.95
788.8904	59.5692	541.3	91.95
789.0313	61.8326	554.5	100.55
789.1722	64.0955	560.55	102.3
789.3132	66.3579	577.4	115.45
789.4541	68.6199	591.05	127.35
789.5951	70.8815	618.35	150.05
789.7361	73.1426	676.5	203.4
789.8771	75.4032	830.65	351.35
790.0181	77.6634	1194.8	711.95
790.1592	79.9231	2076.25	1587
790.3003	82.1824	3996.3	3500.15
790.4414	84.4412	7545.95	7030.9
790.5825	86.6995	12555	12019.5
790.7237	88.9574	17636.3	17077
790.8648	91.2148	21325.15	20755.3
791.006	93.4717	23136.5	22555.35
791.1472	95.7282	23616.4	23027.25
791.2885	97.9842	23623.8	23035.25
791.4297	100.2398	23304.35	22710.25
791.571	102.4949	22804.3	22209.65
791.7123	104.7495	22241.45	21645.35
791.8536	107.0036	21584.4	20984.95
791.9949	109.2573	20905.4	20306
792.1363	111.5105	20261.5	19662.1
792.2777	113.7632	19583.75	18981.7
792.4191	116.0154	19058.35	18447.75
792.5605	118.2672	18605.95	18003.5
792.7019	120.5185	18198.85	17590.8
792.8434	122.7693	17846.75	17238.9
792.9849	125.0197	17563.4	16950.5
793.1264	127.2696	17338.1	16727
793.2679	129.519	17209.65	16592.2
793.4094	131.7679	17074.85	16457.3
793.551	134.0163	16967	16345.4
793.6926	136.2642	16841.2	16216.15
793.8342	138.5117	16727.45	16090.8
793.9758	140.7587	16586.45	15956.4
794.1175	143.0052	16431.35	15795.55
794.2591	145.2512	16268.85	15636.4
794.4008	147.4967	16085.65	15451.4
794.5425	149.7417	15964.2	15327.05
794.6842	151.9863	15847.5	15208.1
794.826	154.2304	15830.9	15188.3
794.9677	156.4739	15721.75	15070.4
795.1095	158.717	15650.2	15002.05
795.2513	160.9596	15536.7	14886.8
795.3931	163.2017	15308.45	14657.25
795.535	165.4433	15044.6	14389.5
795.6768	167.6844	14756.35	14098.15
795.8187	169.925	14479.75	13819.25
795.9606	172.1651	14144.2	13480.3
796.1025	174.4047	13888.5	13218.65
796.2445	176.6439	13680.05	13008.6
796.3864	178.8825	13456.9	12784.3
796.5284	181.1206	13305.35	12628.35
796.6704	183.3582	13148.6	12465.65
796.8124	185.5954	13054.95	12373.2
796.9544	187.832	12963.45	12280.15
797.0965	190.0681	12913.75	12228.35
797.2386	192.3037	12887.65	12194.35
