RamanShift,CorrectedData
30.1047,960.8900487873274
32.3739,892.9873710320552
34.6426,822.0346836678824
36.9109,753.9319681560348
39.1787,684.829197737391
41.4461,618.4763381135098
43.7131,550.0733481376574
45.9796,479.5201804783366
48.2456,410.5667823033167
50.5112,344.8630959851647
52.7764,277.8090597907797
55.0411,210.25460853842998
57.3054,142.8496742682929
59.5692,76.09418691799983
61.8326,9.688074996685344
64.0955,-56.71873374745782
66.3579,-119.17631166311763
68.6199,-182.33416447883204
70.8815,-228.29060735178555
73.1426,-250.34213392085968
75.4032,-184.3829572017687
77.6634,87.69521070769088
79.9231,846.6024996954646
82.1824,2581.2990387725463
84.4412,5811.0449484839055
86.6995,10464.250323561522
88.9574,15167.525200626926
91.2148,18544.929511659142
93.4717,20169.373036961948
95.7282,20609.165371389823
97.9842,20603.61590810352
100.2398,20158.483834172137
102.4949,19630.378130628604
104.7495,19021.107576921037
107.0036,18334.93075619374
109.2573,17646.00606137997
111.5105,16958.891702063665
113.7632,16274.545711368695
116.0154,15681.625952830034
118.2672,15215.540127237187
120.5185,14761.145778563397
122.7693,14344.650298626517
125.0197,14021.860931632935
127.2696,13737.284778342537
129.519,13546.128799296606
131.7679,13348.699817663572
134.0163,13164.104521150584
136.2642,12991.249463977785
138.5117,12809.591068724283
140.7587,12577.93562805669
143.0052,12371.839306545706
145.2512,12202.058142982683
147.4967,11935.448052440574
149.7417,11771.514827971758
151.9863,11606.264143274126
154.2304,11492.751554330433
156.4739,11316.482501060786
158.717,11178.762308457775
160.9596,10988.496188349174
163.2017,10708.339240775134
165.4433,10407.246455890838
167.6844,10091.472716768087
169.925,9804.822802406214
172.1651,9405.901390889821
174.4047,9086.613062255292
176.6439,8825.062302479988
178.8825,8557.703506675152
181.1206,8326.440981701395
183.3582,8131.028948842299
185.5954,7972.921546117036
187.832,7811.1228302344925
190.0681,7734.1867781743385
192.3037,7625.867288805015
194.5388,7528.9181836531
196.7734,7516.793207986494
199.0075,7497.54603178392
201.2411,7520.580249856173
203.4742,7492.749382038586
205.7068,7529.606872960692
207.9389,7526.056092324534
210.1704,7580.900334536089
212.4015,7602.54281874077
214.632,7676.836688274989
216.862,7766.785010449737
219.0915,7849.240775807634
221.3205,7991.2068972234565
223.549,8158.436209079577
225.777,8358.981465846304
228.0044,8682.74534040958
230.2314,9036.030422065545
232.4578,9375.089213282885
234.6837,9607.12412616998
