RamanShift,CorrectedData
30.1047,782.9138071887705
32.3739,724.2913765107307
34.6426,668.9189380035529
36.9109,609.0964765951849
39.1787,553.0239705243856
41.4461,496.60139193894815
43.7131,438.5287074564264
45.9796,380.85587872835976
48.2456,322.98286302100047
50.5112,270.2096137920418
52.7764,213.28608126934841
55.0411,157.7122129786887
57.3054,101.68795431297023
59.5692,48.51324908797834
61.8326,-7.611959897381141
64.0955,-62.237730329334795
66.3579,-116.61404385063
68.6199,-160.5902603490881
70.8815,-202.31457473823264
73.1426,-203.03357763488623
75.4032,-123.19183853327013
77.6634,184.01810137783468
79.9231,976.7049315961137
82.1824,2751.8273397790726
84.4412,6010.794003817166
86.6995,10484.413574082579
88.9574,14874.644640839551
91.2148,17856.89568950819
93.4717,19228.475056762167
95.7282,19372.34090070617
97.9842,19157.751187160175
100.2398,18549.363688220707
102.4949,17882.035984406815
104.7495,17184.275470743894
107.0036,16442.13936343698
109.2573,15781.28470684837
111.5105,15172.318380918945
113.7632,14624.247107776753
116.0154,14118.827457826657
118.2672,13759.065855231052
120.5185,13411.718582964055
122.7693,13120.691786409125
125.0197,12874.441476832542
127.2696,12581.873534293662
129.519,12406.54371010743
131.7679,12158.257629770054
134.0163,11884.920794712312
136.2642,11600.2385847824
138.5117,11293.216260979309
140.7587,10956.658968299644
143.0052,10647.321738807846
145.2512,10332.909495001773
147.4967,10020.727052906066
149.7417,9796.879125216266
151.9863,9587.02032442065
154.2304,9453.405165038701
156.4739,9275.938065719703
158.717,9162.323350578892
160.9596,9007.86525097212
163.2017,8769.667906632003
165.4433,8494.535367212515
167.6844,8222.321594670944
169.925,7933.730466019231
172.1651,7605.115776046098
174.4047,7355.481240202966
176.6439,7130.8304978901
178.8825,6896.667114952948
181.1206,6723.744585928664
183.3582,6566.166336387726
185.5954,6461.2357246631655
187.832,6340.306043426355
190.0681,6268.530520736311
192.3037,6196.812321248988
194.5388,6102.204546935038
196.7734,6076.760237796986
199.0075,6055.582372815319
201.2411,6092.373870202922
203.4742,6097.487587616855
205.7068,6157.176321790451
207.9389,6194.592808482159
210.1704,6252.939721878671
212.4015,6245.269674220755
214.632,6289.98521521978
216.862,6368.638832134422
219.0915,6373.432949323506
221.3205,6394.119927459467
223.549,6391.852063480415
225.777,6423.831590383265
228.0044,6424.860677246406
230.2314,6467.291428909921
232.4578,6497.175885965289
234.6837,6528.46602433107
236.909,6512.8137549540725
239.1339,6434.170923496447
241.3582,6349.739310492206
243.582,6244.570632133656
245.8053,6140.366541115708
248.0281,6046.478627687575
250.2503,5999.2584206947995
252.472,5966.457388518147
254.6932,5982.826939545795
256.9139,5980.568422501348
259.134,6093.483126280143
261.3536,6211.4722799718365
263.5727,6395.037051731258
265.7912,6509.6785475985125
268.0092,6700.497809663338
270.2267,6823.2958149186925
272.4436,6890.273473352556
274.6601,6871.781626719952
276.8759,6805.271047873176
279.0913,6713.342440946711
281.3061,6580.446442022329
283.5204,6501.933620048386
285.7341,6453.054478168775
287.9473,6393.159454508054
290.16,6385.048922660237
292.3721,6414.123192287742
294.5837,6496.782509202504
296.7947,6568.577055075223
299.0052,6670.0069466087825
301.2152,6625.572234820295
303.4246,6532.322904026808
305.6334,6237.2588722896535
307.8418,5958.029992346935
310.0495,5600.786054564171
312.2568,5278.526789726581
314.4635,4908.801872611526
316.6696,4656.060925211102
318.8752,4444.503520429386
321.0802,4340.079184609853
323.2847,4307.737399650941
325.4887,4301.477604050301
327.692,4274.149193228211
329.8949,4227.351519590172
332.0972,4113.183892800199
334.2989,3948.695580248791
336.5001,3695.5358081946115
338.7007,3515.353763409371
340.9008,3373.898595709423
343.1003,3216.819419757584
345.2992,3098.265316477692
347.4976,2967.93533462539
349.6955,2881.628491973669
351.8927,2830.3437766161715
354.0895,2702.3301478302556
356.2856,2692.086536589847
358.4812,2609.461846845571
