RamanShift,CorrectedData
30.1047,1554.5084562585394
32.3739,1443.972437934684
34.6426,1336.2364040657435
36.9109,1222.5003246669096
39.1787,1112.7641563910083
41.4461,999.9778436658625
43.7131,894.891319791653
45.9796,787.8545080687817
48.2456,676.8173228487369
50.5112,571.079670604462
52.7764,461.0414510407261
55.0411,351.00255815150217
57.3054,245.8128813203483
59.5692,133.3223064207969
61.8326,33.530716868251545
64.0955,-68.86200525510719
66.3579,-173.50597820240586
68.6199,-270.3006322953386
70.8815,-348.59366453087733
73.1426,-385.730071602678
75.4032,-293.00136775368776
77.6634,126.25478621656123
79.9231,1278.8536565921997
82.1824,3954.3105083948126
84.4412,8950.640593857446
86.6995,15952.359125670046
88.9574,22904.98122701615
91.2148,27757.571861555705
93.4717,29966.845763898844
95.7282,30289.617391079984
97.9842,30098.100900465095
100.2398,29332.31014652395
102.4949,28505.308682745337
104.7495,27488.15976929493
107.0036,26493.07638128532
109.2573,25601.221218947503
111.5105,24786.85671758172
113.7632,23956.395056475987
116.0154,23292.44816704977
118.2672,22795.277741158567
120.5185,22262.495237733412
122.7693,21823.611887752555
125.0197,21438.838699569296
127.2696,21086.586463300817
129.519,20763.715754675915
131.7679,20413.386938557524
134.0163,20048.21017217142
136.2642,19650.795408609505
138.5117,19215.852400481603
140.7587,18791.74070388956
143.0052,18381.11968277672
145.2512,17957.448513169016
147.4967,17518.786187281177
149.7417,17215.291517753474
151.9863,16953.423142038286
154.2304,16744.1395254351
156.4739,16468.248963709164
158.717,16273.059585184337
160.9596,16021.629353501987
163.2017,15616.216069572896
165.4433,15201.77737409154
167.6844,14761.87075159025
169.925,14345.153534583576
172.1651,13880.282907967365
174.4047,13491.315913185928
176.6439,13117.55945288075
178.8825,12762.72029478016
181.1206,12536.505075436893
183.3582,12279.570303776483
185.5954,12065.622363359413
187.832,11883.167514950463
190.0681,11783.061898658205
192.3037,11644.011535759524
194.5388,11532.122329700693
196.7734,11435.250067487861
199.0075,11407.350420805968
201.2411,11463.728946987449
203.4742,11402.041089291244
205.7068,11491.542176339002
207.9389,11521.487422731967
210.1704,11555.931928155958
212.4015,11558.480677081927
214.632,11597.588538421514
216.862,11689.810265501543
219.0915,11684.100495672967
221.3205,11711.213749388637
223.549,11736.254430260404
225.777,11835.17682478799
228.0044,11934.985102108578
230.2314,12074.933313007583
232.4578,12227.475388920575
234.6837,12309.9151405338
236.909,12361.906256258748
239.1339,12253.60230140776
241.3582,12063.806717674135
243.582,11763.57282421514
245.8053,11505.203819549979
248.0281,11292.352784562143
250.2503,11111.822685083078
252.472,11016.316374020718
254.6932,11008.886593164767
256.9139,10963.035974141763
259.134,11036.117038489392
261.3536,11101.532198114975
263.5727,11236.33375456468
265.7912,11303.72389836934
268.0092,11429.404707696469
270.2267,11487.828147676346
272.4436,11463.696069145193
274.6601,11343.810208060975
276.8759,11177.07218574469
279.0913,11020.533510079238
281.3061,10798.295577176812
283.5204,10690.359672944272
285.7341,10615.526975305516
287.9473,10637.748555280858
290.16,10629.575377735346
292.3721,10753.908301156547
294.5837,10930.548077736285
296.7947,11139.845352127291
299.0052,11229.800659676834
301.2152,11083.214424333728
303.4246,10761.93695774878
305.6334,10262.268460740668
307.8418,9736.709026508695
310.0495,9249.108645629494
312.2568,8765.617211312601
314.4635,8326.384524276484
316.6696,8011.510297583427
318.8752,7757.544161031883
321.0802,7671.5356643052055
323.2847,7667.584279511308
325.4887,7643.239402042751
327.692,7538.500350616261
329.8949,7415.666367516185
332.0972,7142.436619641863
334.2989,6841.860199735978
336.5001,6471.586129116866
338.7007,6229.313360684249
340.9008,6055.240782622015
343.1003,5792.2172208209195
345.2992,5665.891440619311
347.4976,5533.612149433373
349.6955,5441.377998020382
351.8927,5403.987581801493
354.0895,5236.539441784093
356.2856,5194.132064935695
358.4812,5084.213885858422
360.6763,5071.633287213086
362.8707,4993.438600818368
365.0646,4959.728107776627
367.258,4947.000039255832
369.4508,4906.352576826681
371.643,4963.083852589873
373.8346,4949.141949582583
376.0257,4967.474901211159
378.2162,4876.980691390541
380.4062,4775.757254360926
382.5956,4590.802475592705
384.7844,4458.514192798702
386.9726,4276.790197783725
389.1603,4140.628237767452
391.3474,3999.076017201667
393.5339,3958.0811991318733
395.7199,3835.6914066128174
397.9052,3822.9042231184467
400.09,3832.617193765798
402.2743,3913.2778254428777
404.4579,3994.883586711512
406.641,4186.031907000768
408.8235,4299.220175790884
411.0054,4436.095740701781
413.1868,4683.1059063611865
415.3675,4792.897933035885
417.5477,4805.869034161604
419.7273,4746.466375245094
421.9064,4611.787073734426
424.0848,4498.178199613003
426.2627,4278.136776746376
428.4399,4004.559784018311
430.6166,3599.344157531221
432.7928,3256.086793341916
434.9683,2863.8345515137844
437.1432,2574.3342595493505
439.3176,2378.6327163127917
441.4914,2259.7266949249533
443.6645,2208.162944720367
445.8371,2052.8381924362857
448.0091,1984.0491427283505
450.1806,1948.0424797238247
452.3514,1846.1648677094836
454.5216,1880.0629514916836
456.6913,1765.3333574151438
458.8603,1783.9726930239576
461.0288,1810.2775482088891
463.1967,1797.544495020984
465.3639,1831.17008740852
467.5306,1778.1008613443373
469.6967,1799.4333344895767
471.8622,1819.6640067243825
474.0271,1911.0393599345625
476.1914,1918.4058578092863
478.3551,1887.9099449273344
480.5182,1914.0480466834306
482.6807,1932.316569593204
484.8426,2105.0119010318176
487.0039,2371.1304090512695
489.1647,2760.218440653445
491.3248,3110.072319128938
493.4843,3199.7883401661675
495.6432,3161.0127683528353
497.8015,2982.2918362787623
499.9592,2913.121744923661
502.1163,2710.198665444321
504.2728,2398.318739866332
506.4287,2091.4280831132946
508.5839,1724.1727861256404
510.7386,1495.1489189295207
512.8927,1343.0525343093668
515.0461,1272.029670098127
