RamanShift,CorrectedData
30.1047,556.438862729583
32.3739,513.3729341189131
34.6426,475.70699994385444
36.9109,435.34104950628915
39.1787,394.4250673510291
41.4461,356.60903366947537
43.7131,317.4429247087784
45.9796,276.0767131499979
48.2456,237.4103684997645
50.5112,198.1938575039415
52.7764,160.32714453428832
55.0411,119.96019198062595
57.3054,82.34296062950374
59.5692,44.97541006786915
61.8326,2.8574990592400553
64.0955,-31.760814082619802
66.3579,-70.52957107252162
68.6199,-102.19849633474394
70.8815,-131.8666097031504
73.1426,-141.98191004862633
75.4032,-93.59107889462615
77.6634,70.71062063467684
79.9231,537.7788603899875
82.1824,1579.7193115149046
84.4412,3487.1376397752388
86.6995,6139.789495139607
88.9574,8730.280492705251
91.2148,10569.716186171518
93.4717,11422.002041934951
95.7282,11567.643420694927
97.9842,11464.945568930805
100.2398,11183.313617445514
102.4949,10789.902582392524
104.7495,10418.067368092168
107.0036,10011.312770965756
109.2573,9649.693483253926
111.5105,9337.264097084184
113.7632,9018.32910808711
116.0154,8759.692918520628
118.2672,8596.359840459394
120.5185,8393.784098381113
122.7693,8230.169830799909
125.0197,8101.821092292052
127.2696,7938.241855132124
129.519,7825.186010576493
131.7679,7673.507370499107
134.0163,7578.109668522057
136.2642,7398.046561532361
138.5117,7224.22163063594
140.7587,7031.988382958248
143.0052,6867.500253382528
145.2512,6688.460606472138
147.4967,6538.522738115438
149.7417,6399.539877316174
151.9863,6278.315187692873
154.2304,6207.801768868661
156.4739,6119.402657683513
158.717,6020.470828899384
160.9596,5914.509196084209
163.2017,5771.020612601213
165.4433,5627.457872668525
167.6844,5480.223712794079
169.925,5334.0208132112175
172.1651,5140.801799351058
174.4047,5006.019243304505
176.6439,4873.8256657544425
178.8825,4742.723537323569
181.1206,4640.215279896323
183.3582,4566.703267929912
185.5954,4483.2398294793875
187.832,4404.977246932769
190.0681,4358.617757845683
192.3037,4325.06355572398
194.5388,4268.366790487335
196.7734,4250.579568804785
199.0075,4252.103954661703
201.2411,4258.091969537668
203.4742,4222.345592391217
205.7068,4273.316759599971
207.9389,4275.357365318096
210.1704,4306.369260966592
212.4015,4308.604255212884
214.632,4314.564113660707
216.862,4325.650558827754
219.0915,4309.815270086078
221.3205,4346.809883551228
223.549,4356.235992240605
225.777,4344.895145703509
228.0044,4326.588849926886
230.2314,4361.968567448729
232.4578,4393.635717541147
234.6837,4389.44167585656
236.909,4385.137774111039
239.1339,4346.725300126233
241.3582,4270.955497872423
243.582,4192.079567852632
245.8053,4149.148667860333
248.0281,4085.6639137682046
250.2503,4038.9763799574407
252.472,4002.937099952597
254.6932,4021.1470668884654
