Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 12:30:32 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	26
System Temp (C):	25.9
Spectrometer Temp (C):	23.6
CCD Temp (C):	0.009
Secondary Temp (C):	20.013
Heatsink Temp (C):	22.601
CCDPCB Temp (C):	36.374
SecondaryPCB Temp (C):	32.928

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	418.15	6.55
787.2016	32.3739	415.45	3.95
787.3422	34.6426	417.6	4.6
787.4828	36.9109	419.4	6.35
787.6235	39.1787	423.5	4.05
787.7642	41.4461	429.65	8.65
787.9049	43.7131	433.35	8.05
788.0456	45.9796	436.95	8.4
788.1863	48.2456	442.65	10.35
788.3271	50.5112	447.2	9.85
788.4679	52.7764	451.1	12.75
788.6087	55.0411	453.75	11.55
788.7496	57.3054	458.75	12.9
788.8904	59.5692	461.3	12.25
789.0313	61.8326	466.7	14.75
789.1722	64.0955	474.4	18
789.3132	66.3579	479.95	18.6
789.4541	68.6199	484.7	21.65
789.5951	70.8815	495.35	28.75
789.7361	73.1426	510.25	41.7
789.8771	75.4032	545.5	73.7
790.0181	77.6634	615.25	136.55
790.1592	79.9231	781.5	298.85
790.3003	82.1824	1126.55	638.4
790.4414	84.4412	1707.45	1215.7
790.5825	86.6995	2461.95	1964.8
790.7237	88.9574	3203.15	2700.75
790.8648	91.2148	3729.3	3225.1
791.006	93.4717	3977.85	3469.7
791.1472	95.7282	4050.65	3538.65
791.2885	97.9842	4051.05	3535.75
791.4297	100.2398	4008.25	3491.25
791.571	102.4949	3968.55	3449.35
791.7123	104.7495	3944.1	3419.55
791.8536	107.0036	3917.8	3391.1
791.9949	109.2573	3861.5	3339.25
792.1363	111.5105	3783.3	3256.8
792.2777	113.7632	3711.45	3183.65
792.4191	116.0154	3655.95	3115.35
792.5605	118.2672	3566.65	3032.7
792.7019	120.5185	3481.1	2948.5
792.8434	122.7693	3391.35	2854.65
792.9849	125.0197	3324.55	2785.25
793.1264	127.2696	3239	2697.45
793.2679	129.519	3202.85	2657.65
793.4094	131.7679	3155.4	2607.95
793.551	134.0163	3126.95	2576.15
793.6926	136.2642	3124.05	2567.75
793.8342	138.5117	3120.4	2560.65
793.9758	140.7587	3104.15	2544.85
794.1175	143.0052	3089.5	2525.15
794.2591	145.2512	3040.3	2476.95
794.4008	147.4967	2975.2	2410.25
794.5425	149.7417	2944.85	2379.3
794.6842	151.9863	2908.95	2337.5
794.826	154.2304	2894.1	2320.5
794.9677	156.4739	2881.85	2300.75
795.1095	158.717	2884.9	2305.95
795.2513	160.9596	2922.1	2338.3
795.3931	163.2017	2926.5	2339.85
795.535	165.4433	2945.6	2359.1
795.6768	167.6844	2950.25	2361.85
795.8187	169.925	2951.1	2357.2
795.9606	172.1651	2894.05	2298.4
796.1025	174.4047	2848.85	2247.8
796.2445	176.6439	2811.95	2208.9
796.3864	178.8825	2792.5	2186.8
796.5284	181.1206	2764.1	2154.2
796.6704	183.3582	2748.4	2135.95
796.8124	185.5954	2748.1	2133.65
796.9544	187.832	2738.2	2120.15
797.0965	190.0681	2745.6	2128.3
797.2386	192.3037	2744.35	2123
797.3806	194.5388	2748	2122.7
797.5228	196.7734	2755.55	2127.55
797.6649	199.0075	2763.55	2131.05
797.807	201.2411	2788.05	2153.3
797.9492	203.4742	2812.2	2177.15
798.0914	205.7068	2834.3	2200.95
798.2336	207.9389	2836.5	2199.9
798.3758	210.1704	2855.05	2215.3
798.518	212.4015	2854.35	2210.2
798.6603	214.632	2874.7	2229.9
798.8025	216.862	2861.8	2224.5
798.9448	219.0915	2855.55	2228.05
799.0871	221.3205	2854	2228.35
799.2294	223.549	2866.75	2244.4
799.3718	225.777	2867.15	2244.8
799.5141	228.0044	2856.3	2229.15
799.6565	230.2314	2850.05	2227.1
799.7989	232.4578	2847	2220.2
799.9413	234.6837	2832.9	2200.2
800.0837	236.909	2832.35	2200.15
800.2262	239.1339	2823.25	2165.45
800.3687	241.3582	2823.95	2177.95
800.5111	243.582	2819.4	2148
800.6536	245.8053	2825.95	2164.4
800.7961	248.0281	2819.4	2161.7
800.9387	250.2503	2821.4	2159.75
801.0812	252.472	2830.45	2163.85
801.2238	254.6932	2850.85	2181.35
801.3664	256.9139	2837.7	2163.85
801.509	259.134	2848.15	2170.35
801.6516	261.3536	2855.25	2182
801.7942	263.5727	2890.75	2215.1
801.9369	265.7912	2920.95	2245.85
802.0795	268.0092	2980.45	2304.85
802.2222	270.2267	3017.3	2340.5
802.3649	272.4436	3072.8	2394.1
802.5076	274.6601	3099.3	2412.85
802.6504	276.8759	3110.6	2426.6
802.7931	279.0913	3146.55	2466.3
802.9359	281.3061	3151.45	2466.4
803.0787	283.5204	3165.05	2476.1
803.2215	285.7341	3189.95	2497.35
803.3643	287.9473	3212.35	2519.35
803.5071	290.16	3207.9	2510.45
803.6499	292.3721	3182.65	2489.1
803.7928	294.5837	3132.6	2438.5
803.9357	296.7947	3095.05	2402.35
804.0786	299.0052	3067.85	2373.75
804.2215	301.2152	3047	2348.95
804.3644	303.4246	3037.5	2342.65
804.5074	305.6334	3020.6	2326.05
804.6503	307.8418	3019.85	2320.9
804.7933	310.0495	3005.6	2304.9
804.9363	312.2568	2983.7	2284.5
805.0793	314.4635	2933.7	2231.05
805.2223	316.6696	2885.45	2181.8
805.3653	318.8752	2845.8	2134.45
805.5084	321.0802	2800.25	2096.6
805.6514	323.2847	2796.15	2091.95
805.7945	325.4887	2792.8	2086.3
805.9376	327.692	2809.2	2102.95
806.0807	329.8949	2840.15	2132.2
806.2238	332.0972	2900.2	2187.9
806.367	334.2989	2939.25	2226.4
806.5101	336.5001	2945.55	2231.35
806.6533	338.7007	2915.55	2200.95
806.7965	340.9008	2879.95	2164.15
806.9397	343.1003	2824.25	2104.25
807.0829	345.2992	2772.6	2051.75
807.2261	347.4976	2717.55	1995.25
807.3693	349.6955	2690.6	1961.55
807.5126	351.8927	2665.65	1940.15
807.6559	354.0895	2651.1	1913.4
807.7991	356.2856	2637	1908.55
807.9424	358.4812	2616.8	1890.2
808.0857	360.6763	2612.35	1881.8
808.2291	362.8707	2598.65	1869.45
808.3724	365.0646	2607.4	1874.6
808.5158	367.258	2610.2	1874.85
808.6591	369.4508	2621.1	1880.7
808.8025	371.643	2648.8	1909.5
808.9459	373.8346	2676.15	1934.65
809.0893	376.0257	2718	1972.75
809.2327	378.2162	2759.05	2015.05
809.3762	380.4062	2764.95	2016.4
809.5196	382.5956	2754	2005.8
809.6631	384.7844	2720.05	1974.3
809.8066	386.9726	2662.8	1913.5
809.9501	389.1603	2625.35	1877.35
810.0936	391.3474	2634.05	1854.85
810.2371	393.5339	2613.7	1865.65
810.3806	395.7199	2587.65	1845.8
810.5241	397.9052	2593.95	1854.7
810.6677	400.09	2641.7	1899.9
810.8113	402.2743	2682.2	1940.4
810.9548	404.4579	2712.35	1970.8
811.0984	406.641	2762.7	2020
811.2421	408.8235	2784.35	2039.7
811.3857	411.0054	2857.05	2109.95
811.5293	413.1868	2927.4	2178.45
811.673	415.3675	2987.15	2235.25
811.8166	417.5477	3005.55	2254.3
811.9603	419.7273	2944.65	2189.4
812.104	421.9064	2864.8	2102.1
812.2477	424.0848	2769.65	2009.7
812.3914	426.2627	2719.05	1957.8
812.5351	428.4399	2656.55	1893.9
812.6788	430.6166	2604.85	1837.35
812.8226	432.7928	2557.05	1789.85
812.9663	434.9683	2515.95	1749.7
813.1101	437.1432	2490.8	1719.7
813.2539	439.3176	2474.65	1704.7
813.3977	441.4914	2459.55	1687.5
813.5415	443.6645	2466.8	1692.45
813.6853	445.8371	2443.6	1672.35
813.8291	448.0091	2441.8	1671.25
813.973	450.1806	2452.35	1679.65
814.1168	452.3514	2441	1666.3
814.2607	454.5216	2455.4	1669.9
814.4046	456.6913	2439.6	1663
814.5485	458.8603	2446.2	1669.5
814.6924	461.0288	2447.65	1671.4
814.8363	463.1967	2441.7	1665.65
814.9802	465.3639	2438.15	1659.85
815.1241	467.5306	2433.8	1655.55
815.2681	469.6967	2424.55	1645.15
815.412	471.8622	2421.05	1639.9
815.556	474.0271	2420.95	1640.25
815.7	476.1914	2411.95	1628.65
815.844	478.3551	2403.4	1624.5
815.988	480.5182	2400.2	1618.8
816.132	482.6807	2402.95	1618.25
816.276	484.8426	2420.2	1637.1
816.4201	487.0039	2462.2	1677.4
816.5641	489.1647	2513.05	1729.2
816.7082	491.3248	2554	1768.4
816.8522	493.4843	2571.35	1786.7
816.9963	495.6432	2573.4	1787.6
817.1404	497.8015	2532.05	1743.55
817.2845	499.9592	2490.8	1703.4
817.4286	502.1163	2441.15	1653.25
817.5727	504.2728	2400.35	1610.2
817.7168	506.4287	2389.45	1600.1
817.861	508.5839	2363.7	1573.4
818.0051	510.7386	2343.9	1553.95
818.1493	512.8927	2364.95	1567.5
818.2935	515.0461	2362.4	1571.1
818.4377	517.199	2370.35	1579.2
818.5818	519.3512	2417.7	1626.1
818.726	521.5029	2480	1680.9
818.8703	523.6539	2525.9	1729.2
