Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:33:57 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	824
Laser Diode Temp (C):	25
Laser Case Temp (C):	28.6
System Temp (C):	28.6
Spectrometer Temp (C):	26.4
CCD Temp (C):	-0.003
Secondary Temp (C):	20.008
Heatsink Temp (C):	24.561
CCDPCB Temp (C):	38.163
SecondaryPCB Temp (C):	35.629

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	466.8	56.7
787.2016	32.3739	473.45	64.5
787.3422	34.6426	476.3	65.5
787.4828	36.9109	483.1	72.25
787.6235	39.1787	493.7	79.45
787.7642	41.4461	503.25	82.9
787.9049	43.7131	513.65	90.5
788.0456	45.9796	520.15	94.2
788.1863	48.2456	532.1	99.4
788.3271	50.5112	541.4	105.3
788.4679	52.7764	552.1	113.95
788.6087	55.0411	560.95	119.95
788.7496	57.3054	572.35	124.35
788.8904	59.5692	583.75	134.6
789.0313	61.8326	598.3	145.5
789.1722	64.0955	617.8	158.5
789.3132	66.3579	634.2	171.15
789.4541	68.6199	655.1	189.7
789.5951	70.8815	689.45	220.4
789.7361	73.1426	782.55	310.25
789.8771	75.4032	1004.55	525
790.0181	77.6634	1548.95	1064.65
790.1592	79.9231	2887.95	2398.8
790.3003	82.1824	5787.5	5287.75
790.4414	84.4412	11089.95	10571.65
790.5825	86.6995	18537	17990.95
790.7237	88.9574	25939.35	25369.35
790.8648	91.2148	31101.15	30517.25
791.006	93.4717	33461.7	32866.5
791.1472	95.7282	33945.65	33345.9
791.2885	97.9842	33815.45	33213.3
791.4297	100.2398	33149.05	32545.35
791.571	102.4949	32380.25	31772.15
791.7123	104.7495	31440.3	30828.05
791.8536	107.0036	30558.1	29941.75
791.9949	109.2573	29704.95	29089.75
792.1363	111.5105	28930.2	28314.4
792.2777	113.7632	28254.4	27637.2
792.4191	116.0154	27721.85	27092.9
792.5605	118.2672	27326.6	26707.15
792.7019	120.5185	26867.75	26242.2
792.8434	122.7693	26533.95	25911.15
792.9849	125.0197	26321.3	25697.4
793.1264	127.2696	26054.45	25427.7
793.2679	129.519	25862.85	25230.5
793.4094	131.7679	25614.6	24981.45
793.551	134.0163	25374.05	24734.15
793.6926	136.2642	25039.05	24392.65
793.8342	138.5117	24704.25	24051
793.9758	140.7587	24336.35	23689.3
794.1175	143.0052	24027.2	23375.5
794.2591	145.2512	23672.1	23023.45
794.4008	147.4967	23387.55	22737.65
794.5425	149.7417	23153.15	22502.2
794.6842	151.9863	22937.25	22281.55
794.826	154.2304	22865.35	22205.8
794.9677	156.4739	22669.1	22004.7
795.1095	158.717	22615.4	21950.35
795.2513	160.9596	22438.3	21771
795.3931	163.2017	22160.9	21488.6
795.535	165.4433	21835.7	21168.7
795.6768	167.6844	21504.35	20831.45
795.8187	169.925	21141.6	20468.35
795.9606	172.1651	20754	20075.2
796.1025	174.4047	20483.2	19798.1
796.2445	176.6439	20218.8	19537.4
796.3864	178.8825	19974.15	19286.7
796.5284	181.1206	19832.75	19141.25
796.6704	183.3582	19667.9	18972.45
796.8124	185.5954	19560.1	18865.95
796.9544	187.832	19469.05	18770.9
797.0965	190.0681	19447.35	18747.3
797.2386	192.3037	19469.15	18764.25
797.3806	194.5388	19411.3	18703.25
797.5228	196.7734	19416.65	18706.75
797.6649	199.0075	19475.95	18761.3
797.807	201.2411	19628.45	18912.55
797.9492	203.4742	19687.6	18973.25
798.0914	205.7068	19866.55	19151.7
798.2336	207.9389	19982.75	19264.85
798.3758	210.1704	20142.25	19423.45
798.518	212.4015	20256.7	19535.4
798.6603	214.632	20411.9	19689.05
798.8025	216.862	20532.1	19820
798.9448	219.0915	20628	19920.6
799.0871	221.3205	20782.45	20076.9
799.2294	223.549	20892.6	20191.25
799.3718	225.777	21034.25	20334.55
799.5141	228.0044	21184.3	20479.15
799.6565	230.2314	21424.4	20723.95
799.7989	232.4578	21616.65	20913.2
799.9413	234.6837	21821.1	21109.9
800.0837	236.909	21935.65	21224.25
800.2262	239.1339	21913.05	21176.9
800.3687	241.3582	21805.85	21085.65
800.5111	243.582	21643.1	20896.4
800.6536	245.8053	21493.8	20753.05
800.7961	248.0281	21356.45	20622.4
800.9387	250.2503	21285.6	20548.25
801.0812	252.472	21297.7	20555.25
801.2238	254.6932	21394.7	20650.85
801.3664	256.9139	21427.1	20678
801.509	259.134	21589.35	20839.55
801.6516	261.3536	21746.3	20997.05
801.7942	263.5727	21994.7	21241.75
801.9369	265.7912	22178.85	21428.6
802.0795	268.0092	22397.5	21653.15
802.2222	270.2267	22548.15	21799.1
802.3649	272.4436	22615.9	21863.1
802.5076	274.6601	22575.1	21815.35
802.6504	276.8759	22502.05	21744.2
802.7931	279.0913	22380.75	21621.9
802.9359	281.3061	22262.85	21503.5
803.0787	283.5204	22231.6	21472.6
803.2215	285.7341	22194.85	21431.1
803.3643	287.9473	22242.5	21468.9
803.5071	290.16	22330.75	21562.5
803.6499	292.3721	22492.15	21727.6
803.7928	294.5837	22733.1	21967.55
803.9357	296.7947	22967.3	22201.3
804.0786	299.0052	23175.95	22411.05
804.2215	301.2152	23091.75	22320.45
804.3644	303.4246	22905.05	22141.05
804.5074	305.6334	22453.85	21689.6
804.6503	307.8418	21962.2	21193.5
804.7933	310.0495	21484.65	20716.6
804.9363	312.2568	21089.35	20320.15
805.0793	314.4635	20670.05	19898.75
805.2223	316.6696	20447.45	19677.55
805.3653	318.8752	20227.7	19447.85
805.5084	321.0802	20184.1	19408.45
805.6514	323.2847	20193.95	19418.05
805.7945	325.4887	20221.65	19448.35
805.9376	327.692	20173.4	19398.55
806.0807	329.8949	20141.65	19367.55
806.2238	332.0972	19892.85	19115.85
806.367	334.2989	19656.45	18876.5
806.5101	336.5001	19353.1	18571.75
806.6533	338.7007	19147	18366.45
806.7965	340.9008	19008.2	18226.55
806.9397	343.1003	18857.65	18072.45
807.0829	345.2992	18754.25	17969.7
807.2261	347.4976	18640.1	17852.25
807.3693	349.6955	18546.4	17756.35
807.5126	351.8927	18546.95	17754.65
807.6559	354.0895	18450.35	17649.75
807.7991	356.2856	18423.95	17629.55
807.9424	358.4812	18361.6	17569.85
808.0857	360.6763	18392.75	17601.6
808.2291	362.8707	18340.2	17546.3
808.3724	365.0646	18408.8	17611.15
808.5158	367.258	18426.55	17626.6
808.6591	369.4508	18444.95	17643
808.8025	371.643	18576.75	17777.75
808.9459	373.8346	18586.3	17783.45
809.0893	376.0257	18631.4	17823.15
809.2327	378.2162	18613.45	17808.5
809.3762	380.4062	18587	17778.45
809.5196	382.5956	18447.4	17637.05
809.6631	384.7844	18320.85	17510.55
809.8066	386.9726	18159.05	17347.95
809.9501	389.1603	18059.4	17250.9
810.0936	391.3474	17992.75	17149.2
810.2371	393.5339	17947.6	17137.65
810.3806	395.7199	17876.7	17070.1
810.5241	397.9052	17920.2	17117.4
810.6677	400.09	17932.8	17131.4
810.8113	402.2743	18038.8	17237.85
810.9548	404.4579	18184.55	17385.5
811.0984	406.641	18413.15	17611.4
811.2421	408.8235	18538.9	17734.85
811.3857	411.0054	18727.15	17921.55
811.5293	413.1868	19007.8	18199.85
811.673	415.3675	19096.9	18291.7
811.8166	417.5477	19146.5	18342
811.9603	419.7273	19157.65	18352.05
812.104	421.9064	19039.1	18219.75
812.2477	424.0848	18948.75	18134.1
812.3914	426.2627	18723.4	17906.8
812.5351	428.4399	18457.95	17639.2
