RamanShift,CorrectedData
30.1047,288.3770904509383
32.3739,269.10585646200656
34.6426,250.28461958930396
36.9109,225.06337425800086
39.1787,208.79211239042164
41.4461,184.02082365825663
43.7131,163.7494956452751
45.9796,145.12811409503783
48.2456,125.00666311361076
50.5112,101.33512535577856
52.7764,84.31348222625925
55.0411,62.69171411641955
57.3054,41.36980057449135
59.5692,19.797720521789376
61.8326,-1.374547534069631
64.0955,-17.397025283446155
66.3579,-37.21972068497081
68.6199,-55.392467900991676
70.8815,-71.61472926884721
73.1426,-75.18541375512156
75.4032,-46.6027148952536
77.6634,40.085924877601144
79.9231,289.7835286914089
82.1824,836.3931192732766
84.4412,1786.4177164524763
86.6995,3075.260331694348
88.9574,4343.273958600056
91.2148,5256.811560018162
93.4717,5692.776055364485
95.7282,5799.270311486731
97.9842,5773.147138304846
100.2398,5646.209287746072
102.4949,5532.359454006179
104.7495,5381.900274818846
107.0036,5224.5343325941585
109.2573,5067.064155923195
111.5105,4903.792221151697
113.7632,4759.12095395476
116.0154,4607.702730969558
118.2672,4495.339881242058
120.5185,4374.684687741199
122.7693,4266.63938848252
125.0197,4177.006177734716
127.2696,4090.4872071000855
129.519,4059.7845864108685
131.7679,3970.3503845944306
134.0163,3914.2366299802943
136.2642,3861.0953111944755
138.5117,3800.378377720626
140.7587,3698.237740431443
143.0052,3622.725272195844
145.2512,3540.7428089003647
147.4967,3454.592150204293
149.7417,3385.9250603594846
151.9863,3324.0432690718776
154.2304,3275.948472188157
156.4739,3233.2423323145804
158.717,3218.526479297914
160.9596,3191.952510652508
163.2017,3130.9719917074426
165.4433,3098.136455872277
167.6844,3032.497405246849
169.925,2964.456310949634
172.1651,2863.7646137741303
174.4047,2781.3237248692776
176.6439,2718.7850267463677
178.8825,2646.2498741034556
181.1206,2606.369594450747
183.3582,2576.1454888359494
185.5954,2529.7788322430747
187.832,2514.0708738946787
190.0681,2491.1728377155314
192.3037,2476.2359224896936
194.5388,2447.8613020894973
196.7734,2439.9001256249153
199.0075,2422.55351772731
201.2411,2432.3225786290404
203.4742,2431.5083843369343
205.7068,2438.111986534592
207.9389,2427.284412590533
210.1704,2442.276665492156
212.4015,2422.0897239540172
214.632,2425.3745422679062
216.862,2429.8820505047156
219.0915,2441.463154481594
221.3205,2418.818735716869
223.549,2409.7496513142387
225.777,2402.306734189212
228.0044,2370.390793159805
230.2314,2369.902613020965
232.4578,2336.592954863734
234.6837,2320.162556080129
236.909,2300.462130696236
239.1339,2265.5923695365173
241.3582,2244.103940420815
243.582,2207.2474885130473
245.8053,2204.923636536095
248.0281,2167.8329851403614
250.2503,2167.6761129270185
252.472,2153.203576818906
254.6932,2158.765912062104
256.9139,2142.613632370656
259.134,2155.8472298709494
261.3536,2168.3171752632334
263.5727,2220.8239176892876
265.7912,2249.5678846077208
268.0092,2302.6994812689018
270.2267,2325.9190904275238
272.4436,2359.7770718112843
274.6601,2351.723761888691
276.8759,2362.5094735304833
279.0913,2334.034496090164
281.3061,2324.149095296142
283.5204,2312.403513536484
285.7341,2300.9979699577643
287.9473,2296.832660582525
290.16,2268.7077584233266
292.3721,2262.6234135244067
294.5837,2246.7297532429207
296.7947,2227.526882309795
299.0052,2234.7148829886582
301.2152,2208.593815267871
303.4246,2157.513716788648
305.6334,2091.9246031062644
307.8418,2033.3264682008626
310.0495,1966.219285133338
312.2568,1882.3530066313228
314.4635,1790.527565760256
316.6696,1707.5428767620488
318.8752,1633.098835973336
321.0802,1582.8953226553244
323.2847,1585.632199738236
325.4887,1587.8093143233373
327.692,1569.0764976555747
329.8949,1558.4335651018027
332.0972,1547.4303163381105
334.2989,1522.6665354562524
336.5001,1475.1919910736806
338.7007,1435.706436581183
340.9008,1373.909610617628
343.1003,1330.1012374648212
345.2992,1272.4810276654712
347.4976,1246.7986784612772
349.6955,1198.9538743691282
351.8927,1165.3462874379265
354.0895,1117.2755777270386
356.2856,1115.7913936423665
358.4812,1084.3933724170588
360.6763,1078.2811401263511
362.8707,1056.004312001547
365.0646,1042.61249249114
367.258,1040.0052754835815
369.4508,1035.1822444412005
371.643,1055.0429724262726
373.8346,1059.1870221492536
376.0257,1069.9639457701696
378.2162,1084.6732848571778
380.4062,1082.0645702787974
382.5956,1029.2373220568152
384.7844,1008.1910493923733
386.9726,961.2752511942422
389.1603,924.489416289281
391.3474,892.5330238915985
393.5339,894.3555439704105
395.7199,872.1564375696007
397.9052,886.0351567895018
400.09,913.5911450088797
402.2743,924.9738367461523
404.4579,955.382657383826
406.641,1001.517023054671
408.8235,1024.1263403376315
411.0054,1058.8600057964832
413.1868,1134.5174057537392
415.3675,1157.6479159433143
417.5477,1121.95090075395
419.7273,1054.9757129979103
421.9064,970.5716942679519
424.0848,929.1881756070738
426.2627,886.0244783525609
428.4399,827.3799145498165
430.6166,732.5037873840006
432.7928,666.195391766475
434.9683,602.2040152835639
437.1432,573.4289388596408
439.3176,514.769437397038
441.4914,507.2247800637997
443.6645,491.3942308802775
445.8371,479.92704879457597
448.0091,458.3724878408575
450.1806,447.179797254018
452.3514,434.64822168522596
454.5216,431.1770013138557
456.6913,410.8153719727975
458.8603,416.8125651831756
461.0288,408.61780835795844
463.1967,395.780324741992
465.3639,402.2993334939456
467.5306,380.92404981468553
469.6967,363.65368488208696
471.8622,360.2874460647845
474.0271,353.924537094877
476.1914,356.1641581015915
478.3551,347.35550567491146
480.5182,340.4977728431795
482.6807,370.5401491611856
484.8426,378.7818207787436
487.0039,427.3719701402656
489.1647,485.30977590234806
491.3248,531.744412447868
493.4843,562.3750493066068
495.6432,550.9008506909022
497.8015,508.72097518934106
499.9592,469.68457588150295
502.1163,411.79080075975935
504.2728,347.93879311963656
506.4287,312.1276921387539
508.5839,276.2066335153427
510.7386,228.1747498263603
512.8927,230.43117088669806
515.0461,247.4750242295022
517.199,243.00543508360988
519.3512,287.5215262031061
521.5029,367.32241791202523
523.6539,404.3072276591861
525.8043,419.8250692201873
527.9541,386.82505232755375
530.1033,325.6562825155629
532.2519,268.06786145024125
534.3999,244.9088875410539
536.5472,236.92845651678863
538.694,242.9756616571458
540.8401,273.7995938725421
542.9856,320.64934164364104
545.1305,309.7739907131099
547.2748,314.22262361712455
549.4185,316.2943197941231
551.5615,300.13815554031953
553.704,315.70320398898366
555.8458,331.5885352720052
557.987,349.69321636424365
560.1276,397.3663109246727
562.2675,463.00687911533805
564.4069,533.2639771246204
566.5456,608.7866565108334
568.6837,617.6239634996532
570.8212,536.8749382288888
572.958,440.28861466010903
575.0942,339.3640213861354
577.2299,267.00018259690296
579.3648,216.6461190887071
581.4992,212.40084898784426
583.6329,236.1633882541505
585.766,254.68275072345432
587.8985,301.20794786995384
590.0304,316.78798862101667
592.1616,339.5218788919351
594.2922,329.30862143012246
596.4222,278.34721558777346
598.5515,210.1366574239987
600.6802,165.4259402144362
602.8083,135.5640551333604
604.9358,120.89999170078636
607.0626,127.53273808108997
609.1888,135.01128122964883
611.3144,190.33460682651457
613.4393,207.65169920162816
615.5636,238.71154078158452
617.6873,277.66311191646173
619.8103,284.6053905692247
621.9327,253.98735192620597
624.0544,218.9579683276861
626.1756,183.21620957407185
628.2961,127.0610432761905
630.4159,122.14143521270626
632.5351,131.3563498916742
634.6537,99.40475059973642
636.7716,91.63559930997098
638.8889,99.49785700141092
641.0056,106.29048373673368
643.1216,108.36243858363787
645.237,88.41267954691966
647.3518,81.94016354775249
649.4659,76.54384662318262
651.5793,53.62268399085815
653.6922,32.075630102989635
655.8043,36.601638875560184
657.9159,30.349663903798046
660.0268,29.168658416917424
662.137,19.90757534063414
664.2466,25.415367308979967
666.3556,37.34098675691121
668.4639,29.183385865233504
670.5716,14.991516441340991
672.6786,16.964330000795144
674.785,-16.949222090755484
676.8907,-12.35018863730511
678.9958,-1.339449120120662
681.1002,-11.76775964208582
683.204,-4.58586292498785
685.3072,-8.244384130698108
687.4097,-15.393902608316239
689.5115,-15.684915345546415
691.6127,-0.06776554500720522
693.7132,-12.692639717012298
695.8131,-6.3597236948999125
697.9123,14.280923487460313
700.0109,21.679306329839164
702.1089,29.835429189200113
704.2061,43.449296205712926
706.3028,57.520911221196
708.3987,78.25027764297647
710.4941,93.68739830317281
712.5887,105.13227525140337
714.6827,104.93490960041345
716.7761,103.69530141162613
718.8688,119.16344969711827
720.9608,135.7893524320125
723.0522,171.02300639979876
725.1429,187.61440702607433
727.233,230.96354802620772
729.3224,273.17042123942474
731.4112,295.63501619531644
733.4993,285.30731969176895
735.5867,240.33731557032115
737.6735,193.67498481943812
739.7596,132.4703060242132
741.845,115.17325583299134
743.9298,84.13380956941455
746.014,107.75194140539406
748.0974,96.67762467150214
750.1802,100.11083162079285
752.2624,92.40153353954565
754.3439,72.79970071293383
756.4247,91.6053025021165
758.5048,106.46830754025768
760.5843,142.98868354446768
762.6631,207.86639716717627
764.7413,290.901413630927
766.8188,404.34369607960116
768.8956,503.3932047480671
770.9718,587.7498958277561
773.0473,586.0137204761704
775.1221,561.1346239733116
777.1962,536.2125457390462
779.2697,555.9974195818959
781.3426,607.1391739482565
783.4147,649.2377317245532
785.4862,644.2930097258168
787.557,573.5549182747036
789.6271,458.4233612509406
791.6966,331.5482367987079
793.7654,234.72943847794977
795.8335,161.7668565331328
797.901,111.9103788614284
799.9678,80.10989174233873
802.0339,88.815280336265
804.0993,74.02642900251021
806.1641,67.94322121222422
808.2282,43.06553969629522
810.2916,35.79326650617895
812.3544,25.126283262678726
814.4164,10.164471228665207
816.4778,23.507711415747963
818.5385,40.455884733891935
820.5986,77.40887185798579
822.658,122.16655305836025
824.7166,194.0788078312578
826.7747,305.7955144512566
828.832,407.0165492521478
830.8886,493.09178550976935
832.9446,509.97109242979377
834.9999,478.4043342869777
837.0545,430.4913702563688
839.1085,331.3320547289711
841.1618,262.87623779087744
843.2143,211.22376621486
845.2662,164.17448414493106
847.3175,157.07823361286478
849.368,119.8348550086921
851.4179,109.14418715166244
853.467,103.20606766267656
855.5155,118.92033307119482
857.5633,106.83681887461807
859.6105,86.0553593811444
861.6569,80.37578783060462
863.7027,68.54793660227756
865.7478,64.17163727168418
867.7922,52.34672072886633
869.8359,46.57301722215129
871.8789,61.650356476400475
873.9212,52.7285677507457
875.9629,69.75747968781616
878.0039,84.43692040295605
880.0441,96.76671731393549
882.0837,121.74669699415654
884.1226,141.92668504935455
886.1609,177.25650586779966
888.1984,228.7359824184946
890.2352,266.6649358978798
892.2714,252.94318521503578
894.3069,250.77054661239436
896.3416,199.24683380295642
898.3757,179.67185799201798
900.4091,164.1454283924072
902.4418,154.46735242023374
904.4739,158.68743585015432
906.5052,167.30548291215155
908.5358,172.62129624933687
910.5658,153.78467683176632
912.595,123.39542390328506
914.6236,75.85333516989112
916.6515,68.15820710362982
918.6786,29.059835418013336
920.7051,27.458015144972933
922.7309,33.652541025842766
924.756,48.443207527376444
926.7804,54.07980877980276
928.8041,47.0621384289193
930.8272,66.73998957972617
932.8495,71.21315486660296
934.8711,85.3814262565295
936.892,96.19459500435482
938.9123,101.10245151111508
940.9318,111.35478521590016
942.9506,117.15138454677685
944.9688,122.24203681826452
946.9862,104.02652817337139
949.003,66.85464353268503
951.019,26.97616677652877
953.0344,22.64088111667934
955.0491,30.74856949515356
957.063,40.84901462755897
959.0763,38.24199892202
961.0888,41.27730437817104
963.1007,53.804712613226684
965.1119,44.12400483162901
967.1223,40.08496169977411
969.1321,31.037363442819014
971.1412,34.53098988507236
973.1495,29.865620540469763
975.1572,38.24103457763749
977.1641,47.7070108665464
979.1704,40.76332789475691
981.1759,42.95976367275989
983.1808,36.94609580341353
985.1849,34.57210145997851
987.1884,50.23755744625578
989.1911,64.99224022032581
991.1932,56.83592573789247
993.1945,74.56838930473873
995.1951,57.13940565828966
997.1951,66.84874879028621
999.1943,74.29619212107605
1001.1928,57.48150840251947
1003.1906,79.60446964351581
1005.1877,97.56484727815155
1007.1841,125.16241194446798
1009.1798,136.89693330485943
1011.1748,135.81817977009587
1013.1691,108.47591838197991
1015.1627,77.66991482413323
1017.1556,40.299933695419895
1019.1477,24.46573881800623
1021.1392,14.417093611059045
1023.1299,-6.446238750910652
1025.12,-8.62449523756186
1027.1093,3.232151579369429
