RamanShift,CorrectedData
30.1047,332.82443856140276
32.3739,307.73654538223633
34.6426,281.4486488748255
36.9109,261.1107426335604
39.1787,236.07281743834457
41.4461,211.88486145797407
43.7131,190.59686050051667
45.9796,167.3087982551914
48.2456,141.12065650524866
50.5112,117.13241536085074
52.7764,94.84405352095342
55.0411,71.80554851318826
57.3054,46.86687691674618
59.5692,23.528014592762716
61.8326,5.7889369337045515
64.0955,-15.100380903241735
66.3579,-37.08996381877894
68.6199,-58.429685860804646
70.8815,-72.16905054847794
73.1426,-80.85697768839619
75.4032,-61.89166611834186
77.6634,21.22949308510968
79.9231,270.65972714312744
82.1824,809.1522630645857
84.4412,1761.1103251517613
86.6995,3042.6371296154093
88.9574,4320.48587505518
91.2148,5219.609729644356
93.4717,5664.861818351356
95.7282,5750.295213948508
97.9842,5744.712932559513
100.2398,5637.36793280513
102.4949,5509.863115858982
104.7495,5352.551326521017
107.0036,5206.585354492547
109.2573,5057.717935949376
111.5105,4906.301755001452
113.7632,4771.689445181547
116.0154,4647.383590959413
118.2672,4576.336729087906
120.5185,4489.401349846052
122.7693,4409.079897749506
125.0197,4329.62477241991
127.2696,4258.988329388107
129.519,4216.522880888695
131.7679,4186.080696566386
134.0163,4108.564003900665
136.2642,4053.3749885102097
138.5117,3974.96579492806
140.7587,3899.188527153504
143.0052,3821.9952494361746
145.2512,3727.087987033818
147.4967,3655.3687269842308
149.7417,3583.2394190543278
151.9863,3518.551976457337
154.2304,3506.1082765740944
156.4739,3435.460161599915
158.717,3406.259438669032
160.9596,3366.7578805610765
163.2017,3310.657225993088
165.4433,3253.7591800145256
167.6844,3187.315414568276
169.925,3112.677569059636
172.1651,3045.5472510207483
174.4047,2974.326036856979
176.6439,2897.915472518222
178.8825,2854.767074211114
181.1206,2817.7323291631337
183.3582,2761.8626960540914
185.5954,2711.709605386475
187.832,2685.674460044144
190.0681,2672.6586357938645
192.3037,2651.3634815456567
194.5388,2620.1903194829556
196.7734,2606.6404452755614
199.0075,2577.6151283913696
201.2411,2593.8656122318753
203.4742,2582.7431144224206
205.7068,2581.298826649694
207.9389,2586.5839147729516
210.1704,2576.1495188384624
