Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:06:06 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	824
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	28
System Temp (C):	28
Spectrometer Temp (C):	25.8
CCD Temp (C):	0.008
Secondary Temp (C):	20.007
Heatsink Temp (C):	23.934
CCDPCB Temp (C):	37.463
SecondaryPCB Temp (C):	35.084

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	434.85	23.05
787.2016	32.3739	434.1	24.8
787.3422	34.6426	436.9	26
787.4828	36.9109	439.6	25.45
787.6235	39.1787	443	25.85
787.7642	41.4461	452.6	32.5
787.9049	43.7131	457.05	31.75
788.0456	45.9796	462.55	33.15
788.1863	48.2456	468.35	36.05
788.3271	50.5112	475.65	38.75
788.4679	52.7764	480.75	43.35
788.6087	55.0411	484.7	44.85
788.7496	57.3054	492.3	44.3
788.8904	59.5692	501.1	52.25
789.0313	61.8326	506.7	52.35
789.1722	64.0955	514.45	56.35
789.3132	66.3579	525.65	61.35
789.4541	68.6199	531.15	64.5
789.5951	70.8815	554.7	85.1
789.7361	73.1426	590	117.9
789.8771	75.4032	681.15	203.75
790.0181	77.6634	886.9	404.9
790.1592	79.9231	1412.75	926.9
790.3003	82.1824	2487.6	1994.35
790.4414	84.4412	4370.15	3868.85
790.5825	86.6995	7016	6500.95
790.7237	88.9574	9587.6	9063.25
790.8648	91.2148	11497	10968.75
791.006	93.4717	12441.8	11903.55
791.1472	95.7282	12734.05	12194.05
791.2885	97.9842	12753.25	12211.4
791.4297	100.2398	12524.2	11977.75
791.571	102.4949	12279.05	11732.8
791.7123	104.7495	12010.1	11457.3
791.8536	107.0036	11696.7	11143.85
791.9949	109.2573	11426.35	10872.8
792.1363	111.5105	11193	10637.7
792.2777	113.7632	10950.2	10393.4
792.4191	116.0154	10770.05	10202.25
792.5605	118.2672	10628.75	10068.25
792.7019	120.5185	10477.6	9916.55
792.8434	122.7693	10404.4	9838.85
792.9849	125.0197	10311.6	9746.1
793.1264	127.2696	10209.65	9638.1
793.2679	129.519	10170.1	9599.5
793.4094	131.7679	10098.45	9522.5
793.551	134.0163	10042.9	9464.2
793.6926	136.2642	9933.2	9349.65
793.8342	138.5117	9828.85	9242.85
793.9758	140.7587	9695.35	9111.25
794.1175	143.0052	9590.05	9002.15
794.2591	145.2512	9459.7	8871.4
794.4008	147.4967	9352.35	8759.55
794.5425	149.7417	9268	8674.45
794.6842	151.9863	9180.6	8584
794.826	154.2304	9132.25	8530.8
794.9677	156.4739	9108	8501.2
795.1095	158.717	9085.4	8480.7
795.2513	160.9596	9060.2	8449
795.3931	163.2017	8979.15	8366.95
795.535	165.4433	8913.6	8299.7
795.6768	167.6844	8798.05	8180.95
795.8187	169.925	8707.1	8086.85
795.9606	172.1651	8581.5	7958.9
796.1025	174.4047	8482.1	7856.95
796.2445	176.6439	8373.05	7747.95
796.3864	178.8825	8305.4	7674.55
796.5284	181.1206	8264.15	7627.65
796.6704	183.3582	8225.2	7585.15
796.8124	185.5954	8189.4	7550.3
796.9544	187.832	8159.85	7516
797.0965	190.0681	8151.8	7505.1
797.2386	192.3037	8146.55	7500
