RamanShift,CorrectedData
30.1047,156.10258286504694
32.3739,142.6422655016402
34.6426,133.1819465772076
36.9109,125.77162310430069
39.1787,111.46129076365143
41.4461,99.65094397827554
43.7131,87.44057605657582
45.9796,75.73017931044552
48.2456,64.01974517737214
50.5112,51.95926433754138
52.7764,44.9487268309414
55.0411,31.03812217796778
57.3054,18.42743944952876
59.5692,11.366667406151386
61.8326,0.25579462408830267
64.0955,-11.705190434074513
66.3579,-24.366299308309042
68.6199,-32.87742660373482
70.8815,-38.888223506141316
73.1426,-39.59801275582627
75.4032,-20.905728599734616
77.6634,26.340090299336126
79.9231,164.59111412681705
82.1824,468.29901280473854
84.4412,999.1154546092196
86.6995,1680.5921031333899
88.9574,2361.9306119792236
91.2148,2843.1326179427742
93.4717,3061.99973420079
95.7282,3104.433545498692
97.9842,3109.685605961905
100.2398,3057.0574386715166
102.4949,3016.000535611761
104.7495,2961.0663581962954
107.0036,2934.4563376787737
109.2573,2868.321875702187
111.5105,2792.76434456496
113.7632,2712.6850878823025
116.0154,2633.885421341778
118.2672,2545.3666335041016
120.5185,2462.1799865911325
122.7693,2362.726717371065
125.0197,2290.3080379902926
127.2696,2202.6751369679428
129.519,2148.429179920062
131.7679,2122.3213104359447
134.0163,2093.9526506205966
136.2642,2057.924301355807
138.5117,2042.937342583842
140.7587,2027.892833667722
143.0052,1977.7918135410966
145.2512,1934.685300858686
147.4967,1889.9742944972938
149.7417,1820.1597739868694
151.9863,1789.1426999576202
154.2304,1759.9740148381552
156.4739,1726.1546431656577
158.717,1715.8854918775705
160.9596,1714.1174506497898
163.2017,1728.5013919993585
165.4433,1741.4381713021435
167.6844,1731.8286266489981
169.925,1693.5235787163956
172.1651,1636.123830862522
174.4047,1596.0301695103274
176.6439,1541.643364721524
178.8825,1507.014170597523
181.1206,1474.5933258233013
183.3582,1443.4815540136956
185.5954,1435.979564037608
187.832,1417.2380503291267
190.0681,1397.9576929625432
192.3037,1394.7891578397698
194.5388,1379.2830968831408
196.7734,1370.9401480671004
199.0075,1374.9609355732605
201.2411,1366.8960698738329
203.4742,1380.14614769142
205.7068,1392.611752079664
207.9389,1390.5434522907462
210.1704,1391.4418036507302
212.4015,1379.7573475802446
214.632,1383.9406115855022
216.862,1366.2921093751406
219.0915,1343.7123408183934
221.3205,1355.3017921215724
223.549,1352.210936053867
225.777,1336.8402318314493
228.0044,1311.9401251483835
230.2314,1307.71104833033
232.4578,1287.2534205835498
234.6837,1279.9676480371932
236.909,1244.0041239478778
239.1339,1213.6632287725438
241.3582,1213.245330528092
243.582,1187.450785094791
245.8053,1191.179936220456
248.0281,1182.4331157783954
250.2503,1177.0106437301192
252.472,1159.6128282128057
254.6932,1157.0899655935277
256.9139,1144.0923406432303
259.134,1139.5702265619582
261.3536,1150.9238851088348
263.5727,1159.70356664728
265.7912,1185.8595100314765
268.0092,1222.6919425185715
270.2267,1259.1510795071174
272.4436,1278.6371241687475
274.6601,1304.8002670835854
276.8759,1292.890686045383
279.0913,1313.508545799892
281.3061,1315.3539981639562
283.5204,1321.127181819335
285.7341,1336.028222294248
287.9473,1343.307231905643
290.16,1336.464309610187
292.3721,1282.3995409314746
294.5837,1233.0629980284584
296.7947,1186.0047402360956
299.0052,1168.474814558714
301.2152,1147.9732561405938
303.4246,1139.0500884412686
305.6334,1112.8553234405397
307.8418,1100.5889617277078
310.0495,1092.2009927635197
312.2568,1063.0413950028358
314.4635,999.7101359785047
316.6696,950.207172592962
318.8752,902.9324517515429
321.0802,882.1859108575109
323.2847,874.0674782848052
325.4887,856.5770735855072
327.692,849.4646075710232
329.8949,881.3299824869907
332.0972,901.8230920844012
334.2989,930.993821300947
336.5001,930.9420460560905
338.7007,903.0176329593558
340.9008,867.2204393108491
343.1003,787.3003133804996
345.2992,749.7570947660333
347.4976,710.6406151921735
349.6955,671.7506988860728
351.8927,653.6871629684781
354.0895,618.2998178426308
356.2856,604.9384673749
358.4812,598.0529092486584
360.6763,580.9429350978937
362.8707,566.4583305760664
365.0646,559.9488755272075
367.258,559.2143441307655
369.4508,574.5545049667007
371.643,577.21912102283
373.8346,581.9079495414258
376.0257,615.3207419925704
378.2162,647.8572440272676
380.4062,643.217195143314
382.5956,619.6503283599352
384.7844,591.8563702641841
386.9726,539.6350412466115
389.1603,499.8860557792066
391.3474,473.95912293760716
393.5339,478.3039467985925
395.7199,464.82022669935054
397.9052,490.65765719403066
400.09,517.2659281885806
402.2743,542.1947246823722
404.4579,574.6937265021184
406.641,597.1126080525858
408.8235,633.9010379916044
411.0054,677.458679005879
413.1868,718.7351874431049
415.3675,790.7302128763915
417.5477,810.2933976914962
419.7273,750.4243763668758
421.9064,652.1727752780535
424.0848,576.2382132963085
426.2627,524.7703027711937
428.4399,459.7186502898801
430.6166,409.73285719183673
432.7928,366.6125202193466
434.9683,335.4072320173648
437.1432,299.7165815647227
439.3176,291.19015448617824
441.4914,275.6775334093261
443.6645,265.82829804985863
445.8371,253.0920253666941
448.0091,262.2682896604681
450.1806,244.40666270089605
452.3514,218.25671363501237
454.5216,226.71800916578445
456.6913,223.49011381361333
458.8603,223.6725898317211
461.0288,228.61499723842894
463.1967,225.71689381533315
465.3639,221.6278350578807
467.5306,204.74737420434985
469.6967,203.02506227674166
471.8622,185.31044824958417
474.0271,176.7530790671542
476.1914,182.35249982062487
478.3551,181.5082538336385
480.5182,176.16988260631297
482.6807,176.28692582368421
484.8426,179.40892140908977
487.0039,217.68540552299942
489.1647,252.66591253179354
491.3248,306.34997462499973
493.4843,305.7371214654879
495.6432,298.82687965262835
497.8015,270.018772728421
499.9592,218.06232124659823
502.1163,182.65704306070506
504.2728,146.60245384366362
506.4287,133.99806744182752
508.5839,111.19339623552605
510.7386,106.03795126510818
512.8927,106.63124245899053
515.0461,112.67277868520978
517.199,123.11206774549123
519.3512,161.14861631483268
521.5029,212.08192983711092
523.6539,257.4115121447185
525.8043,264.3368649492286
527.9541,224.90748738810044
530.1033,169.97287595542548
532.2519,127.68252489622091
534.3999,112.43592675577588
536.5472,86.53257280255434
538.694,95.72195318066247
540.8401,102.70355716888025
542.9856,119.77687308876898
545.1305,130.39138823485587
547.2748,144.346588703899
549.4185,149.49195928874315
551.5615,151.376983338768
553.704,158.85114270843337
555.8458,177.81391773843097
557.987,184.26478718094017
560.1276,220.60322801000325
562.2675,257.128715357014
564.4069,338.540722147334
566.5456,368.13871873503945
568.6837,355.2221720887983
570.8212,281.54054549589296
572.958,218.94329869138414
575.0942,172.17988859492743
577.2299,148.999769936745
579.3648,113.10239572526211
581.4992,94.48721747890568
583.6329,101.2536855850799
585.766,119.10124948631733
587.8985,155.27935761261483
590.0304,178.1374572029572
592.1616,218.22499394353554
594.2922,227.74141173916723
596.4222,207.03615231242065
598.5515,162.80865510845047
600.6802,106.80835750205028
602.8083,66.53469523992749
604.9358,61.68710300070666
607.0626,44.165014797666345
609.1888,61.367864027213955
611.3144,76.14508364410813
613.4393,106.39610598942909
615.5636,151.87036264280687
617.6873,188.01728411991076
619.8103,220.38629941770796
621.9327,223.62683565299267
624.0544,214.28831773869774
626.1756,162.82016835148897
628.2961,118.0218080251484
630.4159,96.19265566525723
632.5351,82.83212899717955
634.6537,74.93964478435328
636.7716,69.66461896189617
638.8889,53.50646671553045
641.0056,79.56460253433329
643.1216,85.18844037231815
645.237,101.32739338785268
647.3518,84.93087388741992
649.4659,60.998293164229835
651.5793,40.9290616621829
653.6922,37.42258921519783
655.8043,18.828285247903068
657.9159,14.845558810702641
660.0268,11.323818765717533
662.137,1.6124738266139502
664.2466,15.210932593819962
666.3556,10.418587559149955
668.4639,5.384831062308649
670.5716,17.509055338817006
672.6786,-3.809401170267847
674.785,-7.471200198977613
676.8907,-8.376965425427443
678.9958,-15.077245890442782
681.1002,-7.572506948965383
683.204,2.036936665748044
685.3072,7.050845869785235
687.4097,-0.9310387697648821
689.5115,-1.8589767563207715
691.6127,-5.283218292224092
693.7132,-11.753995008640231
