RamanShift,CorrectedData
30.1047,627.439708155285
32.3739,581.0567316990803
34.6426,534.8237489684782
36.9109,492.7907478785147
39.1787,445.15771099598754
41.4461,398.52461595978696
43.7131,355.94143595722585
45.9796,309.3581401903709
48.2456,265.02469430187415
50.5112,219.54106084080632
52.7764,173.80719970599097
55.0411,132.123068600841
57.3054,91.48862349069736
59.5692,41.70381901967021
61.8326,-2.131391083016517
64.0955,-47.617053505177054
66.3579,-81.40319364202875
68.6199,-121.8393611944245
70.8815,-148.8242926453128
73.1426,-157.4055073024239
75.4032,-103.37903771880465
77.6634,93.76065603351572
79.9231,643.8201466390947
82.1824,1887.8560058448834
84.4412,4158.124798959632
86.6995,7343.48307241353
88.9574,10470.98733105552
91.2148,12662.944006299713
93.4717,13663.209424850349
95.7282,13793.739786782227
97.9842,13654.84115553805
100.2398,13265.01945662313
102.4949,12825.030478994358
104.7495,12350.02987895844
107.0036,11895.673184571773
109.2573,11415.565800390457
111.5105,11032.26301201386
113.7632,10628.719990885693
116.0154,10326.891798127035
118.2672,10106.783388571772
120.5185,9886.249613784863
122.7693,9684.795224263444
125.0197,9511.27487164215
127.2696,9347.343110707661
129.519,9214.204401133917
131.7679,9010.313109121424
134.0163,8826.52350872864
136.2642,8647.339783910898
138.5117,8419.216030358295
140.7587,8199.256257287532
143.0052,8003.264389723143
145.2512,7787.794270697113
147.4967,7576.199663208771
149.7417,7416.0842523795145
151.9863,7280.651647568737
154.2304,7179.1053839749975
156.4739,7073.348923990333
158.717,7000.535658215731
160.9596,6829.118906518692
163.2017,6695.401918761358
165.4433,6513.737876514682
167.6844,6287.0798943956015
169.925,6097.081021883675
172.1651,5872.894245587662
174.4047,5704.072491145516
176.6439,5541.518625466244
178.8825,5402.485458418132
181.1206,5272.02574445428
183.3582,5150.942184002935
185.5954,5094.637424772089
187.832,5000.064062960308
190.0681,4931.424643819788
192.3037,4877.2216626020845
194.5388,4828.907565244507
196.7734,4835.334748912148
199.0075,4798.455562481027
201.2411,4817.522306473816
203.4742,4793.087233428636
205.7068,4831.7025477083835
207.9389,4830.870405745089
210.1704,4891.342915653755
212.4015,4897.572137240682
214.632,4920.960081398745
216.862,4953.408710045098
219.0915,4935.669935887292
221.3205,4953.495622098795
223.549,4938.187582496378
225.777,4969.297581361855
228.0044,4978.127333595165
230.2314,5010.678504403278
232.4578,5026.652709211889
234.6837,5065.901513339908
236.909,5074.426431839723
239.1339,5011.178929104708
241.3582,4926.260418783973
243.582,4826.52226441484
245.8053,4750.165780272031
248.0281,4689.442232365039
250.2503,4610.852839201707
252.472,4598.698772395458
254.6932,4624.6311574511865
256.9139,4647.901073886796
259.134,4722.9595549738815
261.3536,4771.607587505036
263.5727,4866.046111043246
265.7912,4947.526017435437
268.0092,5055.5981498680685
270.2267,5108.21330205234
272.4436,5139.522217143478
274.6601,5118.7755872145735
276.8759,5064.7240529434985
279.0913,4975.068203820374
281.3061,4869.2085786880825
283.5204,4832.59566663883
285.7341,4779.979908072733
287.9473,4754.2616950639585
290.16,4735.641371886871
292.3721,4760.9192352732225
294.5837,4802.895534598347
296.7947,4896.920471628391
299.0052,4943.994200100552
301.2152,4877.966824782818
303.4246,4800.838401003241
305.6334,4589.358935310213
307.8418,4365.578386243738
310.0495,4144.296666450236
312.2568,3939.5136449203474
314.4635,3704.279149201737
316.6696,3538.992967446944
318.8752,3384.3048507657177
321.0802,3324.514514877873
323.2847,3318.6216416601865
325.4887,3285.5258797442866
327.692,3260.0768445755875
329.8949,3244.3241187442472
332.0972,3130.967252239654
334.2989,2999.055762607959
336.5001,2850.3891360856405
338.7007,2719.766828918623
340.9008,2637.7882688489426
343.1003,2523.702856420964
345.2992,2438.7099658011757
347.4976,2363.2089459190374
349.6955,2279.9991213169124
351.8927,2273.6797929050754
354.0895,2191.6002387938115
356.2856,2150.309714356612
358.4812,2098.5074530509646
360.6763,2084.2426668312664
362.8707,2046.0145466668382
365.0646,2049.622262684582
367.258,2038.5649645512558
369.4508,2051.141781437399
371.643,2088.151822127903
373.8346,2109.5941748962423
376.0257,2105.967907134377
378.2162,2109.022065138325
380.4062,2066.155674144432
382.5956,2010.7177382988239
384.7844,1922.0072410860694
386.9726,1836.6231458835646
389.1603,1783.1643968486333
391.3474,1725.9799197723678
393.5339,1689.5186226142223
395.7199,1642.6793960738514
397.9052,1674.2111139557237
400.09,1693.7126336375177
402.2743,1744.8327957548036
404.4579,1798.7704240060257
406.641,1896.7743246413074
408.8235,1962.6432859230663
411.0054,2050.4760771459823
413.1868,2142.5214479783044
415.3675,2189.3281275835243
417.5477,2168.1448236999195
419.7273,2097.1202221724925
421.9064,1979.352987164798
424.0848,1926.4417618691905
426.2627,1859.8351696844993
428.4399,1721.8818147451366
430.6166,1548.8802825871662
432.7928,1367.4291415278349
434.9683,1210.5769443955915
437.1432,1078.922230344595
439.3176,981.763526423234
441.4914,921.2493488906812
443.6645,912.5282041884739
445.8371,866.0985895456579
448.0091,830.9089930660011
450.1806,792.2078941922891
452.3514,756.093764058217
454.5216,761.0650658754039
456.6913,741.1202552945333
458.8603,754.7077803556404
461.0288,773.8760816875583
463.1967,767.4235923720489
465.3639,778.1487377521125
467.5306,738.899935496519
469.6967,727.3255954925535
471.8622,748.2241202384994
474.0271,742.1439049593928
476.1914,759.4833373980264
478.3551,744.0907978757623
480.5182,755.0146591191333
482.6807,798.4032864137653
484.8426,870.9550374951423
487.0039,1006.6682621147147
489.1647,1180.7413013143878
491.3248,1356.4224860693903
493.4843,1384.7101355475334
495.6432,1363.9025553524107
497.8015,1258.4480372405123
499.9592,1208.1948593293027
502.1163,1109.2912871517765
504.2728,957.3355741589739
506.4287,801.1759627090278
508.5839,655.460685586715
510.7386,553.2379675650582
512.8927,489.05602686247585
515.0461,494.46307616501144
517.199,498.6573232681503
519.3512,589.1869710227502
521.5029,724.8502172930957
523.6539,829.9952540516097
525.8043,891.8202660222132
527.9541,841.6234296288776
530.1033,753.4529123773755
532.2519,667.206873357246
534.3999,638.5834641235006
536.5472,672.3308295590878
538.694,756.5971081611206
540.8401,891.0804317034099
542.9856,967.0789243938007
545.1305,988.8907015293335
547.2748,959.0638687362652
549.4185,872.0465217519495
551.5615,794.5367467231054
553.704,818.4826210759848
555.8458,823.1822142914762
557.987,900.8835876656467
560.1276,999.2347942627393
562.2675,1178.7338781381686
564.4069,1412.328873354999
566.5456,1632.467802188963
568.6837,1694.5486727925017
570.8212,1509.9194769933838
572.958,1190.5281896738888
575.0942,890.9727706171025
577.2299,671.2511677008315
579.3648,572.1113198931562
581.4992,546.6011594496495
583.6329,584.6186129047728
585.766,643.7116013269833
587.8985,730.22803993855
590.0304,754.0658375246312
592.1616,757.8228955681043
594.2922,694.1971080111944
596.4222,598.4363612178986
598.5515,505.088534610245
600.6802,407.50150162590216
602.8083,338.923130651654
604.9358,334.00128599927393
607.0626,353.08382859130325
609.1888,381.5186160102776
611.3144,445.05350230789645
613.4393,534.4363377206791
615.5636,564.564968034605
617.6873,579.0372336912978
619.8103,552.5509694867287
621.9327,468.7540044265015
624.0544,384.6941619907102
626.1756,277.06926097190626
628.2961,203.37711631570437
630.4159,180.46554019702307
632.5351,178.18234275701343
634.6537,179.9253323321709
636.7716,188.84231547716809
638.8889,182.4810969474329
641.0056,208.2394796099643
643.1216,183.21526450695637
645.237,189.80625059821068
647.3518,142.8602350113797
649.4659,124.72501297605413
651.5793,99.54837829322878
653.6922,82.32812351664961
655.8043,41.16204020457917
657.9159,65.94791909200467
660.0268,72.73355050228929
662.137,72.46672409932216
664.2466,78.89522881966059
666.3556,72.46685287519449
668.4639,60.62938368886353
670.5716,50.18060795894144
672.6786,34.11831177740987
674.785,11.04028073444897
676.8907,-14.755699920945517
678.9958,-4.271845050175216
681.1002,1.38977789479668
683.204,-27.322855862263168
685.3072,-28.6117849814691
687.4097,-30.428775167609274
689.5115,-30.575306293746507
691.6127,-10.252554249476816
693.7132,-37.36138947709151
695.8131,-25.60257999586247
697.9123,-15.076520584783793
700.0109,0.6166497469221213
702.1089,36.37694260446551
704.2061,61.30436343272959
706.3028,100.74891731282787
708.3987,135.01060871283153
710.4941,149.7394410933275
712.5887,175.43541656479556
714.6827,205.8485357403224
716.7761,280.478797478645
718.8688,377.6761985800158
720.9608,450.39073303990244
723.0522,502.22239107701625
725.1429,537.3211584061564
727.233,581.3870157199071
729.3224,589.6199383376379
731.4112,552.9698957648525
733.4993,497.2368516108518
735.5867,409.4207639552433
737.6735,306.0715859052643
739.7596,219.58926647395037
741.845,169.02375161362306
743.9298,138.4249850807155
746.014,126.2929089414265
748.0974,117.8774638777104
750.1802,135.87858930859147
752.2624,148.1462234743194
754.3439,173.43030325636028
756.4247,194.13076405471838
758.5048,277.5475395350977
760.5843,413.8305614218925
762.6631,587.9797586640261
764.7413,859.4450560721161
766.8188,1201.426372576986
768.8956,1480.5236185150125
770.9718,1692.436692208309
773.0473,1696.3154771737572
775.1221,1544.5598400038707
777.1962,1416.3696303280167
779.2697,1411.3446823299619
781.3426,1462.0348160297826
783.4147,1528.9398373341128
785.4862,1556.7595375292376
787.557,1453.8936926120487
789.6271,1250.6920630118439
791.6966,948.754394618988
793.7654,633.7304208169262
795.8335,440.91986550156525
797.901,301.62244623150673
799.9678,242.18787615615383
802.0339,194.26586540869084
804.0993,170.45612170042295
806.1641,156.65835079999943
808.2282,143.2722567715091
810.2916,104.04754211246109
812.3544,86.53390788764409
814.4164,40.13105412137338
816.4778,55.038679972628415
818.5385,103.10648419908102
820.5986,171.78416500801995
822.658,274.32141957566637
824.7166,443.3179433604055
826.7747,711.6234290774055
828.832,945.1375650086593
830.8886,1143.6600323199273
832.9446,1259.2905027255974
834.9999,1190.3286365034573
837.0545,1052.674081338395
839.1085,878.9764730120141
841.1618,728.3854367791819
843.2143,621.2505891050041
845.2662,528.4715391707323
847.3175,457.697889945116
849.368,416.42923911218713
851.4179,370.8151797790051
853.467,350.45530088833493
855.5155,310.79918767479285
857.5633,277.1464218684432
859.6105,230.19658209136105
861.6569,196.3992441941573
863.7027,179.85398172547684
865.7478,148.9603662699792
867.7922,148.06796761378519
869.8359,126.12635405341189
871.8789,146.43509240470303
873.9212,184.19374822223745
875.9629,245.65188559624676
878.0039,300.70906677502717
880.0441,339.564851550359
882.0837,391.8687967069318
884.1226,415.3704556337889
886.1609,426.269377801289
888.1984,494.36510852608626
890.2352,577.3571888621473
892.2714,572.095154919788
894.3069,568.0785370357553
896.3416,480.95685982584746
898.3757,416.3296422250769
900.4091,381.4963983588932
902.4418,369.8066381894487
904.4739,392.9598678639377
906.5052,456.4555898314902
908.5358,417.1933026116376
910.5658,369.8725001593557
912.595,282.2926722576922
914.6236,164.45330499097236
916.6515,111.35388162059371
918.6786,92.64388376342595
920.7051,85.5227919227982
922.7309,112.89008567560722
924.756,117.4952437435204
926.7804,154.78774371931104
928.8041,173.41706202079877
930.8272,185.88267351793093
932.8495,195.23405134648328
934.8711,200.32066678340743
936.892,186.19198915331708
