Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 2:05:27 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	824
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	29
System Temp (C):	29
Spectrometer Temp (C):	26.8
CCD Temp (C):	0.007
Secondary Temp (C):	20.022
Heatsink Temp (C):	24.798
CCDPCB Temp (C):	38.352
SecondaryPCB Temp (C):	35.807

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	446.45	36.95
787.2016	32.3739	446.25	38.6
787.3422	34.6426	449.3	39.1
787.4828	36.9109	455.75	43.2
787.6235	39.1787	463.5	45.95
787.7642	41.4461	471.7	50.3
787.9049	43.7131	482.15	56.6
788.0456	45.9796	487.5	59.3
788.1863	48.2456	496.65	64.05
788.3271	50.5112	504.1	67.45
788.4679	52.7764	510.3	73.1
788.6087	55.0411	521.05	81.55
788.7496	57.3054	530	83.4
788.8904	59.5692	538.9	89.8
789.0313	61.8326	550.05	96.65
789.1722	64.0955	559.7	104.35
789.3132	66.3579	575.2	112.65
789.4541	68.6199	587.05	121.2
789.5951	70.8815	611.45	143.35
789.7361	73.1426	671.5	199.9
789.8771	75.4032	817.4	341.1
790.0181	77.6634	1180.45	700.05
790.1592	79.9231	2038.05	1549.7
790.3003	82.1824	3921.7	3424.25
790.4414	84.4412	7351.85	6835.6
790.5825	86.6995	12244.9	11706.45
790.7237	88.9574	17177.5	16617.3
790.8648	91.2148	20743.15	20169.35
791.006	93.4717	22557.4	21976
791.1472	95.7282	22997.9	22413.35
791.2885	97.9842	23047.55	22454.8
791.4297	100.2398	22721.6	22127.95
791.571	102.4949	22269.3	21670.65
791.7123	104.7495	21733.2	21131.95
791.8536	107.0036	21074.3	20478.15
791.9949	109.2573	20451.85	19850.6
792.1363	111.5105	19843.6	19240.7
792.2777	113.7632	19237.2	18633.7
792.4191	116.0154	18673.35	18061.45
792.5605	118.2672	18281.4	17673.2
792.7019	120.5185	17866.4	17255.55
792.8434	122.7693	17512.35	16901.15
792.9849	125.0197	17226.8	16613.85
793.1264	127.2696	17018.65	16402.15
793.2679	129.519	16927.15	16306.1
793.4094	131.7679	16772.7	16153.2
793.551	134.0163	16694.65	16070.85
793.6926	136.2642	16578.75	15947.6
793.8342	138.5117	16454.25	15816.75
793.9758	140.7587	16311.35	15677.8
794.1175	143.0052	16146	15506.8
794.2591	145.2512	15976.35	15343.9
794.4008	147.4967	15881.95	15245.45
794.5425	149.7417	15754.3	15117.4
794.6842	151.9863	15629.3	14988.05
794.826	154.2304	15628.75	14982.5
794.9677	156.4739	15489.5	14836.5
795.1095	158.717	15452.3	14802.55
795.2513	160.9596	15314	14657.5
795.3931	163.2017	15084.95	14431.15
795.535	165.4433	14858.15	14201.35
795.6768	167.6844	14576	13913.45
795.8187	169.925	14327.8	13664.8
795.9606	172.1651	13998.45	13331.45
796.1025	174.4047	13762.85	13090.8
796.2445	176.6439	13535.05	12862.85
796.3864	178.8825	13303.3	12629.45
796.5284	181.1206	13198.55	12520.35
796.6704	183.3582	13006.15	12323.85
796.8124	185.5954	12933.3	12248.45
796.9544	187.832	12838.5	12151.85
797.0965	190.0681	12827.05	12138.3
797.2386	192.3037	12776.55	12084.65
