Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:46:33 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	28.8
System Temp (C):	28.8
Spectrometer Temp (C):	26.7
CCD Temp (C):	0.007
Secondary Temp (C):	20.01
Heatsink Temp (C):	24.714
CCDPCB Temp (C):	38.03
SecondaryPCB Temp (C):	35.829

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	464.35	54.4
787.2016	32.3739	465.25	56.8
787.3422	34.6426	472.6	61.55
787.4828	36.9109	476.4	65.7
787.6235	39.1787	486.3	71.3
787.7642	41.4461	498.6	77.8
787.9049	43.7131	505.15	80
788.0456	45.9796	516.55	88.75
788.1863	48.2456	527.3	96.65
788.3271	50.5112	538.35	102.1
788.4679	52.7764	546.3	108.65
788.6087	55.0411	559.4	119.25
788.7496	57.3054	568.15	123
788.8904	59.5692	580.35	132.5
789.0313	61.8326	595.75	143.65
789.1722	64.0955	608.9	149.15
789.3132	66.3579	628.85	166.7
789.4541	68.6199	650.95	185.05
789.5951	70.8815	680.2	212.5
789.7361	73.1426	765.75	294.75
789.8771	75.4032	977.8	498.6
790.0181	77.6634	1500.85	1017.6
790.1592	79.9231	2741.1	2252.35
790.3003	82.1824	5481.95	4982.75
790.4414	84.4412	10522.8	10005.7
790.5825	86.6995	17667.35	17127.55
790.7237	88.9574	24758.85	24196.45
790.8648	91.2148	29800.5	29221.05
791.006	93.4717	32258.75	31673.25
791.1472	95.7282	32797.15	32205.95
791.2885	97.9842	32791	32197.95
791.4297	100.2398	32285.65	31689.7
791.571	102.4949	31593.25	30990.7
791.7123	104.7495	30848.55	30245.65
791.8536	107.0036	30055.75	29453.35
791.9949	109.2573	29273	28670.15
792.1363	111.5105	28499.2	27892.35
792.2777	113.7632	27793.4	27192.05
792.4191	116.0154	27167.95	26550.9
792.5605	118.2672	26742.75	26131.5
792.7019	120.5185	26269.2	25653.2
792.8434	122.7693	25924.1	25309.6
792.9849	125.0197	25611.45	24994
793.1264	127.2696	25296.75	24676.5
793.2679	129.519	25164.25	24542.95
