RamanShift,CorrectedData
30.1047,149.6783281076274
32.3739,139.23556953078818
34.6426,127.9928094571656
36.9109,114.20004499762076
39.1787,106.10727198308653
41.4461,96.06448510249528
43.7131,83.32167798370666
45.9796,73.42884329393537
48.2456,62.83597286717933
50.5112,49.94305780314803
52.7764,38.15008857319118
55.0411,29.757055149227888
57.3054,18.11394712167641
59.5692,6.770753783384406
61.8326,-1.1225357539399194
64.0955,-12.565932446295898
66.3579,-20.409447238457503
68.6199,-30.65296554153356
70.8815,-35.49616887625504
73.1426,-35.48843254022716
75.4032,-24.028777224328074
77.6634,24.084130910005086
79.9231,145.70186574881967
82.1824,426.77600093732167
84.4412,911.3081086636985
86.6995,1537.299756848378
88.9574,2156.7025042987066
91.2148,2613.5178944490326
93.4717,2800.747449166681
95.7282,2844.9926641837956
97.9842,2840.155007225048
100.2398,2812.235917565182
102.4949,2773.636806077391
104.7495,2740.6590555125117
107.0036,2696.8040208850093
109.2573,2644.173029802761
111.5105,2577.467382905604
113.7632,2506.2383543916444
116.0154,2429.537192684315
118.2672,2377.415121144664
120.5185,2286.1733388383705
122.7693,2227.4630210569603
125.0197,2148.4353202302264
127.2696,2090.2413665133327
129.519,2048.2322685770873
131.7679,1997.259114189888
134.0163,1980.7729706378086
136.2642,1952.6248852343315
138.5117,1946.4158854852103
140.7587,1921.8969793699498
143.0052,1883.5691554038963
145.2512,1845.5833828834266
147.4967,1789.9406122692262
149.7417,1722.6917755661464
151.9863,1709.6877868796334
154.2304,1673.0795430882147
156.4739,1656.9679239735412
158.717,1659.5537925864683
160.9596,1662.7879954081714
163.2017,1655.1713623242895
165.4433,1653.9547065925813
167.6844,1647.2388249190913
169.925,1607.6244974703188
172.1651,1568.6124879403733
174.4047,1526.7035439471197
176.6439,1482.9483974222994
178.8825,1460.6977650306171
181.1206,1412.8023486072943
183.3582,1389.4628353805756
185.5954,1384.5798984506812
187.832,1379.454197023204
190.0681,1360.1863764579375
192.3037,1343.7270683201343
194.5388,1341.3768905731822
196.7734,1330.0864477431987
199.0075,1327.6063309425338
201.2411,1328.5871179826713
203.4742,1334.2293733990334
205.7068,1334.4336484411715
207.9389,1342.8504810163427
210.1704,1348.130395687468
212.4015,1318.5239035889654
214.632,1323.0315023739465
216.862,1305.2536765102868
219.0915,1304.7408972355452
221.3205,1294.243622734745
223.549,1302.7122981455022
225.777,1296.6973556629948
228.0044,1272.3492144552808
230.2314,1256.3182807234436
232.4578,1236.254947945075
234.6837,1202.2595970345847
236.909,1199.132596543833
239.1339,1169.2243030020854
241.3582,1159.6850609472822
243.582,1140.4652032251192
245.8053,1140.4650510844442
248.0281,1132.3849143694524
250.2503,1142.0750915196895
252.472,1120.0858696508521
254.6932,1120.567524457886
256.9139,1091.0703204348795
259.134,1096.2445108702448
261.3536,1104.090338141692
263.5727,1116.0080336644864
265.7912,1121.147817812991
268.0092,1163.7098998014876
270.2267,1178.294477632781
272.4436,1197.301737672578
274.6601,1221.4318545036397
276.8759,1208.784990735712
279.0913,1229.5112967642215
281.3061,1224.6109108967464
283.5204,1225.3839591457518
285.7341,1234.0305552775935
287.9473,1236.50080080479
290.16,1233.4447848995524
