Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:02:09 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.9
System Temp (C):	28
Spectrometer Temp (C):	25.7
CCD Temp (C):	0.007
Secondary Temp (C):	20.006
Heatsink Temp (C):	23.895
CCDPCB Temp (C):	37.485
SecondaryPCB Temp (C):	35.062

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	416.9	4.6
787.2016	32.3739	416.05	7.55
787.3422	34.6426	417.45	5.6
787.4828	36.9109	419.8	6.75
787.6235	39.1787	425.7	10
787.7642	41.4461	430.9	8.35
787.9049	43.7131	435.1	11.05
788.0456	45.9796	437.55	12.15
788.1863	48.2456	443.7	10.75
788.3271	50.5112	449.45	13.25
788.4679	52.7764	450.2	12.45
788.6087	55.0411	452.95	8.8
788.7496	57.3054	459.45	12.8
788.8904	59.5692	462.7	14.6
789.0313	61.8326	470.6	18.05
789.1722	64.0955	477.5	21
789.3132	66.3579	482.65	18.3
789.4541	68.6199	488.45	22.75
789.5951	70.8815	497.65	28.9
789.7361	73.1426	514.3	41.7
789.8771	75.4032	546.75	69.45
790.0181	77.6634	624.3	140.3
790.1592	79.9231	785.55	297.85
790.3003	82.1824	1148.4	655.3
790.4414	84.4412	1751.75	1247.95
790.5825	86.6995	2550.75	2034.95
790.7237	88.9574	3346.2	2816.55
790.8648	91.2148	3915.4	3375.6
791.006	93.4717	4197.7	3652.05
791.1472	95.7282	4265.85	3718.8
791.2885	97.9842	4307.75	3757.75
791.4297	100.2398	4274	3718.55
791.571	102.4949	4238.7	3681.2
791.7123	104.7495	4220.2	3659.3
791.8536	107.0036	4178.45	3617.05
791.9949	109.2573	4120.35	3559.45
792.1363	111.5105	4057.2	3493.9
792.2777	113.7632	4000.55	3436.7
792.4191	116.0154	3931.85	3356.45
792.5605	118.2672	3854	3282.25
792.7019	120.5185	3785.05	3214.3
792.8434	122.7693	3720.05	3149.4
792.9849	125.0197	3657.35	3082.4
793.1264	127.2696	3610.25	3034.6
793.2679	129.519	3582.3	3001.7
793.4094	131.7679	3566.3	2984.6
793.551	134.0163	3567.65	2979.9
793.6926	136.2642	3554.45	2962.95
793.8342	138.5117	3551.35	2956.95
793.9758	140.7587	3521.35	2925.75
794.1175	143.0052	3500.65	2903
794.2591	145.2512	3462.75	2863.8
794.4008	147.4967	3418	2820.6
794.5425	149.7417	3384.1	2781.45
794.6842	151.9863	3369.4	2765.8
794.826	154.2304	3364.75	2754.8
794.9677	156.4739	3349.25	2735.35
795.1095	158.717	3362.05	2751.7
795.2513	160.9596	3371.95	2754.25
795.3931	163.2017	3381.8	2762.45
795.535	165.4433	3394.1	2770.1
795.6768	167.6844	3366.45	2741.95
795.8187	169.925	3353.2	2725.5
795.9606	172.1651	3300.45	2670.65
796.1025	174.4047	3286.95	2652.7
796.2445	176.6439	3243.3	2607.7
796.3864	178.8825	3215.05	2580.25
796.5284	181.1206	3215.45	2574.9
796.6704	183.3582	3201.6	2555
796.8124	185.5954	3195.95	2548.7
796.9544	187.832	3184.05	2533.55
797.0965	190.0681	3185.65	2533
797.2386	192.3037	3203.3	2547.05
797.3806	194.5388	3202.25	2545.15
797.5228	196.7734	3209.4	2547.55
797.6649	199.0075	3206.75	2545.15
797.807	201.2411	3238.9	2572.5
797.9492	203.4742	3252.3	2585.9
798.0914	205.7068	3267	2597.4
798.2336	207.9389	3261.05	2591.05
798.3758	210.1704	3276.35	2605.65
798.518	212.4015	3283.85	2605.3
798.6603	214.632	3292.6	2618.05
798.8025	216.862	3275.3	2603.5
798.9448	219.0915	3277.4	2617.4
799.0871	221.3205	3279.65	2621.05
799.2294	223.549	3272.6	2618.7
799.3718	225.777	3268.65	2614.05
799.5141	228.0044	3281.05	2626.85
799.6565	230.2314	3260.5	2605.55
799.7989	232.4578	3230	2572.35
799.9413	234.6837	3237	2573.4
800.0837	236.909	3218.95	2553.55
800.2262	239.1339	3229.4	2540.65
800.3687	241.3582	3210.4	2534.25
800.5111	243.582	3214.65	2513.55
800.6536	245.8053	3218.35	2523.8
800.7961	248.0281	3221.35	2531.45
800.9387	250.2503	3216.5	2526.2
801.0812	252.472	3239.25	2540.15
801.2238	254.6932	3243.8	2544.1
801.3664	256.9139	3241.95	2539.4
801.509	259.134	3239.6	2531.8
801.6516	261.3536	3253.95	2553.85
801.7942	263.5727	3283.4	2577.9
801.9369	265.7912	3295.65	2592.8
802.0795	268.0092	3347	2641.85
802.2222	270.2267	3373.65	2665.55
802.3649	272.4436	3407.65	2698.2
802.5076	274.6601	3415.9	2702.45
802.6504	276.8759	3429.2	2720.65
802.7931	279.0913	3443.15	2732.9
