RamanShift,CorrectedData
30.1047,158.3464663282365
32.3739,148.7905676584902
34.6426,137.78466740527924
36.9109,122.92876249723324
39.1787,111.77284848513516
41.4461,102.11691969048023
43.7131,91.46096931703521
45.9796,77.20498954739756
48.2456,65.69897164955509
50.5112,52.14290611944559
52.7764,41.4367827960172
55.0411,30.980590996788933
57.3054,19.474319624911992
59.5692,10.367957273731637
61.8326,-3.038507658150042
64.0955,-12.895086875810545
66.3579,-23.601761729635864
68.6199,-28.608384748094117
70.8815,-38.61457267805378
73.1426,-37.619656468619695
75.4032,-22.622581309315706
77.6634,26.628083430702404
79.9231,158.68399438186609
82.1824,462.9468079083261
84.4412,973.8681787873932
86.6995,1651.1997571669099
88.9574,2317.7931834560372
91.2148,2782.7000815519395
93.4717,3002.372052173848
95.7282,3040.160668213993
97.9842,3055.967472540886
100.2398,3011.8939776214306
102.4949,2956.3416653628565
104.7495,2915.1619875534534
107.0036,2887.1063664180942
109.2573,2824.9261950300324
111.5105,2746.1228375914584
113.7632,2682.047630055299
116.0154,2600.5018809132557
118.2672,2528.48687183655
120.5185,2423.6538584913887
122.7693,2357.454071259108
125.0197,2274.9387162845046
127.2696,2186.358976137837
129.519,2136.8660106399757
131.7679,2101.110957748201
134.0163,2078.194934051134
136.2642,2059.9190351262864
138.5117,2035.8343357692202
140.7587,2012.0918901763066
143.0052,1987.4427321855749
145.2512,1911.9378755141352
147.4967,1874.42831400467
149.7417,1815.9650223804842
151.9863,1767.6489566205996
154.2304,1744.0310545443865
156.4739,1723.8122362947283
158.717,1715.843404574196
160.9596,1721.0254448472397
163.2017,1724.309225419875
165.4433,1713.345597387863
167.6844,1726.9853946038743
169.925,1690.2794337871221
172.1651,1637.2785143869664
174.4047,1589.8834189499728
176.6439,1527.6949136499234
178.8825,1496.9137487617647
181.1206,1475.9906592834948
183.3582,1449.7763652439749
185.5954,1435.7215719121598
187.832,1408.6269700592397
190.0681,1398.4432360991916
192.3037,1393.0710323597207
194.5388,1367.9610071841012
196.7734,1370.0637949848956
199.0075,1371.1800164950594
201.2411,1370.6102787469074
203.4742,1375.5551750609573
205.7068,1386.565285051623
207.9389,1395.4411745777686
210.1704,1403.4833956326038
212.4015,1367.292486254928
214.632,1367.0689704487072
216.862,1350.7633585449823
219.0915,1354.2761472041047
221.3205,1352.7078195787938
223.549,1336.5588452790053
225.777,1340.6796803876196
228.0044,1315.7707676219277
230.2314,1311.2825362924248
232.4578,1288.865402551899
234.6837,1269.9697694403128
236.909,1248.446027108976
239.1339,1214.6945530095013
241.3582,1197.1157121090398
243.582,1182.8598572277992
245.8053,1176.0773292148292
248.0281,1167.3184570905823
250.2503,1161.8835581147368
252.472,1163.1229378737878
254.6932,1139.4868903353952
256.9139,1137.4256978359886
259.134,1140.5896313171302
261.3536,1140.2289503461247
263.5727,1157.0439030843818
265.7912,1173.0347262910223
268.0092,1214.2016451547279
270.2267,1240.9448731338325
272.4436,1261.914611544657
274.6601,1281.861049294071
276.8759,1283.9343626698012
279.0913,1299.684715140963
281.3061,1300.112257337329
283.5204,1301.1171268918265
285.7341,1320.4494484362604
287.9473,1320.1093335912633
290.16,1308.3468807729755
292.3721,1280.112175196442
294.5837,1228.8052889932417
296.7947,1186.82628149383
299.0052,1158.5251997406117
301.2152,1117.8520789077272
303.4246,1113.2069425840687
305.6334,1101.0898031800061
307.8418,1091.0006619738422
310.0495,1074.1895092329814
312.2568,1033.7063243148214
314.4635,987.4010758348661
316.6696,943.2237220715558
318.8752,888.4742114293208
321.0802,865.9024828803551
323.2847,845.4084665121104
325.4887,838.8920837530147
327.692,839.1032475774111
329.8949,865.7418625707226
332.0972,889.0578249273399
334.2989,911.7010221842354
336.5001,906.0713329878031
338.7007,883.6686268674287
340.9008,838.0927642917843
343.1003,794.5935968928557
345.2992,740.9709679217021
347.4976,702.3247126834472
349.6955,658.8046590735048
351.8927,649.2106279640434
354.0895,617.8424336391845
356.2856,604.2498838909437
358.4812,583.4327803329131
360.6763,580.0409185361866
362.8707,564.5740882375312
365.0646,561.4320733733052
367.258,542.3146522341274
369.4508,552.7215974962965
371.643,572.4026764129646
373.8346,573.2076507100687
376.0257,602.4362763895203
378.2162,631.2383037211539
380.4062,645.8134769504425
382.5956,623.2115340104765
384.7844,584.3322063762121
386.9726,534.1252192904906
389.1603,494.19029215283103
391.3474,473.0271390215021
393.5339,467.03546901286836
395.7199,465.6649865130246
397.9052,482.41539123771076
400.09,512.1363782460178
402.2743,533.5276377728828
404.4579,555.9888549318803
406.641,578.7697095013091
408.8235,603.4698756995801
411.0054,643.4390219574082
413.1868,707.9768106708093
415.3675,777.8328978014108
417.5477,798.356932231072
419.7273,734.5485550633241
421.9064,637.7073994181296
424.0848,570.5830910699667
426.2627,492.7252494162392
428.4399,453.98348814852125
430.6166,403.20741603113515
