Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 12:43:10 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.2
System Temp (C):	27.2
Spectrometer Temp (C):	24.9
CCD Temp (C):	0.005
Secondary Temp (C):	20.01
Heatsink Temp (C):	23.186
CCDPCB Temp (C):	36.885
SecondaryPCB Temp (C):	34.417

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	418.5	6.45
787.2016	32.3739	417.65	6.85
787.3422	34.6426	417.45	5.55
787.4828	36.9109	418.8	3.8
787.6235	39.1787	422.5	3.45
787.7642	41.4461	429.9	7.15
787.9049	43.7131	434.15	6.8
788.0456	45.9796	436.95	8.5
788.1863	48.2456	441.9	7.3
788.3271	50.5112	449.1	12.55
788.4679	52.7764	449.9	9.75
788.6087	55.0411	453.5	8.9
788.7496	57.3054	457.45	11.3
788.8904	59.5692	462.8	13.95
789.0313	61.8326	466.95	14.4
789.1722	64.0955	472.75	16.85
789.3132	66.3579	480.9	18.25
789.4541	68.6199	485.15	22
789.5951	70.8815	492.3	24.15
789.7361	73.1426	506.2	35.75
789.8771	75.4032	535.65	62.2
790.0181	77.6634	599	119.45
790.1592	79.9231	730.8	246.35
790.3003	82.1824	1031.35	541.4
790.4414	84.4412	1522.9	1025.4
790.5825	86.6995	2177.8	1670.8
790.7237	88.9574	2808.35	2293.2
790.8648	91.2148	3256.05	2736.95
791.006	93.4717	3471.65	2948.15
791.1472	95.7282	3524.5	2998.25
791.2885	97.9842	3538.25	3008.4
791.4297	100.2398	3526.7	2993.95
791.571	102.4949	3508.15	2970.9
791.7123	104.7495	3484.15	2941.9
791.8536	107.0036	3436	2894.3
791.9949	109.2573	3399.8	2861.55
792.1363	111.5105	3363.1	2821.45
792.2777	113.7632	3302.55	2759.05
792.4191	116.0154	3248.4	2696.55
792.5605	118.2672	3170.35	2621.35
792.7019	120.5185	3111.15	2562.35
792.8434	122.7693	3062.25	2511.5
