Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:05:18 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	28
System Temp (C):	28
Spectrometer Temp (C):	25.9
CCD Temp (C):	0.004
Secondary Temp (C):	20.014
Heatsink Temp (C):	23.915
CCDPCB Temp (C):	37.441
SecondaryPCB Temp (C):	35.062

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	437.6	28.3
787.2016	32.3739	436.65	28.1
787.3422	34.6426	438.4	27.95
787.4828	36.9109	443.15	30.45
787.6235	39.1787	448.3	32.9
787.7642	41.4461	457.35	37.9
787.9049	43.7131	463.1	39.6
788.0456	45.9796	471.65	45.8
788.1863	48.2456	477	46.1
788.3271	50.5112	484.95	49
788.4679	52.7764	490.2	51.95
788.6087	55.0411	495.8	54.55
788.7496	57.3054	503.45	55.7
788.8904	59.5692	511.5	60.05
789.0313	61.8326	517.9	63.65
789.1722	64.0955	529.95	70.15
789.3132	66.3579	539.85	74.25
789.4541	68.6199	552.4	86
789.5951	70.8815	572.15	104.45
789.7361	73.1426	619.35	146.9
789.8771	75.4032	726.45	248.65
790.0181	77.6634	995.95	514.45
790.1592	79.9231	1632.1	1146.5
790.3003	82.1824	2971.65	2481.45
790.4414	84.4412	5372.05	4869.45
790.5825	86.6995	8654.05	8144.4
790.7237	88.9574	11938.5	11414.35
790.8648	91.2148	14274.6	13747.75
791.006	93.4717	15452.25	14919.3
791.1472	95.7282	15763.55	15227.95
791.2885	97.9842	15745.3	15207.45
791.4297	100.2398	15473.9	14931.85
791.571	102.4949	15128.7	14583.85
791.7123	104.7495	14742.05	14195
791.8536	107.0036	14366.8	13816.9
791.9949	109.2573	13988.45	13440.1
792.1363	111.5105	13689.8	13136.35
792.2777	113.7632	13369.45	12817.65
792.4191	116.0154	13136.5	12572.9
792.5605	118.2672	12968.3	12411.6
792.7019	120.5185	12772	12212.15
792.8434	122.7693	12633.2	12073.3
792.9849	125.0197	12542.4	11980.6
793.1264	127.2696	12404.1	11836.3
793.2679	129.519	12337.8	11769.55
793.4094	131.7679	12229.6	11656.65
793.551	134.0163	12109.45	11535.45
793.6926	136.2642	11993.75	11415.1
793.8342	138.5117	11847.35	11262.95
793.9758	140.7587	11680	11098.5
794.1175	143.0052	11553.6	10967.35
794.2591	145.2512	11388.25	10801.35
794.4008	147.4967	11226.65	10639.95
794.5425	149.7417	11104.3	10513.9
794.6842	151.9863	11030.7	10435.35
