Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 2:25:07 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25
Laser Case Temp (C):	29.2
System Temp (C):	29.2
Spectrometer Temp (C):	27
CCD Temp (C):	0.013
Secondary Temp (C):	20.01
Heatsink Temp (C):	25.167
CCDPCB Temp (C):	38.474
SecondaryPCB Temp (C):	36.24

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	455.75	46.9
787.2016	32.3739	456.9	50.05
787.3422	34.6426	460.3	52.35
787.4828	36.9109	467.55	56.85
787.6235	39.1787	474.65	60.55
787.7642	41.4461	489	69.3
787.9049	43.7131	494.6	70.1
788.0456	45.9796	502.7	76.45
788.1863	48.2456	513.6	82.85
788.3271	50.5112	522.45	86.8
788.4679	52.7764	531.45	94.15
788.6087	55.0411	538.45	97
788.7496	57.3054	553.45	105.9
788.8904	59.5692	561.15	112.95
789.0313	61.8326	575.95	122.1
789.1722	64.0955	587.55	131.45
789.3132	66.3579	601.6	137.45
789.4541	68.6199	619.55	154.3
789.5951	70.8815	649.9	182.5
789.7361	73.1426	727.65	255
789.8771	75.4032	906.55	430.75
790.0181	77.6634	1371.7	889.1
790.1592	79.9231	2456.35	1966.5
790.3003	82.1824	4844	4344.7
790.4414	84.4412	9251.55	8736.4
790.5825	86.6995	15488.9	14955.15
790.7237	88.9574	21750.3	21195.2
790.8648	91.2148	26271.6	25703.1
791.006	93.4717	28459.75	27882.15
791.1472	95.7282	29026	28443.5
791.2885	97.9842	29001.65	28417.95
791.4297	100.2398	28562	27973.65
791.571	102.4949	28005.25	27413.75
791.7123	104.7495	27275.4	26681.1
791.8536	107.0036	26435.05	25840.05
791.9949	109.2573	25585.5	24992.55
792.1363	111.5105	24781.3	24184.85
792.2777	113.7632	23940.35	23342.65
792.4191	116.0154	23200	22591.55
792.5605	118.2672	22671.55	22070.15
