Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 12:57:23 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.9
System Temp (C):	27.9
Spectrometer Temp (C):	25.7
CCD Temp (C):	0.007
Secondary Temp (C):	20.01
Heatsink Temp (C):	23.655
CCDPCB Temp (C):	37.363
SecondaryPCB Temp (C):	34.628

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	417.1	8.3
787.2016	32.3739	415.4	5.55
787.3422	34.6426	417.5	7.75
787.4828	36.9109	421.15	10
787.6235	39.1787	425.75	12.65
787.7642	41.4461	429.85	8.9
787.9049	43.7131	432.4	9
788.0456	45.9796	437.95	10.6
788.1863	48.2456	441.8	11.2
788.3271	50.5112	448.05	11.9
788.4679	52.7764	451	11.5
788.6087	55.0411	453.4	9.65
788.7496	57.3054	460.45	12.3
788.8904	59.5692	464.2	15.95
789.0313	61.8326	466.7	12.4
789.1722	64.0955	472.95	13.75
789.3132	66.3579	483.55	18.8
789.4541	68.6199	486.8	22.05
789.5951	70.8815	494.5	26.5
789.7361	73.1426	511.25	41
789.8771	75.4032	543.2	65.6
790.0181	77.6634	612.15	129.45
790.1592	79.9231	764.55	276.3
790.3003	82.1824	1088.8	595.3
790.4414	84.4412	1643.35	1142.05
790.5825	86.6995	2367	1847.45
790.7237	88.9574	3084.7	2554.45
790.8648	91.2148	3598.9	3060.95
791.006	93.4717	3842.85	3299.35
791.1472	95.7282	3919.65	3371.5
791.2885	97.9842	3941.7	3391.35
791.4297	100.2398	3923.95	3370.6
791.571	102.4949	3890.65	3332.85
791.7123	104.7495	3869.3	3306.6
791.8536	107.0036	3842.6	3279.4
791.9949	109.2573	3794.1	3236.05
792.1363	111.5105	3720.8	3158.1
792.2777	113.7632	3673.25	3110.55
792.4191	116.0154	3607.6	3033.9
792.5605	118.2672	3550.6	2983.8
792.7019	120.5185	3486.75	2919.35
792.8434	122.7693	3434.55	2861.7
792.9849	125.0197	3378.8	2801.8
793.1264	127.2696	3323.65	2747.05
793.2679	129.519	3289.4	2709.65
793.4094	131.7679	3290.25	2710.45
793.551	134.0163	3267.55	2683.15
793.6926	136.2642	3264.25	2673.1
793.8342	138.5117	3276.3	2683.4
793.9758	140.7587	3235	2642.4
794.1175	143.0052	3225.75	2625.9
794.2591	145.2512	3174.95	2576.9
794.4008	147.4967	3142.95	2544.8
794.5425	149.7417	3124.6	2522.85
794.6842	151.9863	3093.6	2489.6
794.826	154.2304	3102.45	2497.35
794.9677	156.4739	3080.9	2468.3
795.1095	158.717	3091.2	2482.5
795.2513	160.9596	3096.8	2480.5
