RamanShift,CorrectedData
30.1047,1101.8993587744085
32.3739,1019.682850491534
34.6426,936.9163311896662
36.9109,858.1497796529823
39.1787,779.3831652964968
41.4461,702.5164489537259
43.7131,626.8995836643536
45.9796,545.6825154428992
48.2456,467.1651840348861
50.5112,389.4975237290122
52.7764,312.67946414232335
55.0411,235.26093099689035
57.3054,157.591846887989
59.5692,87.72213205828581
61.8326,9.301705174528891
64.0955,-65.86951597375503
66.3579,-139.84161369005614
68.6199,-210.4140122414003
70.8815,-263.5847388770925
73.1426,-283.89971881045585
75.4032,-210.152244043272
77.6634,106.21722958086775
79.9231,987.8203456392899
82.1824,2985.31874664715
84.4412,6739.424065241398
86.6995,12105.2479042058
88.9574,17543.801798929882
91.2148,21470.147163750687
93.4717,23369.94523756724
95.7282,23841.907044577107
97.9842,23756.14337527839
100.2398,23317.964781750114
102.4949,22711.33157850989
104.7495,21973.053846895666
107.0036,21173.09144113209
109.2573,20378.603995713256
111.5105,19594.65093340236
113.7632,18772.491473176546
116.0154,18084.83463806646
118.2672,17561.189263377826
120.5185,16977.76400356803
122.7693,16483.367337482563
125.0197,16119.157574189272
127.2696,15787.492857922338
129.519,15593.231171724363
131.7679,15346.480340763024
134.0163,15122.79803427369
136.2642,14902.19176802692
138.5117,14702.168906565297
140.7587,14487.686665409492
143.0052,14228.102113058487
145.2512,13963.7221731344
147.4967,13710.353626978327
149.7417,13534.453116294142
151.9863,13351.077145682197
154.2304,13201.732084398289
156.4739,12976.424168187465
158.717,12835.359500777453
160.9596,12636.444056131724
163.2017,12319.233679860174
165.4433,11972.834091208248
167.6844,11569.950886229062
169.925,11194.239541247387
172.1651,10749.755416888489
174.4047,10406.90376183524
176.6439,10053.139717272954
178.8825,9749.218320317914
181.1206,9520.244507555006
183.3582,9289.823118076936
185.5954,9069.208895773958
187.832,8890.656491638107
190.0681,8791.670465969326
192.3037,8704.855290160995
194.5388,8605.865347689782
196.7734,8563.604934983818
199.0075,8524.72826241257
201.2411,8534.289454709458
203.4742,8536.492551360634
205.7068,8552.691506509342
207.9389,8579.840188933911
210.1704,8661.24238188576
212.4015,8684.501782817897
214.632,8783.322002570916
216.862,8874.956565140397
219.0915,8970.858906688694
221.3205,9122.632374628607
223.549,9294.030226664348
225.777,9573.105629273814
228.0044,9934.961655994593
230.2314,10394.90128463323
232.4578,10803.777393646655
234.6837,11077.142757542777
236.909,11255.700042791745
239.1339,11129.10180509229
241.3582,10781.05048758613
243.582,10298.048422123984
245.8053,9860.847832746054
248.0281,9416.350840512077
250.2503,9068.109467873306
252.472,8785.725643117492
254.6932,8603.15120385129
256.9139,8394.037899824103
259.134,8238.587394753824
261.3536,8102.701268417969
263.5727,7975.131018208188
265.7912,7793.678060489116
268.0092,7690.843731874087
270.2267,7523.329291039649
272.4436,7390.035919753923
274.6601,7284.864724551738
276.8759,7213.916738067567
279.0913,7135.792920087244
281.3061,7113.094158257437
283.5204,7140.871268866885
285.7341,7205.974997073393
287.9473,7321.706016626051
290.16,7553.464929214205
292.3721,7831.1522633101495
294.5837,8193.318471851526
296.7947,8505.06392946446
299.0052,8629.38892884189
301.2152,8419.543677626129
303.4246,7961.278297165594
305.6334,7399.692824613275
307.8418,6802.037217509376
310.0495,6382.961359397184
312.2568,6068.615065799611
314.4635,5849.448088409961
316.6696,5741.010118235391
318.8752,5675.250787788578
321.0802,5740.669672172098
323.2847,5790.666289736029
325.4887,5804.5901014237525
327.692,5703.2905102719915
329.8949,5512.616861271574
332.0972,5221.018442380428
334.2989,4900.444486430317
336.5001,4601.894174042825
338.7007,4371.216636835098
340.9008,4207.110960405346
343.1003,4064.2261866396148
345.2992,3979.161315352847
347.4976,3903.2653057177286
349.6955,3882.5370771153302
351.8927,3894.9755098940805
354.0895,3851.629445577035
356.2856,3897.6976867374997
358.4812,3817.678997432493
360.6763,3809.5221027420594
362.8707,3723.2756895694583
365.0646,3689.988406722732
367.258,3657.3088657771787
369.4508,3615.2856414082034
371.643,3629.817271718128
373.8346,3569.6022586564213
376.0257,3482.6390678743883
378.2162,3392.826129327317
380.4062,3236.4618381441105
382.5956,3061.244555525409
384.7844,2932.9726103072426
386.9726,2806.294300713196
389.1603,2706.057895637143
391.3474,2633.1616359100135
393.5339,2624.3037353021627
395.7199,2528.182381252336
397.9052,2520.595734956245
400.09,2483.9419323277816
402.2743,2502.4690840748863
404.4579,2520.7752760660787
406.641,2621.358569145201
408.8235,2825.1169989483406
411.0054,3121.748574898009
413.1868,3566.7512781655514
415.3675,3904.7230587048343
417.5477,4048.6118308022124
419.7273,4076.6154696968188
421.9064,3915.331810141668
424.0848,3767.0086461236224
426.2627,3542.493732476236
428.4399,3263.984786362975
430.6166,2904.029489522374
432.7928,2497.47549105313
434.9683,2209.9704110136463
437.1432,1951.0118444875789
439.3176,1762.5473644588765
441.4914,1701.9245244013764
443.6645,1622.5908601634528
445.8371,1571.5438905742321
448.0091,1482.6311182369336
450.1806,1405.9000300393473
452.3514,1343.7480980429573
454.5216,1312.2727802502486
456.6913,1242.4715212262254
458.8603,1244.4917524131797
461.0288,1259.180892828681
463.1967,1285.1363490453932
465.3639,1407.3055150441778
467.5306,1503.335771954531
469.6967,1637.2244868329017
471.8622,1819.8690117023853
474.0271,1963.2666822138326
476.1914,2000.5648158194053
478.3551,1953.2607103386
480.5182,1924.8016435852642
482.6807,1855.5848738406494
484.8426,1895.5076401379938
487.0039,2090.8171629546923
489.1647,2468.2106438130595
491.3248,2843.2352633272585
493.4843,3019.2381774293463
495.6432,3030.0665136190273
497.8015,2959.9673692036376
499.9592,2975.8378111898473
502.1163,2917.4248769846654
504.2728,2716.025574236719
506.4287,2455.686881420401
508.5839,2066.0557498498456
510.7386,1697.5291062823271
512.8927,1485.6038568145668
515.0461,1335.1268905680008
517.199,1228.545081808028
519.3512,1158.505291448775
521.5029,1144.3543681189312
523.6539,1123.0891488621273
525.8043,1149.8064592784667
527.9541,1191.3031137371581
530.1033,1221.1259151093564
532.2519,1269.8716543531827
534.3999,1469.1871102155128
536.5472,1767.1690487445085
538.694,2264.2142212964573
540.8401,2839.9193615559634
542.9856,3379.4311805654925
545.1305,3561.6963609683226
547.2748,3357.4115516134243
549.4185,2960.373365732805
551.5615,2605.22838298436
553.704,2400.073153422254
555.8458,2318.3542010483725
557.987,2217.018025863872
560.1276,2152.6111046863716
562.2675,2042.529892163313
564.4069,1930.2708214160284
566.5456,1788.9303051405532
568.6837,1631.1047367302217
570.8212,1454.1904916890653
572.958,1245.2339292100714
575.0942,1092.2813939443258
577.2299,1021.9292180905777
579.3648,1026.7237229247585
581.4992,1144.8112195035228
583.6329,1389.7880086162859
585.766,1590.600379604355
587.8985,1707.6446079111684
590.0304,1732.5169530741568
592.1616,1668.363657554315
594.2922,1563.930946487466
596.4222,1453.9150283258023
598.5515,1308.9120958822132
600.6802,1169.1683274304414
602.8083,986.6298881551083
604.9358,926.8429315491558
607.0626,844.353601239236
609.1888,760.3080315835723
611.3144,673.5023484968569
613.4393,532.3326702907052
615.5636,366.24510854171785
617.6873,263.4857695031642
619.8103,228.65075576587515
621.9327,171.63616728582747
624.0544,193.0881017324973
626.1756,206.55265505900388
628.2961,186.82592128758733
630.4159,134.8039923749693
632.5351,105.83295840961182
634.6537,55.10890813194419
636.7716,39.87792922407061
638.8889,30.036108817013883
641.0056,48.279533643029936
643.1216,36.4542901340119
645.237,98.90646423906401
647.3518,135.18214154274392
649.4659,136.3774066405531
651.5793,163.98834277616334
653.6922,150.1610318294861
655.8043,148.79155404054472
657.9159,133.07598814776247
660.0268,69.81041140165144
662.137,14.740899721968162
664.2466,-34.83647166963783
666.3556,-34.82577481310727
668.4639,-38.18073373203151
670.5716,27.74527545948513
672.6786,123.94925807286018
674.785,204.77821914207743
676.8907,291.5291624616184
678.9958,390.84908977819214
681.1002,365.38499992321704
683.204,327.9338878196231
685.3072,288.54274473649457
687.4097,211.95855866357124
689.5115,168.12831470517813
691.6127,138.99899584605373
693.7132,68.01758338965556
695.8131,-2.7689427505392814
697.9123,-13.663603341228736
700.0109,-61.86939148737656
702.1089,-73.23916379455295
704.2061,-63.87515879311286
706.3028,-23.578883354168283
708.3987,28.698793763996946
710.4941,145.9572393561375
712.5887,315.99581993003085
714.6827,629.763900533877
716.7761,1015.110843055927
718.8688,1370.3360030867952
720.9608,1575.6387260659922
723.0522,1582.8183437296775
725.1429,1335.6741720576174
727.233,973.7555112014106
729.3224,661.5116479559019
731.4112,365.84185937840084
733.4993,195.09541591109155
735.5867,77.02158433774639
737.6735,40.86962949118788
739.7596,0.2388154340269466
741.845,-11.071594179814383
743.9298,-16.812338082187125
746.014,18.965955600279813
748.0974,46.01282669620832
750.1802,68.97781484456573
752.2624,60.41045922419744
754.3439,117.96029832417844
756.4247,142.7268700294835
758.5048,240.35971104548207
760.5843,406.2083566502861
762.6631,669.2223397184098
764.7413,1043.101189062283
766.8188,1541.3944268021223
768.8956,1993.851564627129
770.9718,2300.4720988125728
773.0473,2177.2055056952013
775.1221,1906.9512386070492
777.1962,1560.708729108098
779.2697,1381.5773896888131
781.3426,1476.4066172325847
783.4147,1765.1957948070285
785.4862,2090.4942907157065
787.557,2127.5014556102187
789.6271,1819.6166192372266
791.6966,1301.3890900683864
793.7654,842.2681583791882
795.8335,567.7531014312344
797.901,435.44318806344563
799.9678,383.48768143721827
802.0339,415.63584035952135
804.0993,473.78691980244366
806.1641,483.54017058172394
808.2282,453.09483877523144
810.2916,371.1001656254366
812.3544,297.9553878438619
814.4164,236.4597384310382
816.4778,227.16244740794082
818.5385,218.36274243095613
820.5986,238.15984888485036
822.658,326.6529899707648
824.7166,346.84138650823934
826.7747,471.024256050292
828.832,589.9008126815334
830.8886,698.9202657763344
832.9446,824.6318188100649
834.9999,934.3846682688936
837.0545,1023.6280023926784
839.1085,1072.661000077428
841.1618,1089.8328299828854
843.2143,1123.0426500421781
845.2662,1100.7896072901112
847.3175,1050.5728375310682
849.368,965.9914655615403
851.4179,857.8946056722925
