Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 12:32:57 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26.3
System Temp (C):	26.2
Spectrometer Temp (C):	23.8
CCD Temp (C):	0.009
Secondary Temp (C):	20.006
Heatsink Temp (C):	22.754
CCDPCB Temp (C):	36.474
SecondaryPCB Temp (C):	33.495

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	417.25	3.75
787.2016	32.3739	413.85	2.4
787.3422	34.6426	417.8	5.05
787.4828	36.9109	423	9.75
787.6235	39.1787	425.8	7.55
787.7642	41.4461	430.95	7.85
787.9049	43.7131	433.5	7.75
788.0456	45.9796	437.3	8.15
788.1863	48.2456	441.2	8.55
788.3271	50.5112	446.75	8.6
788.4679	52.7764	450.8	13.7
788.6087	55.0411	455.25	11.9
788.7496	57.3054	458.15	11.4
788.8904	59.5692	463.95	16.45
789.0313	61.8326	469.45	17.45
789.1722	64.0955	472.9	17.6
789.3132	66.3579	479.8	17.05
789.4541	68.6199	483.85	20.65
789.5951	70.8815	494.1	26.75
789.7361	73.1426	507.5	38.15
789.8771	75.4032	542.1	68.95
790.0181	77.6634	605.4	128.3
790.1592	79.9231	761.2	278.65
790.3003	82.1824	1082.2	594.45
790.4414	84.4412	1629.2	1137.35
790.5825	86.6995	2330.75	1830.9
790.7237	88.9574	3030.45	2524.3
790.8648	91.2148	3525.15	3017.55
791.006	93.4717	3762.6	3248.45
791.1472	95.7282	3820.75	3302.9
791.2885	97.9842	3839.15	3320.15
791.4297	100.2398	3801.45	3279.5
791.571	102.4949	3775	3250.4
791.7123	104.7495	3736.95	3207.4
791.8536	107.0036	3723.2	3192.7
791.9949	109.2573	3669.15	3138.45
792.1363	111.5105	3605.25	3074.75
792.2777	113.7632	3541.05	3006.5
792.4191	116.0154	3482.5	2939.5
792.5605	118.2672	3398.85	2862.75
792.7019	120.5185	3327.7	2791.3
792.8434	122.7693	3243.85	2703.55
792.9849	125.0197	3186.45	2642.8
793.1264	127.2696	3112.95	2566.8
793.2679	129.519	3073.25	2524.15
793.4094	131.7679	3061.5	2509.6
793.551	134.0163	3045.2	2492.75
793.6926	136.2642	3029.95	2468.2
793.8342	138.5117	3025.75	2464.65
793.9758	140.7587	3025.7	2461
794.1175	143.0052	2989.8	2422.25
794.2591	145.2512	2954.9	2390.45
794.4008	147.4967	2926.4	2357
794.5425	149.7417	2868.95	2298.4
794.6842	151.9863	2851.85	2278.55
794.826	154.2304	2836.5	2260.5
794.9677	156.4739	2818.7	2237.75
795.1095	158.717	2820.9	2238.5
795.2513	160.9596	2836.2	2247.7
795.3931	163.2017	2862.3	2273
795.535	165.4433	2885.3	2296.8
795.6768	167.6844	2890.75	2298
795.8187	169.925	2866.55	2270.45
795.9606	172.1651	2823.4	2223.75
796.1025	174.4047	2800.85	2194.3
796.2445	176.6439	2756.5	2150.5
796.3864	178.8825	2737.05	2126.4
796.5284	181.1206	2716.6	2104.45
796.6704	183.3582	2698.45	2083.75
796.8124	185.5954	2703.25	2086.6
796.9544	187.832	2697.05	2078.15
797.0965	190.0681	2689.75	2069.1
797.2386	192.3037	2701.75	2076.1
797.3806	194.5388	2696.7	2070.7
797.5228	196.7734	2702.3	2072.4
797.6649	199.0075	2721.2	2086.4
797.807	201.2411	2727.65	2088.25
797.9492	203.4742	2750.1	2111.35
798.0914	205.7068	2773.6	2133.6
798.2336	207.9389	2778.85	2141.25
798.3758	210.1704	2795.35	2151.8
798.518	212.4015	2798.2	2149.7
798.6603	214.632	2812.35	2163.4
798.8025	216.862	2797.4	2155.2
798.9448	219.0915	2779	2142
799.0871	221.3205	2796.3	2162.9
799.2294	223.549	2791.15	2169.05
799.3718	225.777	2787.85	2162.85
799.5141	228.0044	2776.05	2147.05
799.6565	230.2314	2778.85	2151.85
799.7989	232.4578	2768.75	2140.35
799.9413	234.6837	2776.6	2141.95
800.0837	236.909	2752.25	2114.8
800.2262	239.1339	2754.8	2093.2
800.3687	241.3582	2745.65	2101.45
800.5111	243.582	2754.7	2084.25
800.6536	245.8053	2760.85	2096.5
800.7961	248.0281	2755.55	2096.2
800.9387	250.2503	2763.5	2099.15
801.0812	252.472	2760.1	2090.05
801.2238	254.6932	2768.1	2095.75
801.3664	256.9139	2767.3	2090.9
801.509	259.134	2773.45	2094.45
801.6516	261.3536	2791.85	2113.8
801.7942	263.5727	2808	2130.5
801.9369	265.7912	2843.15	2164.5
802.0795	268.0092	2888.3	2209.1
802.2222	270.2267	2932.4	2253.25
802.3649	272.4436	2961.75	2280.35
802.5076	274.6601	3003.85	2314.05
802.6504	276.8759	2995.2	2309.6
802.7931	279.0913	3022.35	2337.6
802.9359	281.3061	3032.75	2346.75
803.0787	283.5204	3051.45	2359.75
803.2215	285.7341	3075.75	2381.8
803.3643	287.9473	3093.95	2396.15
803.5071	290.16	3098.6	2396.3
803.6499	292.3721	3045	2349.15
803.7928	294.5837	3004.35	2306.65
803.9357	296.7947	2964.85	2266.35
804.0786	299.0052	2955.9	2255.5
804.2215	301.2152	2942.75	2241.6
804.3644	303.4246	2937.5	2239.2
804.5074	305.6334	2919.9	2219.45
804.6503	307.8418	2917.4	2213.55
804.7933	310.0495	2916.55	2211.45
804.9363	312.2568	2890.05	2188.5
805.0793	314.4635	2833.1	2131.3
805.2223	316.6696	2794.2	2087.85
805.3653	318.8752	2759.5	2046.55
805.5084	321.0802	2738.6	2031.7
805.6514	323.2847	2738.35	2029.4
805.7945	325.4887	2725.6	2017.65
805.9376	327.692	2728.75	2016.2
806.0807	329.8949	2765.8	2053.65
806.2238	332.0972	2793	2079.65
806.367	334.2989	2830.8	2114.25
806.5101	336.5001	2837.3	2119.55
806.6533	338.7007	2813.95	2096.9
806.7965	340.9008	2782.95	2066.3
806.9397	343.1003	2713.6	1991.5
807.0829	345.2992	2681.75	1959
807.2261	347.4976	2650	1924.85
807.3693	349.6955	2617.9	1890.85
807.5126	351.8927	2605.6	1877.6
807.6559	354.0895	2585.3	1846.95
807.7991	356.2856	2569.25	1838.25
807.9424	358.4812	2566.3	1835.95
808.0857	360.6763	2555.65	1823.35
808.2291	362.8707	2545.9	1813.3
808.3724	365.0646	2547.75	1811.15
808.5158	367.258	2553.25	1814.7
808.6591	369.4508	2575.2	1834.25
808.8025	371.643	2583.9	1841.05
808.9459	373.8346	2592.6	1849.8
809.0893	376.0257	2633.95	1887.2
809.2327	378.2162	2671.95	1923.65
809.3762	380.4062	2673.65	1922.85
809.5196	382.5956	2655.85	1903.05
809.6631	384.7844	2626.7	1878.95
809.8066	386.9726	2582.1	1830.35
809.9501	389.1603	2546.2	1794.15
810.0936	391.3474	2550	1771.7
810.2371	393.5339	2531.65	1779.45
810.3806	395.7199	2517.75	1769.3
810.5241	397.9052	2544.2	1798.4
810.6677	400.09	2575.2	1828.2
810.8113	402.2743	2601.25	1856.25
810.9548	404.4579	2634.55	1891.8
811.0984	406.641	2661.2	1917.2
811.2421	408.8235	2702.4	1956.9
811.3857	411.0054	2753.75	2003.3
811.5293	413.1868	2796.15	2047.35
811.673	415.3675	2875.25	2122.05
811.8166	417.5477	2899.35	2144.25
811.9603	419.7273	2845.15	2086.95
812.104	421.9064	2757.6	1991.2
812.2477	424.0848	2680.7	1917.7
812.3914	426.2627	2631.15	1868.6
812.5351	428.4399	2571.2	1805.85
812.6788	430.6166	2525.05	1758.1
812.8226	432.7928	2488.55	1717.15
812.9663	434.9683	2456.05	1688.05
813.1101	437.1432	2425.1	1654.4
