RamanShift,CorrectedData
30.1047,1623.4674499491812
32.3739,1505.5113026804624
34.6426,1391.055139177069
36.9109,1278.0489281492128
39.1787,1163.1926243965552
41.4461,1048.6861699382664
43.7131,937.6294951615911
45.9796,821.3225199669107
48.2456,705.3151548783117
50.5112,594.0573022066555
52.7764,484.24885720965136
55.0411,373.8397092044354
57.3054,259.9297426656552
59.5692,148.31883832956095
61.8326,41.40687433310552
64.0955,-66.60627266994663
66.3579,-176.42072643989974
68.6199,-279.38594534039396
70.8815,-360.6496252920129
73.1426,-399.5566711497462
75.4032,-310.79838487882694
77.6634,104.03792312665621
79.9231,1246.2680473484786
82.1824,3915.807781228037
84.4412,8932.52290574405
86.6995,16032.279162717157
88.9574,23084.29220464277
91.2148,28063.87752369351
93.4717,30320.850381199074
95.7282,30790.825757850387
97.9842,30617.61833112987
100.2398,29892.242470611684
102.4949,29108.462239693814
104.7495,28191.691402851815
107.0036,27223.29343347662
109.2573,26326.881523042266
111.5105,25458.26859078983
113.7632,24641.4172926916
116.0154,23871.190030137164
118.2672,23379.39895810194
120.5185,22827.105992849458
122.7693,22395.722816849247
125.0197,21983.260884299787
127.2696,21543.28142544232
129.519,21313.795450685488
131.7679,20911.86375500512
134.0163,20599.49692023909
136.2642,20233.605319106635
138.5117,19850.949118332028
140.7587,19418.13828230349
143.0052,19023.532576899757
145.2512,18661.09157381818
147.4967,18258.92465452079
149.7417,17962.0910138587
151.9863,17680.899664093773
154.2304,17484.259437866986
156.4739,17203.22899101029
158.717,17030.566804513077
160.9596,16718.031187332417
163.2017,16342.830278119742
165.4433,15944.372048346158
167.6844,15455.164306054476
169.925,15041.564699843788
172.1651,14535.330723761537
174.4047,14150.319721439533
176.6439,13742.688891156266
178.8825,13397.345289687044
181.1206,13132.645836380281
183.3582,12855.947316610938
185.5954,12647.156384427526
187.832,12434.279565319084
190.0681,12310.023258303081
192.3037,12181.893738054205
194.5388,12065.547156146904
196.7734,11986.739542336683
199.0075,11925.326805723595
201.2411,12005.014735540284
203.4742,11937.309001766142
205.7068,11986.215154330406
207.9389,12003.038623789238
210.1704,12053.53472083664
212.4015,12087.008636136241
214.632,12112.215439816304
216.862,12173.610081135039
219.0915,12209.497388228487
221.3205,12294.13206749659
223.549,12389.368703244334
225.777,12528.611756835387
228.0044,12671.815565739733
230.2314,12963.434342141247
232.4578,13139.07217150564
234.6837,13309.383009664301
236.909,13387.97068105789
239.1339,13271.238877033249
241.3582,13031.291155057514
243.582,12657.980939885441
245.8053,12348.16152595888
248.0281,12045.53608113987
250.2503,11779.507649808847
252.472,11608.829155890891
254.6932,11531.453405516
256.9139,11461.833088725893
259.134,11429.920780247752
261.3536,11444.06894019044
263.5727,11494.379914363606
265.7912,11499.755934136227
268.0092,11573.249115933473
270.2267,11528.511461182974
272.4436,11453.344855579857
274.6601,11310.051069534149
276.8759,11129.131758922433
279.0913,10990.538466520788
281.3061,10790.372623813984
283.5204,10706.7355523814
285.7341,10646.72846589871
287.9473,10653.652470974215
290.16,10750.05856774895
292.3721,10935.947649827433
294.5837,11202.420503313593
296.7947,11392.827804951896
299.0052,11542.820119462598
301.2152,11338.597897637688
303.4246,10934.511474840954
305.6334,10375.511073050215
