Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 2:03:53 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	825
Laser Diode Temp (C):	25
Laser Case Temp (C):	29
System Temp (C):	29
Spectrometer Temp (C):	26.8
CCD Temp (C):	0.004
Secondary Temp (C):	19.982
Heatsink Temp (C):	24.601
CCDPCB Temp (C):	38.352
SecondaryPCB Temp (C):	36.085

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	453.6	40.35
787.2016	32.3739	450.6	41.8
787.3422	34.6426	454.65	42
787.4828	36.9109	456.6	42.95
787.6235	39.1787	465.75	47.9
787.7642	41.4461	476.35	54.35
787.9049	43.7131	486.25	62.1
788.0456	45.9796	494.4	66.2
788.1863	48.2456	504.9	72.35
788.3271	50.5112	508.3	71.95
788.4679	52.7764	517.3	78.05
788.6087	55.0411	526.45	84.65
788.7496	57.3054	535.15	88.15
788.8904	59.5692	545.1	94.5
789.0313	61.8326	558.75	107.1
789.1722	64.0955	570.7	113.95
789.3132	66.3579	585.05	122.75
789.4541	68.6199	601.65	135.35
789.5951	70.8815	629.25	161.3
789.7361	73.1426	691.2	218.9
789.8771	75.4032	845.4	368.45
790.0181	77.6634	1248.5	766.8
790.1592	79.9231	2177.1	1688.6
790.3003	82.1824	4234.95	3736.15
790.4414	84.4412	7995.95	7478.8
790.5825	86.6995	13329.95	12790.85
790.7237	88.9574	18768.1	18207.9
790.8648	91.2148	22641.55	22068.15
791.006	93.4717	24584.8	24002.2
791.1472	95.7282	25120.8	24531.35
791.2885	97.9842	25168.05	24576.85
791.4297	100.2398	24802.2	24205.15
791.571	102.4949	24382.75	23780.4
791.7123	104.7495	23743.5	23139.4
791.8536	107.0036	23053.3	22448.15
791.9949	109.2573	22378.65	21778.05
792.1363	111.5105	21699.5	21095.5
792.2777	113.7632	21034.65	20428.1
792.4191	116.0154	20468.75	19852.8
792.5605	118.2672	20054.3	19446
792.7019	120.5185	19584.05	18970.65
792.8434	122.7693	19242.55	18627.35
792.9849	125.0197	18994.4	18376.55
793.1264	127.2696	18697.25	18080.1
793.2679	129.519	18584.65	17959.4
793.4094	131.7679	18420.4	17796.1
793.551	134.0163	18315.1	17686.8
793.6926	136.2642	18207.3	17573.35
793.8342	138.5117	18069	17425.95
793.9758	140.7587	17876.45	17238.95
794.1175	143.0052	17743	17101.8
794.2591	145.2512	17606.55	16969.2
794.4008	147.4967	17449.2	16809.95
794.5425	149.7417	17309.05	16666.15
794.6842	151.9863	17206.95	16558.55
794.826	154.2304	17160.6	16511.1
794.9677	156.4739	17010.75	16356.6
795.1095	158.717	16959.1	16304.2
795.2513	160.9596	16823.55	16164.85
795.3931	163.2017	16616.8	15956.7
795.535	165.4433	16352.65	15691
795.6768	167.6844	16072.05	15409
795.8187	169.925	15794.85	15129.35
795.9606	172.1651	15449.6	14780.05
796.1025	174.4047	15213.25	14538.85
796.2445	176.6439	14938.6	14261.85
796.3864	178.8825	14711.1	14034.1
796.5284	181.1206	14544.35	13864.8
796.6704	183.3582	14370.3	13685.35
796.8124	185.5954	14309.2	13623.2
796.9544	187.832	14180.55	13491.4
797.0965	190.0681	14124.65	13433.85
797.2386	192.3037	14107.9	13413.65
797.3806	194.5388	14089.65	13391.35
797.5228	196.7734	14129.3	13430.55
797.6649	199.0075	14175.3	13471.7
797.807	201.2411	14282.55	13575.35
