RamanShift,CorrectedData
30.1047,1092.0902426492476
32.3739,1009.8937623318633
34.6426,932.3472710935764
36.9109,852.8507479145469
39.1787,776.4541624514618
41.4461,695.6074758324999
43.7131,614.3106414212983
45.9796,539.2136056254194
48.2456,458.96630870931835
50.5112,380.3186855453146
52.7764,302.57066641606394
55.0411,228.97217780103549
57.3054,152.32314315399148
59.5692,73.47348363897243
61.8326,-0.37688110321266777
64.0955,-70.72803216648958
66.3579,-145.7800506410152
68.6199,-215.18231104390523
70.8815,-267.7327315495696
73.1426,-280.67708066113113
75.4032,-192.70845223172444
77.6634,168.53286384955118
79.9231,1155.558502851034
82.1824,3380.9800983557348
84.4412,7406.709272391077
86.6995,12984.707613174689
88.9574,18462.7866348571
91.2148,22254.60772174177
93.4717,23998.73207350429
95.7282,24219.37066727417
97.9842,23983.284240193603
100.2398,23348.733287211082
102.4949,22591.92806344225
104.7495,21757.62859051542
107.0036,20923.094664139622
109.2573,20178.33586244761
111.5105,19463.36155434119
113.7632,18804.830906938798
116.0154,18242.152892725273
118.2672,17803.53629613714
120.5185,17415.48971918939
122.7693,17058.72158586165
125.0197,16769.190145978668
127.2696,16447.90347877796
129.519,16231.769495805145
131.7679,15900.195944126812
134.0163,15627.340408491855
136.2642,15270.060314647206
138.5117,14913.5629320664
140.7587,14526.755377522368
143.0052,14165.94461865241
145.2512,13747.587477826282
147.4967,13407.34063575429
149.7417,13103.860635670871
151.9863,12828.153886737047
154.2304,12668.72666707525
156.4739,12447.335126526355
158.717,12334.185288243989
160.9596,12118.483050908422
163.2017,11873.684189858071
165.4433,11598.94435924653
167.6844,11234.469094490545
169.925,10927.163815017424
172.1651,10527.23382790978
174.4047,10208.184330978595
176.6439,9915.520416762512
178.8825,9657.547075718328
181.1206,9453.519199147646
183.3582,9238.341581776585
185.5954,9091.06892379609
187.832,8940.255833013684
190.0681,8870.106826326199
192.3037,8752.42633122791
194.5388,8696.568686512037
196.7734,8609.888143447522
199.0075,8628.288866337629
201.2411,8638.424933386737
203.4742,8649.700336516347
205.7068,8706.11898126371
207.9389,8704.284686669074
210.1704,8776.751184711502
212.4015,8749.172120327206
214.632,8849.25105068489
216.862,8861.891445461544
219.0915,8851.596685841649
221.3205,8875.370064390769
223.549,8884.96478515851
225.777,8844.783963440783
228.0044,8844.380625683854
230.2314,8874.357709886148
232.4578,8833.518065602293
234.6837,8853.814453643337
236.909,8854.649546485156
239.1339,8760.02592806548
241.3582,8636.596093775555
243.582,8485.412451406362
245.8053,8363.027322382932
248.0281,8240.692943276168
250.2503,8162.811467026713
252.472,8145.234964168274
254.6932,8190.065423606452
256.9139,8184.554752794493
259.134,8254.604777285
261.3536,8381.51724078503
263.5727,8534.293804455589
265.7912,8686.686045642517
268.0092,8955.095456348727
270.2267,9101.873441710264
272.4436,9176.171317312224
274.6601,9184.940307720975
276.8759,9112.381545741178
279.0913,9016.99607232809
281.3061,8874.984837313157
283.5204,8786.748700357872
285.7341,8733.988432373875
287.9473,8704.15471640533
290.16,8660.64814815651
292.3721,8600.369236290158
294.5837,8658.918402862528
296.7947,8735.045983926193
299.0052,8793.202228944534
301.2152,8768.287300030483
303.4246,8640.801271364955
305.6334,8368.644129445991
307.8418,8028.315774363625
310.0495,7648.41602252145
312.2568,7215.894610039906
314.4635,6783.401196555282
316.6696,6427.935369544914
318.8752,6140.046648652133
321.0802,5997.384489240921
323.2847,5942.298285274792
325.4887,5934.437370743426
327.692,5916.301020213518
329.8949,5879.5884489074
332.0972,5737.248812884394
334.2989,5553.031209407949
336.5001,5292.784678369019
338.7007,5061.308204128265
340.9008,4850.250718118499
343.1003,4645.76110115946
345.2992,4459.438185568379
347.4976,4337.780757204884
349.6955,4192.787557334223
351.8927,4117.70728384384
354.0895,3993.4885926933057
356.2856,3917.480098665126
358.4812,3817.4803766069235
360.6763,3767.887962191524
362.8707,3711.5013529169555
365.0646,3699.2190086023675
367.258,3648.3393519519086
369.4508,3649.4607686775325
371.643,3775.7316080078017
373.8346,3776.3501826766806
376.0257,3840.4647676608147
378.2162,3866.3236001733603
380.4062,3807.3248790228336
382.5956,3689.8667643545105
384.7844,3565.297378240426
386.9726,3363.114805853951
389.1603,3266.867096715492
391.3474,3167.70226671431
393.5339,3108.5682990710047
395.7199,3066.6131453291473
397.9052,3078.834725946641
400.09,3144.4809307152536
402.2743,3259.4496186384185
404.4579,3376.088617274754
406.641,3533.045721588396
408.8235,3653.168692782594
411.0054,3739.1552567301496
413.1868,3824.9531027721787
415.3675,3834.909882858252
417.5477,3815.5232106884177
419.7273,3747.540661613626
421.9064,3587.459772829592
424.0848,3482.628044056639
426.2627,3331.2429391404894
428.4399,3119.701887100593
430.6166,2827.1022836439734
432.7928,2475.39149328064
434.9683,2190.7668522495896
437.1432,1987.2256720359037
439.3176,1802.7152422169984
441.4914,1667.2328324980426
443.6645,1628.7256945570498
445.8371,1554.3410633997173
448.0091,1480.2761577444799
450.1806,1440.178180766372
452.3514,1395.044320837671
454.5216,1394.07175192887
456.6913,1336.2576340600353
458.8603,1402.1491133105083
461.0288,1440.9433223970682
463.1967,1395.887380015005
465.3639,1382.4283904501754
467.5306,1324.1134440295737
469.6967,1315.639617255909
471.8622,1287.6539733907648
474.0271,1299.3035625393259
476.1914,1288.2854219302408
478.3551,1272.146575799121
480.5182,1335.6340354987315
482.6807,1360.4447996603703
484.8426,1499.9258535590052
487.0039,1776.0741688651597
489.1647,2085.8867022500963
491.3248,2372.660392624355
493.4843,2442.5421580396087
495.6432,2380.228892820931
497.8015,2243.8174668679767
499.9592,2122.404726278124
502.1163,1930.937494710579
504.2728,1605.9125746005047
