RamanShift,CorrectedData
30.1047,255.8049126834667
32.3739,237.60498794653222
34.6426,216.65506065154855
36.9109,195.90512586441673
39.1787,177.05517648448705
41.4461,158.10520345205848
43.7131,139.90519593687813
45.9796,121.00514152764104
48.2456,100.05502641399025
50.5112,82.85483557551731
52.7764,62.054552991263535
55.0411,44.454161811721804
57.3054,23.65364456683949
59.5692,6.4529833420223355
61.8326,-12.347840013860374
64.0955,-28.748843716469146
66.3579,-47.74992262654282
68.6199,-64.35068440387153
70.8815,-70.20025968651835
73.1426,-65.3471362492093
75.4032,-27.48910056607619
77.6634,103.22671370664025
79.9231,442.20344752881374
82.1824,1149.744240828051
84.4412,2372.002229109925
86.6995,4002.080536382565
88.9574,5624.782262934079
91.2148,6718.660469031769
93.4717,7242.368158695117
95.7282,7342.958268756998
97.9842,7278.9836636266045
100.2398,7123.39713428355
102.4949,6977.25139891761
104.7495,6830.7491044845865
107.0036,6683.192828167771
109.2573,6507.485078842963
111.5105,6290.278298554035
113.7632,6056.274864270004
116.0154,5768.8770900571135
118.2672,5485.737229418848
120.5185,5155.807478169929
122.7693,4838.239977267703
125.0197,4566.336816111441
127.2696,4302.600035718019
129.519,4133.031631440941
131.7679,3979.933555607712
134.0163,3889.7577192155204
136.2642,3824.5559934622197
138.5117,3791.630210648086
140.7587,3733.3321648278375
143.0052,3624.263612139888
145.2512,3447.0262713893326
147.4967,3278.8218251386274
149.7417,3116.8519214799703
151.9863,2990.868175717338
154.2304,2913.972171986189
156.4739,2859.165464513302
158.717,2875.1995783857324
160.9596,2919.1260100988825
163.2017,2990.1462273961592
165.4433,3026.161668829709
167.6844,3025.423743050217
169.925,2948.333828446751
172.1651,2784.5432731541437
174.4047,2618.7533958238887
176.6439,2469.515487262047
178.8825,2351.2308120871467
181.1206,2265.1506102225608
183.3582,2211.7260980793553
185.5954,2163.558469417091
187.832,2122.6488958780665
190.0681,2102.9985274689966
192.3037,2102.1584929701075
194.5388,2087.5299001316407
196.7734,2063.9138356822523
199.0075,2079.6613654753
201.2411,2142.673534725006
203.4742,2170.2013678489757
205.7068,2210.2958678380833
207.9389,2264.7580159811896
210.1704,2281.838771464197
212.4015,2284.539070825428
214.632,2273.1098277848178
216.862,2257.251933216913
219.0915,2245.8162552651597
221.3205,2268.1536395004878
223.549,2289.864909035663
225.777,2276.700864301917
228.0044,2260.0622828318333
230.2314,2228.2999193909855
232.4578,2158.8145061443274
234.6837,2115.006752973814
236.909,2051.6773481732544
239.1339,1986.826958886393
241.3582,1939.9062317402
243.582,1926.015793493377
245.8053,1920.0062515055636
248.0281,1897.6781938762415
250.2503,1915.182189504832
252.472,1901.218788313974
254.6932,1921.038521074485
256.9139,1906.8418995449958
259.134,1911.5294162737507
261.3536,1949.7515447405785
263.5727,2031.058739310012
265.7912,2127.8014348490706
268.0092,2288.030045914188
270.2267,2456.7949657837826
272.4436,2571.396564855975
274.6601,2665.935188960937
276.8759,2693.7611582148725
279.0913,2772.32476607464
281.3061,2823.2262790594855
283.5204,2862.8659359654075
285.7341,2918.043947356144
287.9473,2998.860495166775
290.16,2988.165732151938
292.3721,2859.6097810776682
294.5837,2691.642734828345
296.7947,2547.264657692248
299.0052,2458.9755870412337
301.2152,2397.975534774509
303.4246,2363.81448820153
305.6334,2345.342410651998
307.8418,2319.6092418174703
310.0495,2253.2148979360804
312.2568,2154.9592720498713
314.4635,2027.2422346687354
316.6696,1866.063634752975
318.8752,1699.4233009904704
321.0802,1601.5710434084658
323.2847,1564.8566550399744
325.4887,1539.2299129022983
327.692,1577.2905783641754
329.8949,1702.388397402043
332.0972,1846.8731002194352
334.2989,1954.944399996001
336.5001,1984.2019914426598
338.7007,1918.2455497208891
340.9008,1755.0747301501453
343.1003,1543.2391688674313
345.2992,1363.6884844590027
347.4976,1204.372280078725
349.6955,1090.7401452435793
351.8927,1009.0416574268247
354.0895,952.82638319432
356.2856,925.5938790215082
358.4812,885.5936918555685
360.6763,859.725359387744
362.8707,808.0884104533402
365.0646,801.4823652904129
367.258,817.8067360561331
369.4508,844.7110268928509
371.643,939.7447337648487
373.8346,1023.6073441893009
376.0257,1143.4983362859343
378.2162,1235.3671779384035
380.4062,1285.3133255953812
382.5956,1228.4862233518693
384.7844,1120.135302449738
386.9726,954.8099818459937
389.1603,847.9096692962926
391.3474,765.6837630081914
393.5339,766.93165271015
395.7199,762.5027204737917
397.9052,840.7963407014245
400.09,972.0618801703304
402.2743,1128.5486972498284
404.4579,1208.4561405886188
406.641,1309.4335475499188
408.8235,1436.730243412383
411.0054,1544.8455403603334
413.1868,1629.728736210789
415.3675,1674.0791133323164
417.5477,1639.9459377961948
419.7273,1582.7284589329133
421.9064,1460.6759096735045
424.0848,1299.3875071217149
426.2627,1108.4124537745347
428.4399,914.3499391350792
430.6166,742.499141622342
432.7928,612.1592305118156
434.9683,497.77936765400364
437.1432,420.60870877781826
439.3176,377.99640463437845
441.4914,332.6916017687172
443.6645,314.54344294590555
445.8371,300.501067604097
448.0091,296.6136120360138
450.1806,294.1802095293683
452.3514,300.49999040573675
454.5216,307.8720820448957
456.6913,307.7956088216206
458.8603,333.56969203196877
461.0288,342.9934498940406
463.1967,334.8659972902424
465.3639,332.0364456730463
467.5306,314.0539031462663
469.6967,291.21747449335226
471.8622,268.0262613572163
474.0271,264.679362468597
476.1914,255.5758738779714
478.3551,243.3148889890249
480.5182,237.34549864968585
482.6807,248.46679127473453
484.8426,298.527852905499
487.0039,408.87776709863874
489.1647,590.8156144255358
491.3248,729.4904713687984
493.4843,773.7014085028759
495.6432,770.9474891073164
497.8015,671.5777687246527
499.9592,545.5912951879445
502.1163,377.1371096144744
504.2728,238.21424766561267
506.4287,170.72174123136028
508.5839,126.8086198195756
510.7386,91.97391123089983
512.8927,98.66664199789193
515.0461,114.3358377333725
517.199,153.78052306349628
519.3512,286.5997214710619
521.5029,488.09245490106105
523.6539,698.3577424324926
525.8043,730.4445982634325
527.9541,612.1520296083777
530.1033,389.4790363773823
532.2519,217.6246123589808
534.3999,144.13774744691636
536.5472,105.3674293586896
538.694,121.46264437042419
540.8401,153.17237770456995
542.9856,218.3956133689535
545.1305,270.18133383967734
547.2748,330.17851940889113
549.4185,330.8861476669308
551.5615,341.5031929023503
553.704,395.82862609484073
555.8458,452.311414809064
557.987,515.5505226513956
560.1276,610.0949087050976
562.2675,825.8435268979301
564.4069,1082.1953250567026
566.5456,1247.549242749792
568.6837,1196.5042087236216
570.8212,912.6091392491226
572.958,596.5629386321853
575.0942,400.314502052609
577.2299,279.96271872456373
579.3648,218.10647385907532
581.4992,202.0446498675442
583.6329,236.77612698030634
585.766,326.2497834072551
587.8985,466.5644949905218
590.0304,621.7691343097399
592.1616,764.112569278901
594.2922,828.4936615943052
596.4222,736.361265311129
598.5515,583.8642261996129
600.6802,383.0013826663844
602.8083,235.12156727943147
604.9358,182.47360877672827
607.0626,166.4563335450357
609.1888,181.01856614637836
611.3144,244.45912947821944
613.4393,362.37684462783955
615.5636,538.7705302379268
617.6873,717.1890013274005
619.8103,821.3810675274772
621.9327,868.5955312974847
624.0544,794.1811868829377
626.1756,597.1368198433979
628.2961,417.7112077966144
630.4159,318.7531223889687
632.5351,300.81133108972926
634.6537,278.58459818063557
636.7716,264.3716849353141
638.8889,244.27134984154645
641.0056,282.68234874339714
643.1216,333.05343504221946
645.237,369.2833593125433
647.3518,315.5708687983656
649.4659,226.5647070508512
651.5793,155.21361446545825
653.6922,119.1663291719974
655.8043,83.22158774814488
657.9159,50.87812557991401
660.0268,21.334677221103902
662.137,20.539976716731417
664.2466,41.29275789846906
666.3556,44.49175439259034
668.4639,25.18569941244141
670.5716,12.323325726451912
672.6786,-8.396634148804424
674.785,-31.575447819986948
676.8907,-35.31429901137972
678.9958,-20.364056008546413
681.1002,-23.525234307202027
683.204,-7.64814596614724
685.3072,7.717131972909101
687.4097,5.020598873232757
689.5115,0.3122540209192266
691.6127,9.19209665185872
693.7132,-13.539877117480046
695.8131,-21.58367126254643
697.9123,-5.289154495419552
700.0109,14.494020092698065
702.1089,52.26625224925601
704.2061,91.02794157676453
706.3028,158.72948715507437
708.3987,257.32128715375575
710.4941,312.75373815508647
712.5887,333.07723416813315
714.6827,322.29216607442413
716.7761,286.2989214247186
718.8688,268.8978845468514
720.9608,275.03943690567166
723.0522,294.52395727705016
725.1429,362.3018216864616
727.233,457.5734032141436
729.3224,652.0890713173164
731.4112,839.199190877468
733.4993,932.1541202551944
735.5867,826.5042094191031
737.6735,593.099799016258
739.7596,382.39122142868337
741.845,250.6288031074057
743.9298,184.5128666795406
746.014,188.19373226591642
748.0974,203.02171814223357
750.1802,194.09714070225778
752.2624,212.5203143095357
754.3439,191.84155138664642
756.4247,198.01116223096324
758.5048,233.3794552214472
760.5843,294.9467367569489
762.6631,403.21331090252374
764.7413,567.2794787737632
766.8188,828.0455374541241
768.8956,1121.5617783542689
770.9718,1337.7784846044074
773.0473,1319.9459281191296
775.1221,1201.9143674352435
777.1962,1143.7840478900985
779.2697,1304.5052028019022
781.3426,1676.4280540510217
783.4147,1981.1028104727743
785.4862,2005.129664138196
787.557,1757.1087873072954
789.6271,1365.940332188786
791.6966,928.3244334202943
793.7654,595.3612119800439
795.8335,382.40077956301525
797.901,267.9432419105776
799.9678,222.83870094009217
802.0339,237.987255889489
804.0993,262.83900376831207
806.1641,258.1440392062341
808.2282,232.15245420453812
810.2916,178.16433818306746
812.3544,117.5797782401421
814.4164,106.84885969243919
816.4778,122.77166668083896
818.5385,166.2482822777347
820.5986,261.5287883278031
822.658,445.213265013238
824.7166,655.6017899009476
826.7747,910.4444361057069
828.832,1155.3912701862764
830.8886,1352.442349596972
832.9446,1495.4977202381965
834.9999,1435.2074144859312
837.0545,1227.4714497611787
839.1085,957.1898291328696
841.1618,688.012543395221
843.2143,509.8395737705507
845.2662,396.52089460105367
847.3175,337.7564751305297
849.368,301.4462806375702
851.4179,288.7902730232015
853.467,298.13841117398874
855.5155,318.8906510885945
857.5633,352.1469457842986
859.6105,338.80724508947605
861.6569,296.4714953110315
863.7027,246.53963936779974
865.7478,224.51161721390167
867.7922,174.3873663380616
869.8359,138.31682198388876
871.8789,128.2499176511185
873.9212,133.4365854563182
875.9629,161.1767562335565
878.0039,197.2703594825366
880.0441,225.36732309119566
882.0837,292.617572974767
884.1226,354.87103279481266
886.1609,471.2276232867184
888.1984,638.7872616371633
890.2352,816.2998603205508
892.2714,879.6153254234116
894.3069,811.233554869279
896.3416,644.3044377855349
898.3757,491.77785518722544
900.4091,406.45368164635283
902.4418,406.5317868171428
904.4739,483.1620362892854
906.5052,580.9942915871541
908.5358,592.1784094035029
910.5658,546.814240621145
912.595,438.0516302011092
914.6236,326.1404176362839
916.6515,233.0304380390412
918.6786,164.92152326034966
920.7051,144.3135028208751
922.7309,136.75620459206948
924.756,128.84945500224921
926.7804,167.59307911216865
928.8041,205.08690069408863
930.8272,266.8807418443387
932.8495,308.67442260838106
934.8711,332.81776036287033
936.892,368.9605693977185
938.9123,407.7526606746583
940.9318,527.7938414658183
942.9506,595.4339149658013
944.9688,581.5726790912731
