Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:21:15 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	825
Laser Diode Temp (C):	25
Laser Case Temp (C):	28.3
System Temp (C):	28.4
Spectrometer Temp (C):	26.1
CCD Temp (C):	0.007
Secondary Temp (C):	20.013
Heatsink Temp (C):	24.275
CCDPCB Temp (C):	38.019
SecondaryPCB Temp (C):	35.495

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	454.25	43.2
787.2016	32.3739	456.95	48.1
787.3422	34.6426	462.15	51.3
787.4828	36.9109	465.2	52.95
787.6235	39.1787	475.9	60.55
787.7642	41.4461	483.55	64.35
787.9049	43.7131	492.2	67.1
788.0456	45.9796	498.95	71.95
788.1863	48.2456	509.6	77
788.3271	50.5112	515.95	79.2
788.4679	52.7764	525.75	87.75
788.6087	55.0411	534.05	93.15
788.7496	57.3054	547.3	98.4
788.8904	59.5692	554.8	105.25
789.0313	61.8326	565.05	110.4
789.1722	64.0955	579.4	121.4
789.3132	66.3579	597.6	135.9
789.4541	68.6199	616.35	150.65
789.5951	70.8815	650.6	179.8
789.7361	73.1426	711.2	239.25
789.8771	75.4032	898.85	420.75
790.0181	77.6634	1354.95	872.1
790.1592	79.9231	2421.65	1934.55
790.3003	82.1824	4759.05	4260.55
790.4414	84.4412	8966.6	8455.5
790.5825	86.6995	14823.95	14292.9
790.7237	88.9574	20600	20052.15
790.8648	91.2148	24660.35	24099.45
791.006	93.4717	26561.9	25989.75
791.1472	95.7282	26949.75	26375.35
791.2885	97.9842	26784.9	26205.95
791.4297	100.2398	26195.5	25617.6
791.571	102.4949	25534.4	24954.2
791.7123	104.7495	24784.25	24196.75
791.8536	107.0036	23992	23402
791.9949	109.2573	23293.5	22705.4
792.1363	111.5105	22664.1	22076
792.2777	113.7632	22079.25	21489.6
792.4191	116.0154	21634.9	21035.4
792.5605	118.2672	21336.65	20744.8
792.7019	120.5185	20969.85	20374.6
792.8434	122.7693	20720.15	20123
792.9849	125.0197	20484.35	19885.4
793.1264	127.2696	20278.55	19673.8
793.2679	129.519	20110.95	19503.7
793.4094	131.7679	19893.05	19284.95
793.551	134.0163	19672	19060.4
793.6926	136.2642	19416.7	18798.65
793.8342	138.5117	19094.75	18474.25
793.9758	140.7587	18757.75	18140.65
794.1175	143.0052	18513.3	17890.45
794.2591	145.2512	18236.75	17613.05
794.4008	147.4967	17938.6	17312.1
794.5425	149.7417	17751.3	17123.35
794.6842	151.9863	17576.7	16946.45
794.826	154.2304	17475.5	16844.55
794.9677	156.4739	17281.8	16642.6
795.1095	158.717	17265.25	16627.9
795.2513	160.9596	17109.85	16465.7
795.3931	163.2017	16911.75	16269.3
795.535	165.4433	16671.95	16024.9
795.6768	167.6844	16398.35	15747.55
795.8187	169.925	16115.15	15465.1
795.9606	172.1651	15840.15	15185.65
796.1025	174.4047	15623.15	14964.3
796.2445	176.6439	15376.5	14717.6
796.3864	178.8825	15208.45	14547.65
796.5284	181.1206	15118	14450.1
796.6704	183.3582	14965.4	14295.15
