RamanShift,CorrectedData
30.1047,1183.7369035996812
32.3739,1095.0875815754857
34.6426,1011.9382477139206
36.9109,926.2388792267417
39.1787,845.289443206321
41.4461,755.8398974826417
43.7131,679.090191432792
45.9796,593.940266875461
48.2456,513.2400588384357
50.5112,426.4394964101001
52.7764,344.33850354643744
55.0411,260.0369999390358
57.3054,178.38490183609852
59.5692,99.08212288545839
61.8326,20.078574951099483
64.0955,-60.82583109381541
66.3579,-138.93118457690926
68.6199,-215.63696717575237
70.8815,-277.2412726453814
73.1426,-305.74004052753105
75.4032,-227.8264407236225
77.6634,89.60941120792779
79.9231,973.5796756948458
82.1824,3023.396512268764
84.4412,6877.372070725518
86.6995,12355.918470626979
88.9574,17907.1977627613
91.2148,21916.72187435745
93.4717,23824.70255357241
95.7282,24309.851329395955
97.9842,24296.779492570837
100.2398,23813.29809074128
102.4949,23254.867928583728
104.7495,22502.349572641633
107.0036,21702.803356909782
109.2573,20930.589390359462
111.5105,20123.11756493392
113.7632,19382.247563270525
116.0154,18672.738866775457
118.2672,18141.000763032425
120.5185,17536.19235289776
122.7693,17112.47255581777
125.0197,16747.450115876858
127.2696,16416.583606034685
129.519,16217.431431776427
131.7679,15949.201834421416
134.0163,15763.602893114668
136.2642,15543.34252750919
138.5117,15322.12849962196
140.7587,15037.11841603653
143.0052,14831.269730115171
145.2512,14563.189744848969
147.4967,14290.38561491632
149.7417,14093.464349363718
151.9863,13869.682814333803
154.2304,13714.34773503458
156.4739,13520.265697977215
158.717,13406.743152529405
160.9596,13185.18641285619
163.2017,12843.351659055188
165.4433,12493.74493937214
167.6844,12091.722173619286
169.925,11705.289156671402
172.1651,11281.35156248606
174.4047,10954.664947967922
176.6439,10623.284757208155
178.8825,10302.966324751269
181.1206,10078.114878908924
183.3582,9793.985544963127
185.5954,9616.533347414734
187.832,9423.91321282474
190.0681,9329.929971588823
192.3037,9233.738359863517
194.5388,9140.14302050606
196.7734,9049.648504036311
199.0075,9053.909269572698
201.2411,9103.379685737165
203.4742,9058.714030612568
205.7068,9086.216491247964
207.9389,9110.091164105284
210.1704,9126.292054784284
212.4015,9164.723077783812
214.632,9244.1380563398
216.862,9335.440722040952
219.0915,9453.784714034591
221.3205,9616.323578113643
223.549,9763.110765533183
225.777,10017.049631385064
228.0044,10320.243433130025
230.2314,10759.995328058321
232.4578,11149.55837025777
234.6837,11438.335506216245
236.909,11607.029570926024
239.1339,11437.29328499606
241.3582,11144.879252964998
243.582,10678.089964998546
245.8053,10215.177799813642
248.0281,9798.945029346318
250.2503,9413.14382338083
252.472,9151.076253711988
254.6932,8991.244298003176
256.9139,8772.549842407003
259.134,8601.144683163642
261.3536,8464.330528787781
263.5727,8375.009001782653
265.7912,8178.231640008191
268.0092,8022.049897574246
270.2267,7919.465146808352
272.4436,7764.3286798175495
274.6601,7637.84170951423
276.8759,7527.255371167504
279.0913,7492.420723668067
281.3061,7470.238750634071
283.5204,7476.260360759455
285.7341,7556.28638803578
287.9473,7663.167591692004
290.16,7843.254655394223
292.3721,8103.698186176865
294.5837,8486.748712641816
296.7947,8770.106682353979
299.0052,8884.62245801077
301.2152,8693.146314608553
303.4246,8279.678438297462
305.6334,7661.118928296177
307.8418,7101.067801026589
310.0495,6674.774996299411
312.2568,6367.290382914682
314.4635,6113.513762924687
316.6696,6028.2448747088165
318.8752,5979.433395511325
321.0802,5972.928942294018
323.2847,6049.131072224374
325.4887,6033.539282740587
327.692,5949.953010789544
329.8949,5780.271632982742
332.0972,5492.094466432158
334.2989,5180.9207704470555
336.5001,4842.199749415755
338.7007,4611.680555917381
340.9008,4458.512294109067
343.1003,4318.24402203114
345.2992,4253.474753138815
347.4976,4159.153457704868
349.6955,4107.279063467331
351.8927,4117.450456572702
354.0895,4089.6164820946997
356.2856,4091.0259439325346
358.4812,4062.0776050892655
360.6763,4017.5701876576877
362.8707,3950.0523731098347
365.0646,3943.072802742039
367.258,3829.8300783501145
369.4508,3836.9727622991486
371.643,3810.6493786559295
373.8346,3729.658413117526
376.0257,3675.848313274513
378.2162,3579.0174894208976
380.4062,3406.3143150922006
382.5956,3254.6371280337753
