RamanShift,CorrectedData
30.1047,1195.3482384025701
32.3739,1110.1533754990126
34.6426,1024.4085006419725
36.9109,937.4635907764338
39.1787,849.9186126032946
41.4461,766.6235234488175
43.7131,679.8282721400782
45.9796,593.9827998379166
48.2456,511.43704090489
50.5112,425.0409237637275
52.7764,337.8943717227874
55.0411,253.44730384001895
57.3054,171.2996357944274
59.5692,86.95128073054485
61.8326,7.352150079907219
64.0955,-76.84784559546245
66.3579,-153.34879580706257
68.6199,-234.90002235641407
70.8815,-294.2493150905681
73.1426,-316.5421172053523
75.4032,-221.92093234593733
77.6634,135.42489809825736
79.9231,1119.3082497279256
82.1824,3392.341996789513
84.4412,7664.189002336383
86.6995,13722.362095498484
88.9574,19868.274028763863
91.2148,24246.587417396957
93.4717,26309.86467797946
95.7282,26786.117984627195
97.9842,26703.159248357333
100.2398,26130.65011232587
102.4949,25492.301952657206
104.7495,24668.475884169246
107.0036,23748.28276675687
109.2573,22816.733213630207
111.5105,21868.237600516557
113.7632,20953.00607497589
116.0154,20157.298565885794
118.2672,19485.674792593807
120.5185,18831.94427287448
122.7693,18312.36632964561
125.0197,17857.500097505563
127.2696,17471.504527929035
129.519,17187.188393815723
131.7679,16932.36029335028
134.0163,16747.078652845477
136.2642,16531.051729290484
138.5117,16231.087612203686
140.7587,15987.694225792948
143.0052,15747.579331955272
145.2512,15420.700532710707
147.4967,15111.765272603523
149.7417,14869.880841970973
151.9863,14653.70438003267
154.2304,14507.392877309412
156.4739,14304.353177784955
158.717,14152.841980369134
160.9596,13899.765840928247
163.2017,13552.581173800183
165.4433,13159.344254325157
167.6844,12714.561222317592
169.925,12310.038085998462
172.1651,11798.93072644312
174.4047,11382.69490162656
176.6439,11006.136251534452
178.8825,10693.910302325528
181.1206,10386.272470097152
183.3582,10080.078064007595
185.5954,9852.982289352398
187.832,9666.040250626324
190.0681,9512.00695379432
192.3037,9433.437308160923
194.5388,9316.836127910608
196.7734,9267.558132893477
199.0075,9210.057949791266
201.2411,9297.640112610141
203.4742,9259.759063255682
205.7068,9344.86915065708
207.9389,9352.924631145936
210.1704,9414.32966760515
212.4015,9445.538329388393
214.632,9555.454591706031
216.862,9720.032335313055
219.0915,9811.575345409909
221.3205,10019.737309996719
223.549,10258.721818957862
225.777,10557.182361980347
228.0044,10977.42232616397
230.2314,11467.894993036709
232.4578,11931.15353435231
234.6837,12328.401007185586
236.909,12540.14034929981
239.1339,12395.124375174259
241.3582,12093.855773886793
243.582,11524.487110564052
